Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
2.7,0.07,True,1203,random,False,7.449221933608122e-07,1.9895007931574165
9.5,0.3,False,1721,cyclic,True,9.052861505784036e-07,4.040962810745751
3.9000000000000004,0.74,True,1543,cyclic,True,4.68394649079514e-08,2.0252819160564948
3.3000000000000003,0.45,True,4818,random,True,9.61002839095005e-07,2.0252819160564948
8.1,0.67,False,3459,random,True,6.240105676751662e-07,4.052287881748191
5.1000000000000005,0.98,True,4423,cyclic,False,6.242445544921797e-08,2.0252819160564948
1.9000000000000001,0.58,False,1609,random,True,6.592616582306571e-08,2.7994046663522716
6.9,0.32,True,3458,random,False,7.55560886789844e-07,2.0252819160564948
0.6000000000000001,0.19,True,4769,random,True,1.668349617241655e-07,1.8239029025869007
1.9000000000000001,0.33,True,2909,cyclic,True,2.2437557040033638e-07,2.0211610235590025
6.300000000000001,0.92,True,3579,random,False,8.23477598140738e-07,2.0252819160564948
0.30000000000000004,0.02,True,1697,cyclic,True,7.572610921081263e-09,1.6423231248586152
7.9,0.9500000000000001,False,1133,random,False,7.792074403961704e-07,4.052287881748191
4.0,0.04,False,2464,random,True,3.3181938894366296e-07,2.8327683544477185
9.3,0.64,False,2466,cyclic,True,9.841945487633264e-07,4.052287881748191
0.7000000000000001,0.2,False,2869,random,True,5.196758969789123e-07,1.9784023871535006
9.9,0.35000000000000003,True,1717,cyclic,False,5.931405969017065e-07,2.0252819160564948
6.9,0.55,True,1407,cyclic,False,8.923831998983599e-07,2.0252819160564948
0.8,0.33,True,3310,cyclic,True,2.4986837291242434e-07,1.9101177992843956
6.1000000000000005,0.43,True,2392,cyclic,True,7.035096366856399e-07,2.0252819160564948
6.0,0.09,True,4007,cyclic,False,6.807389822202225e-07,2.023011796243553
7.4,0.42,True,4309,cyclic,True,4.463426376608898e-07,2.0252819160564948
0.8,0.29,False,3388,cyclic,True,8.117582321530224e-07,2.0213830940319006
10.0,0.38,True,4215,random,False,6.977594307557101e-07,2.0252819160564948
1.6,0.91,False,4692,random,True,8.110165410227847e-08,2.919501596729362
5.1000000000000005,0.21,True,3984,random,False,6.704286668184138e-07,2.0252819160564948
6.5,0.66,True,1700,cyclic,True,8.455495920506245e-07,2.0252819160564948
7.800000000000001,0.88,True,4343,random,False,3.7701376493093157e-07,2.0252819160564948
9.1,0.42,False,4407,cyclic,False,9.782370221250767e-07,4.052287881748191
7.0,0.37,False,4477,random,True,2.875389699651988e-07,4.013281622492785
5.0,0.42,False,4017,cyclic,False,7.312215312664224e-07,3.861867481379706
0.2,0.08,True,1499,random,True,8.130865030293154e-07,1.4950847207027194
6.6000000000000005,0.71,True,3544,cyclic,False,9.029069156134844e-07,2.0252819160564948
9.5,0.34,False,3258,cyclic,True,3.8216077984661975e-07,4.050185229412528
5.0,0.21,False,4344,cyclic,True,4.902350333318403e-07,3.351687721235565
0.9,0.51,True,3495,random,False,4.099769713340361e-08,1.9886323700773747
7.1000000000000005,0.4,False,3784,random,False,1.663434902678418e-07,4.0346871750515865
2.0,0.65,True,3884,random,True,7.661396415972874e-07,2.0252819160564948
3.3000000000000003,0.98,False,3146,random,False,5.230492450809135e-07,4.018668923460352
9.1,0.73,True,3611,cyclic,False,8.45368330168896e-07,2.0252819160564948
8.5,0.44,False,4232,cyclic,True,8.006824272487443e-07,4.052287881748191
1.8,0.4,False,4174,random,True,2.7160427143714905e-07,2.549904178083976
8.8,0.8200000000000001,False,2108,cyclic,False,7.095209926694049e-07,4.052287881748191
9.0,0.15,True,4456,random,True,5.579857719915796e-07,2.0252819160564948
1.8,0.73,False,3263,cyclic,True,7.48322265692414e-07,2.9218784951728893
7.300000000000001,0.84,False,2139,random,True,1.7494671595852997e-07,4.052287881748191
4.9,0.56,True,3193,random,True,3.404777197791714e-07,2.0252819160564948
8.3,0.16,True,2246,cyclic,True,5.112837397270943e-07,2.0252819160564948
2.5,0.48,False,3897,random,False,6.024928379994567e-07,3.048616927251338
1.1,0.54,False,1759,cyclic,False,4.132788316203019e-07,2.2056125401318942
8.5,0.77,True,1267,cyclic,False,9.413292995946122e-07,2.0252819160564948
7.9,0.12,False,1156,random,False,6.638326834311466e-08,3.516158573589666
1.4000000000000001,0.08,True,3490,random,True,3.955017370105017e-07,1.9413367583357637
7.1000000000000005,0.28,True,4796,cyclic,True,9.913540755674612e-07,2.0252819160564948
5.7,0.71,True,2272,cyclic,False,8.662490246155557e-07,2.0252819160564948
7.4,0.22,True,1453,random,False,2.98493919955413e-07,2.0252819160564948
8.700000000000001,0.6,True,2438,cyclic,True,9.67354374335403e-07,2.0252819160564948
9.5,0.99,False,712,random,False,2.298537163542559e-07,4.052287881748191
9.200000000000001,0.4,False,4268,cyclic,True,3.5139390161300954e-07,4.052287881748191
2.0,0.56,True,1395,random,False,3.1571213778750504e-07,2.0252819160564948
3.7,0.21,False,501,cyclic,True,4.136450440514187e-07,3.0407282025642375
1.4000000000000001,0.8,False,3158,random,False,2.79669509851697e-07,2.579886896763328
6.1000000000000005,0.88,False,4286,cyclic,False,4.335918986069257e-07,4.052287881748191
2.9000000000000004,0.13,True,1442,cyclic,True,2.2391604101003514e-07,2.010475517633961
5.6000000000000005,0.64,False,2193,cyclic,True,4.509213879255154e-07,4.052287881748191
9.5,0.44,False,2863,random,False,9.991898485573235e-07,4.052287881748191
8.9,0.3,False,2394,random,False,7.580327796752663e-07,4.032331120655976
0.9,0.28,False,2308,cyclic,True,7.200891569814297e-07,2.0661081566498196
3.8000000000000003,0.03,False,4541,cyclic,False,3.451773060389726e-08,2.7854608923877513
9.4,0.81,True,3897,cyclic,False,4.414465982176307e-07,2.0252819160564948
9.600000000000001,0.35000000000000003,False,2080,cyclic,False,8.858398680083699e-07,4.052287881748191
3.2,0.77,False,2338,cyclic,True,4.532993805452344e-07,3.896551178434946
0.8,0.71,True,3637,random,False,4.337720860424041e-07,1.9921866623783124
1.3,0.1,False,4509,random,False,4.3924199155357947e-07,2.203070138761602
6.4,0.65,True,1708,random,False,9.532673362399314e-07,2.0252819160564948
3.0,0.58,True,4409,random,True,7.481505917634852e-07,2.0252819160564948
9.700000000000001,0.8300000000000001,True,2126,random,True,6.077126477109309e-07,2.0252819160564948
6.6000000000000005,0.48,True,1601,cyclic,False,2.8525559355659617e-08,2.0252819160564948
4.7,0.27,True,2709,random,True,5.316290995521897e-07,2.0252819160564948
4.2,0.16,False,2502,cyclic,False,4.7307110660774834e-07,3.066658880627626
