Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
6.300000000000001,0.08,False,3271,random,False,5.228150799924862e-08,0.7969663108849038
7.7,0.8300000000000001,False,944,random,True,1.7241997188568105e-07,0.8037855897560151
9.6,0.6,True,2339,cyclic,True,5.554615963971367e-07,0.4208565763484945
4.4,0.23,True,564,cyclic,False,9.048278414586396e-07,0.4208565763484945
1.7000000000000002,0.68,False,1402,cyclic,True,7.14977290610242e-07,0.8037855897560151
1.9,0.93,False,2348,random,True,2.191588094567507e-07,0.8037855897560151
6.300000000000001,0.03,False,4544,cyclic,True,5.865212013003017e-07,0.6982682614643645
8.700000000000001,0.44,True,2119,random,True,2.951176201017536e-07,0.4208565763484945
4.9,0.63,False,2429,random,True,4.049369474936965e-07,0.8037855897560151
1.0,0.51,False,1612,cyclic,False,2.974448084329752e-07,0.771373347394503
0.8,0.49,False,2590,random,False,1.6932444262297272e-07,0.7204508748683572
8.5,0.24,True,3084,random,True,7.945160227062428e-07,0.4208565763484945
4.5,0.64,False,801,random,True,8.487119095581974e-07,0.8037855897560151
2.4000000000000004,0.5700000000000001,False,548,random,False,4.015106421443213e-07,0.8037855897560151
7.4,0.23,True,510,random,True,3.706357840154544e-07,0.4208565763484945
2.0,0.01,True,4835,cyclic,True,6.784262656265754e-07,0.40891927194182
8.5,0.87,False,4225,random,False,9.501913226641748e-07,0.8037855897560151
8.1,0.55,False,3003,cyclic,True,7.678877922157997e-07,0.8037855897560151
2.1,0.6,True,3566,cyclic,False,7.025536612761821e-07,0.4208565763484945
6.4,0.64,True,2366,random,False,8.878014851342855e-07,0.4208565763484945
7.9,0.16,False,3012,cyclic,False,8.332351890493589e-07,0.8037855897560151
6.2,0.37,False,1284,cyclic,True,9.521186005980592e-07,0.8037855897560151
5.5,0.27,True,1536,random,True,9.49122585783582e-07,0.4208565763484945
2.5,0.09,False,3468,cyclic,True,2.266383093414804e-07,0.6482248990038671
7.5,0.78,True,933,cyclic,True,3.027139538923964e-07,0.4208565763484945
5.5,0.49,False,1522,cyclic,False,2.3123315128097762e-07,0.8037855897560151
9.5,0.23,False,2934,random,True,5.39609850440619e-07,0.8037855897560151
2.2,0.59,False,2470,random,True,8.455791875562169e-07,0.8037855897560151
4.3,0.37,False,4764,random,True,6.890527906181582e-07,0.8037855897560151
2.4000000000000004,0.7000000000000001,True,1745,random,True,3.866279096319648e-07,0.4208565763484945
7.800000000000001,0.6,False,1644,random,True,2.0654182780550129e-07,0.8037855897560151
5.800000000000001,0.75,False,3897,cyclic,False,4.80371494723205e-07,0.8037855897560151
3.1,0.89,True,3334,cyclic,False,8.535254656489942e-07,0.4208565763484945
4.1000000000000005,0.19,True,4269,random,True,6.638834805353667e-07,0.4208565763484945
10.0,0.4,True,3100,cyclic,False,8.142436020223728e-08,0.4208565763484945
5.5,0.88,True,3333,random,False,9.248276754245652e-07,0.4208565763484945
3.4000000000000004,0.62,True,1704,cyclic,False,2.106891127761081e-07,0.4208565763484945
9.6,0.86,True,1837,random,True,4.026458834679378e-07,0.4208565763484945
1.0,0.92,False,713,cyclic,False,9.434604983087616e-07,0.8037855897560151
3.1,0.25,True,3894,cyclic,False,9.010631557832628e-07,0.4208565763484945
3.6,0.44,False,4324,cyclic,True,6.3635596122273e-07,0.8037855897560151
5.6000000000000005,0.23,False,2832,random,False,9.11730855617624e-07,0.8037855897560151
5.1000000000000005,0.17,False,4300,random,True,4.872779817536449e-07,0.8037855897560151
3.9,0.38,False,3534,cyclic,True,6.292515438273818e-07,0.8037855897560151
2.5,0.01,False,3067,random,False,5.160804157019037e-07,0.532930623875494
4.0,0.6900000000000001,True,4593,cyclic,True,6.562119784100858e-07,0.4208565763484945
9.0,0.07,False,2363,random,True,7.108836388189028e-07,0.8029031162631147
9.4,0.6,True,2254,cyclic,True,4.7148519447429385e-07,0.4208565763484945
6.2,0.58,False,2481,cyclic,True,4.771063496840983e-07,0.8037855897560151
5.800000000000001,0.33,False,1443,cyclic,True,3.285565045111161e-08,0.8037855897560151
0.8,0.1,True,723,cyclic,False,9.820254719215533e-07,0.4108854306054231
9.5,0.08,False,4295,cyclic,True,1.3787722309499784e-07,0.8037855897560151
3.0,0.37,False,4183,random,False,2.083479106444172e-07,0.8037855897560151
2.6,0.86,True,3460,random,False,3.453703039813335e-07,0.4208565763484945
0.2,0.03,True,4287,cyclic,False,4.810822511844582e-07,0.3205463261369497
1.8,0.94,True,1103,random,False,7.967876538880006e-08,0.4208565763484945
8.4,0.72,True,4673,cyclic,False,9.859689414556534e-07,0.4208565763484945
6.6000000000000005,0.91,False,2007,random,True,6.506425927225244e-07,0.8037855897560151
6.0,0.94,False,2010,cyclic,False,4.1998675235707766e-07,0.8037855897560151
9.0,0.84,False,3375,cyclic,False,5.301346454019654e-07,0.8037855897560151
6.1000000000000005,0.47,True,2789,cyclic,True,3.553185751231856e-07,0.4208565763484945
3.7,0.66,False,4847,cyclic,False,6.913467917030576e-07,0.8037855897560151
5.300000000000001,0.34,False,1988,random,False,1.167910300961946e-07,0.8037855897560151
2.0,0.73,True,3403,random,True,7.543256744646604e-07,0.4208565763484945
0.9,0.24,False,2391,random,False,9.27632462199486e-07,0.5676773723644118
3.5,0.75,False,4401,cyclic,False,7.096733305016706e-07,0.8037855897560151
8.5,0.34,False,3427,random,False,6.951708384694376e-07,0.8037855897560151
6.4,0.02,True,4675,cyclic,True,3.7918994206921577e-07,0.42057517566936
0.2,0.66,False,4057,random,True,2.695599553247389e-07,0.3939164635050811
2.1,0.66,False,2859,random,True,4.2681663823348446e-07,0.8037855897560151
8.5,0.84,False,4350,cyclic,False,1.5574378786860385e-07,0.8037855897560151
4.3,0.13,False,4767,cyclic,True,1.4554181997344136e-07,0.799117436171857
6.1000000000000005,0.72,True,2257,cyclic,False,5.230737256492141e-07,0.4208565763484945
8.700000000000001,0.59,False,3422,cyclic,True,6.652445623942805e-07,0.8037855897560151
5.4,0.47,True,2793,random,False,4.547695373188042e-07,0.4208565763484945
8.700000000000001,0.35,False,3387,random,False,7.072666884272658e-07,0.8037855897560151
9.5,0.59,False,2823,cyclic,False,6.794461755822423e-08,0.8037855897560151
8.700000000000001,0.55,False,942,random,False,1.2185219867755997e-07,0.8037855897560151
4.2,0.46,False,3189,cyclic,False,8.062283386804517e-07,0.8037855897560151
0.1,0.86,False,4573,random,False,1.8381417948078675e-07,0.3291065603966471
9.8,0.06,False,1332,cyclic,True,5.40826553896434e-08,0.8022771724232124
4.5,0.62,False,847,random,False,8.853908290514412e-07,0.8037855897560151
9.1,0.93,False,4097,cyclic,True,2.4151440954523866e-07,0.8037855897560151
9.5,1.0,True,3237,cyclic,True,8.957932185961238e-07,0.4208565763484945
10.0,0.58,True,3542,cyclic,False,3.3975291352970906e-08,0.4208565763484945
5.0,0.38,False,1647,cyclic,False,2.650408550881121e-08,0.8037855897560151
5.0,0.91,True,1075,random,False,7.296582066732086e-07,0.4208565763484945
5.5,0.23,True,1097,random,False,6.088768132415279e-07,0.4208565763484945
6.1000000000000005,0.75,True,2878,random,True,7.307663341834107e-07,0.4208565763484945
5.7,0.34,True,3042,cyclic,True,3.250121213757612e-07,0.4208565763484945
8.8,0.18,False,2596,cyclic,True,6.364589443549371e-07,0.8037855897560151
4.3,0.47,False,4480,cyclic,True,1.8539171576214408e-08,0.8037855897560151
7.9,0.28,False,803,random,True,4.6787196306623225e-07,0.8037855897560151
1.0,0.56,True,3930,random,True,5.531946534888044e-07,0.4208565763484945
2.7,0.15,False,2541,random,True,2.5225170314810544e-07,0.7596862247878787
0.4,0.34,True,1569,random,True,3.450209619153279e-07,0.4175210307841611
6.9,0.59,False,1958,cyclic,True,7.017544753178024e-07,0.8037855897560151
2.5,0.84,False,1574,cyclic,True,6.97108572347433e-08,0.8037855897560151
0.2,0.15,True,3889,random,False,6.703818089160091e-07,0.3363964915000539
3.3000000000000003,0.23,False,976,random,False,6.448807700460047e-07,0.8037855897560151
2.0,0.15,False,2230,cyclic,True,6.1617924521416e-07,0.6946662645435252
4.6000000000000005,0.44,False,2183,random,False,4.302354077784095e-07,0.8037855897560151
3.9,0.4,True,3377,random,True,2.633677702270325e-07,0.4208565763484945
9.8,0.15,True,4584,random,False,9.039877027522924e-07,0.4208565763484945
2.1,0.34,False,3310,cyclic,False,3.7873449019351133e-07,0.8037855897560151
9.3,0.49,True,829,cyclic,False,3.232430319712833e-07,0.4208565763484945
8.200000000000001,0.32,False,2351,random,True,2.322068411701968e-07,0.8037855897560151
8.8,0.54,True,2946,cyclic,False,3.099822322230652e-07,0.4208565763484945
3.9,0.77,True,4707,random,True,6.011397010756406e-07,0.4208565763484945
8.4,0.65,True,2335,cyclic,False,1.5503006114827454e-08,0.4208565763484945
4.0,0.63,False,3543,random,True,1.1576480884881372e-07,0.8037855897560151
4.1000000000000005,0.96,True,2137,random,False,3.4135881705006614e-07,0.4208565763484945
2.7,0.73,False,4932,random,False,4.261029029963822e-07,0.8037855897560151
6.1000000000000005,0.11,True,1293,cyclic,True,2.333961465498161e-07,0.4208565763484945
5.6000000000000005,0.59,True,4801,random,False,4.431309792243894e-07,0.4208565763484945
6.6000000000000005,0.51,True,2087,cyclic,True,9.942199733260145e-08,0.4208565763484945
7.7,0.39,False,2704,cyclic,True,9.833736963322555e-07,0.8037855897560151
9.0,0.75,False,3240,cyclic,True,5.571885948532252e-07,0.8037855897560151
9.4,0.11,True,3135,random,True,6.026030141092499e-07,0.4208565763484945
1.1,0.12,False,2182,cyclic,True,6.519691446359146e-07,0.5179899561945968
0.6000000000000001,0.0,False,746,cyclic,False,6.02178944722484e-07,0.4130164874964852
9.7,0.91,False,520,random,True,6.606914523912697e-07,0.8037855897560151
3.5,0.59,False,3957,random,False,3.579194934951209e-07,0.8037855897560151
2.5,0.44,False,4163,random,False,5.456654474071907e-07,0.8037855897560151
4.0,0.86,False,3488,cyclic,False,9.410857462634436e-07,0.8037855897560151
1.8,0.24,True,2010,random,True,1.0204743617449655e-07,0.4208565763484945
7.4,0.04,False,1964,random,True,8.014284088067705e-07,0.7524351616908068
7.5,0.3,False,2879,random,False,1.2749794649195913e-08,0.8037855897560151
8.0,0.9,True,3784,cyclic,True,2.6279331035143277e-08,0.4208565763484945
8.0,0.67,True,2579,random,False,6.132316388487986e-07,0.4208565763484945
5.300000000000001,0.8300000000000001,True,2780,cyclic,False,8.681245466705194e-07,0.4208565763484945
8.0,0.8200000000000001,True,4966,random,True,7.815822898734192e-07,0.4208565763484945
9.3,0.88,True,2947,random,True,2.515055898835564e-07,0.4208565763484945
9.1,0.73,True,849,cyclic,False,1.0558087668987863e-07,0.4208565763484945
7.300000000000001,0.98,False,1513,random,True,7.153855016108564e-07,0.8037855897560151
7.7,0.52,True,4678,random,True,6.787087974126453e-07,0.4208565763484945
4.1000000000000005,0.15,True,4807,cyclic,False,9.885312607194817e-07,0.4208565763484945
2.0,0.7000000000000001,True,1903,random,True,3.3663084921659736e-07,0.4208565763484945
6.9,0.05,False,1495,random,True,9.193547788887092e-07,0.7682810133257449
2.0,0.33,False,4446,random,True,2.869851599708681e-07,0.8020681479216836
5.300000000000001,0.62,True,3466,random,True,1.1472531930780941e-07,0.4208565763484945
0.5,0.9,True,3774,cyclic,False,5.699115926122236e-07,0.4208565763484945
8.5,0.23,True,2485,cyclic,True,2.994094014753425e-07,0.4208565763484945
6.5,0.37,True,3525,random,False,5.271880083049225e-07,0.4208565763484945
1.1,0.91,True,3602,random,True,8.782800262342858e-07,0.4208565763484945
4.7,0.1,False,4313,cyclic,False,2.31949184568047e-07,0.7874898798864529
1.8,0.61,True,2952,random,False,1.4055903547177512e-07,0.4208565763484945
6.1000000000000005,0.81,False,3661,cyclic,False,8.832972728174859e-07,0.8037855897560151
2.2,0.06,False,2094,cyclic,True,4.5792711829745526e-07,0.5760411915604035
5.0,0.46,True,4104,random,False,7.062106453354334e-08,0.4208565763484945
4.4,0.89,False,4463,cyclic,False,5.906086422202501e-07,0.8037855897560151
7.7,0.07,True,1587,random,False,2.4425736719398676e-08,0.4208565763484945
7.800000000000001,0.75,False,3914,cyclic,False,1.1759806755615569e-07,0.8037855897560151
6.0,0.37,True,3992,cyclic,True,8.865607272209896e-07,0.4208565763484945
5.6000000000000005,0.28,True,3219,cyclic,True,9.428357417767549e-08,0.4208565763484945
4.3,0.04,False,1205,cyclic,True,2.3356512936296958e-07,0.66018886023396
4.4,0.93,True,875,cyclic,True,3.9052311650988986e-07,0.4208565763484945
3.2,0.39,False,4665,random,True,3.331907659646313e-07,0.8037855897560151
6.7,0.58,False,3798,cyclic,True,6.401612959649624e-07,0.8037855897560151
7.4,0.79,True,4590,random,False,5.911206692734315e-07,0.4208565763484945
4.7,0.53,True,1398,random,True,4.981606034431256e-07,0.4208565763484945
9.2,0.95,False,4506,random,False,4.893531987476989e-07,0.8037855897560151
1.2000000000000002,0.86,True,3101,random,False,7.774621322760979e-08,0.4208565763484945
8.6,0.43,False,651,cyclic,False,1.19656700568305e-07,0.8037855897560151
6.6000000000000005,0.8,False,2850,cyclic,True,9.913647163269215e-07,0.8037855897560151
6.1000000000000005,0.08,True,3875,random,False,3.056068629984803e-07,0.4208565763484945
4.9,0.63,False,3113,cyclic,False,8.645064468047459e-07,0.8037855897560151
8.700000000000001,0.86,False,3214,random,False,9.415231618533796e-07,0.8037855897560151
4.9,0.38,True,2940,cyclic,False,9.344203095904616e-07,0.4208565763484945
7.0,0.24,True,2527,random,False,7.873557233728675e-07,0.4208565763484945
2.8000000000000003,0.58,True,3067,random,True,9.59305311801026e-07,0.4208565763484945
5.800000000000001,0.27,False,4954,cyclic,False,5.72070571208404e-07,0.8037855897560151
2.2,0.88,False,1220,cyclic,False,6.72155212218513e-07,0.8037855897560151
9.7,0.91,True,4274,cyclic,True,5.224738218838213e-07,0.4208565763484945
7.5,0.29,True,2626,random,False,1.0081752654288885e-07,0.4208565763484945
1.1,0.07,False,1077,random,True,3.777601274235673e-07,0.4846437784671023
5.7,0.26,False,3960,cyclic,False,9.196662061191216e-07,0.8037855897560151
5.0,0.96,True,2799,random,True,2.495176489204403e-07,0.4208565763484945
9.9,0.05,False,1997,cyclic,True,6.597803080416283e-07,0.7978429466285416
5.7,0.18,False,4730,cyclic,False,6.334330724388142e-08,0.8037855897560151
5.2,0.22,False,3116,random,True,6.21074597310422e-07,0.8037855897560151
8.5,0.37,False,1455,random,True,5.137148482575294e-07,0.8037855897560151
9.6,0.9,False,4984,random,True,3.068332433211009e-07,0.8037855897560151
0.7000000000000001,0.86,True,1486,random,True,1.753068470019355e-07,0.4208565763484945
5.7,0.5,True,2286,cyclic,False,2.811819511664872e-07,0.4208565763484945
7.1000000000000005,0.6,False,3792,cyclic,True,1.374729354070059e-07,0.8037855897560151
1.7000000000000002,0.78,True,3284,cyclic,True,8.612919138300692e-07,0.4208565763484945
0.6000000000000001,0.8300000000000001,False,944,cyclic,False,5.307623217513681e-08,0.7385510758650273
7.5,1.0,False,3827,cyclic,False,3.453354428445489e-07,0.8037855897560151
3.7,0.6900000000000001,True,1293,random,False,8.521739241483138e-07,0.4208565763484945
1.0,0.43,False,1037,cyclic,False,4.775369009162538e-07,0.748456932362129
0.5,0.48,True,1746,cyclic,True,6.29195590839242e-07,0.4208565763484945
8.200000000000001,0.08,False,3679,random,False,4.830925099610114e-07,0.8033384748420253
1.4,0.46,False,1581,random,False,5.462518940774496e-07,0.798815614069035
1.8,0.24,False,3578,cyclic,True,5.8319050492563374e-08,0.7607763874931512
7.0,0.29,True,4169,random,False,3.889689233812861e-07,0.4208565763484945
8.1,0.19,True,2204,random,True,3.368016627652328e-07,0.4208565763484945
9.4,0.84,False,2940,cyclic,False,3.6408398541248334e-08,0.8037855897560151
0.1,0.18,False,2491,random,False,1.6196118492769297e-07,0.3136417171717381
6.6000000000000005,0.26,True,3485,cyclic,True,9.5201335097484e-07,0.4208565763484945
2.4000000000000004,0.76,True,3815,random,True,5.31463887071392e-07,0.4208565763484945
1.2000000000000002,0.56,True,4727,cyclic,False,3.8744512088887793e-07,0.4208565763484945
7.5,0.31,False,4458,random,False,3.202839371549254e-07,0.8037855897560151
7.1000000000000005,0.35,True,1983,random,False,9.030511384315064e-07,0.4208565763484945
2.9000000000000004,0.6900000000000001,True,2990,random,True,3.895429906784018e-07,0.4208565763484945
5.0,0.01,True,2374,random,True,7.803919528222529e-07,0.417606747449972
2.9000000000000004,0.8300000000000001,False,1465,cyclic,False,3.230010543213436e-07,0.8037855897560151
9.4,0.41,False,2235,random,False,9.242975022811692e-07,0.8037855897560151
5.0,0.75,False,2286,random,True,2.674321742848873e-09,0.8037855897560151
0.3,0.08,True,515,cyclic,True,4.5439143329343625e-08,0.3563736873343266
4.0,0.04,True,2189,cyclic,False,1.975496407717095e-07,0.4208565763484945
2.7,0.41,True,4383,cyclic,False,3.9223441666632285e-07,0.4208565763484945
7.4,0.02,False,795,random,True,6.681581667283932e-07,0.6931439543312682
6.6000000000000005,0.89,True,4508,random,True,9.248602410529164e-07,0.4208565763484945
5.5,0.66,True,4822,random,False,9.2080253491566e-07,0.4208565763484945
9.7,0.74,False,3881,cyclic,True,5.803382934345945e-07,0.8037855897560151
7.2,0.59,True,2815,random,True,7.841425704468773e-07,0.4208565763484945
5.2,0.77,False,3151,cyclic,True,4.202916655582439e-07,0.8037855897560151
0.9,0.41,False,4508,random,False,4.055997717281581e-08,0.7100145961961477
6.300000000000001,0.99,False,3131,random,True,4.193864402669905e-07,0.8037855897560151
9.0,0.03,False,3331,cyclic,False,6.197767024463105e-07,0.750138625940119
7.2,0.91,True,1849,random,True,5.994748636834507e-07,0.4208565763484945
1.2000000000000002,0.06,True,2498,random,True,7.049323063208896e-07,0.4124031686107804
5.7,0.26,True,1606,cyclic,False,4.0965361016482364e-08,0.4208565763484945
8.3,0.56,False,2744,cyclic,True,4.6098062073554553e-07,0.8037855897560151
5.800000000000001,0.39,False,3205,cyclic,False,9.952795577773932e-07,0.8037855897560151
0.5,0.78,True,2229,cyclic,False,3.223576597620312e-07,0.4208565763484945
8.8,0.33,True,3634,cyclic,True,7.851606792197216e-07,0.4208565763484945
7.0,0.16,False,3664,random,True,6.145634324601087e-07,0.8037855897560151
1.1,1.0,True,834,random,True,3.808778577394428e-07,0.4208565763484945
9.9,0.91,True,4913,random,False,8.619266149752579e-07,0.4208565763484945
2.1,0.62,True,4155,random,False,4.405130854632102e-07,0.4208565763484945
8.700000000000001,0.81,True,2581,random,True,8.694682631017803e-07,0.4208565763484945
6.6000000000000005,0.24,True,3809,cyclic,True,9.09057155892832e-07,0.4208565763484945
1.6,0.16,True,891,cyclic,True,4.957959541036527e-07,0.4208565763484945
7.800000000000001,0.92,True,4306,random,False,5.472465406731215e-07,0.4208565763484945
1.8,0.59,False,4583,cyclic,True,9.97994514683273e-07,0.8037855897560151
1.8,0.55,True,4204,random,True,1.2645967807201446e-07,0.4208565763484945
6.6000000000000005,0.02,False,1609,random,True,6.539886595141015e-07,0.677795962785629
