criterion,splitter,Min_samples_split,Min_samples_leaf,Ccp_alpha,Max_depth,Min_weight_fraction_leaf,Error-
poisson,best,5,1,0.6,100,0.8999999999999999,2.025281916056495
poisson,best,100,1,0.3,10000,0.6,1.3093203928640431
friedman_mse,random,2,5,0.5,10,1.0,1.2289995890112848
squared_error,random,73,100,0.7999999999999999,100,0.8999999999999999,1.7873741884888596
friedman_mse,random,5,5,0.8999999999999999,1000,0.2,2.025281916056495
squared_error,best,2,1,0.7999999999999999,100,0.0,1.0764182923834156
absolute_error,random,73,37,0.7999999999999999,10000,0.1,1.9913958019439384
absolute_error,best,100,5,0.5,10,0.4,1.297290932102866
absolute_error,best,5,73,0.3,1000,1.0,1.074087125244089
poisson,random,2,5,1.0,10000,0.3,2.025281916056495
absolute_error,best,2,37,0.7999999999999999,1,0.6,1.9913958019439384
friedman_mse,best,2,37,0.2,10000,0.3,0.8336562248507756
squared_error,best,100,1,0.5,100,0.1,1.0764182923834156
absolute_error,best,37,2,0.2,1,0.0,1.297290932102866
absolute_error,random,73,37,0.7999999999999999,10,0.7,1.9913958019439384
squared_error,random,73,73,0.7,10,1.0,1.5099985287970297
squared_error,random,73,100,0.0,100,0.5,1.7661719988735587
friedman_mse,best,2,5,0.4,1,0.7,1.5794354191078328
squared_error,random,5,10,0.7999999999999999,1000,1.0,1.4967859243596724
friedman_mse,best,73,5,0.7,10,0.7999999999999999,1.4181183227437355
squared_error,random,2,1,0.0,100,0.4,0.2491503793847045
friedman_mse,random,5,2,0.7999999999999999,10,0.7,2.025281916056495
poisson,best,2,5,0.5,1000,0.5,2.025281916056495
absolute_error,random,2,10,0.2,100,0.4,1.7635001396912884
absolute_error,random,10,100,0.0,10000,0.7,1.7743083613944186
poisson,best,2,10,0.1,1,0.7999999999999999,1.3093203928640431
friedman_mse,random,2,73,0.6,1,0.8999999999999999,2.025281916056495
poisson,best,2,5,0.7999999999999999,100,0.7,2.025281916056495
squared_error,random,37,100,0.7,10,0.8999999999999999,1.7873741884888596
absolute_error,best,5,73,0.2,10,0.7999999999999999,1.074087125244089
friedman_mse,random,100,5,0.3,1000,0.4,1.1678417124072789
friedman_mse,random,2,1,0.2,10000,0.3,1.0407607014871612
squared_error,best,100,73,0.8999999999999999,100,0.1,1.0764182923834156
absolute_error,best,10,37,0.7999999999999999,10,0.6,1.9913958019439384
friedman_mse,random,10,1,0.2,10000,0.6,0.948100182320918
friedman_mse,random,10,37,0.5,10,0.4,2.025281916056495
squared_error,random,5,2,0.2,100,0.2,0.9987547908871264
friedman_mse,best,37,100,0.1,1000,0.4,0.911347446866618
squared_error,random,5,1,1.0,1000,0.3,1.7873741884888596
squared_error,best,37,100,0.2,10,0.5,0.8007381872772457
absolute_error,best,100,73,0.7999999999999999,1000,0.7,1.9913958019439384
poisson,best,5,37,0.7,10000,1.0,2.025281916056495
absolute_error,random,37,73,0.7999999999999999,10000,0.8999999999999999,1.9913958019439384
friedman_mse,random,73,10,0.0,1,0.7,2.0300744200463243
poisson,best,37,2,1.0,10000,0.8999999999999999,2.025281916056495
squared_error,random,10,73,0.0,10,0.5,1.4996087571905343
absolute_error,random,5,2,0.5,100,0.8999999999999999,1.9913958019439384
friedman_mse,best,73,1,0.1,10,1.0,0.7820785423050564
squared_error,random,5,100,1.0,1,0.5,1.7873741884888596
absolute_error,random,2,10,0.8999999999999999,1000,0.0,1.9913958019439384
friedman_mse,random,10,100,0.5,100,0.7999999999999999,2.025281916056495
squared_error,random,5,2,0.7999999999999999,100,0.8999999999999999,1.501082640184927
friedman_mse,random,37,100,0.4,10,0.6,2.025281916056495
squared_error,best,100,5,0.1,100,1.0,0.7454951147843981
friedman_mse,best,73,37,0.6,1,0.6,1.5794354191078328
absolute_error,best,2,10,0.4,10000,0.7,1.297290932102866
squared_error,random,2,5,0.5,1000,0.7,0.8854938670056759
absolute_error,random,37,100,0.5,1,0.3,1.9913958019439384
poisson,random,2,37,0.1,100,0.2,1.5359166207414143
friedman_mse,best,73,5,0.1,10000,0.0,0.7820785423050564
friedman_mse,best,37,5,1.0,1000,0.7,1.5794354191078328
squared_error,best,2,2,1.0,1000,0.7,1.0764182923834156
squared_error,random,5,100,0.2,10000,0.0,1.7873741884888596
absolute_error,random,10,1,0.8999999999999999,100,0.6,1.9913958019439384
absolute_error,best,2,73,0.1,10000,0.4,0.9257062139571418
squared_error,best,100,10,0.6,100,0.8999999999999999,1.0764182923834156
absolute_error,best,5,2,0.0,1,0.8999999999999999,1.297290932102866
poisson,random,10,100,0.6,100,0.5,2.025281916056495
friedman_mse,random,100,2,0.0,1,1.0,1.99332901930502
poisson,best,100,2,0.8999999999999999,1000,0.3,2.025281916056495
squared_error,random,73,100,0.3,1000,1.0,1.7873741884888596
absolute_error,best,100,5,0.4,100,0.1,1.297290932102866
squared_error,best,73,37,0.7,10000,0.7999999999999999,1.0764182923834156
friedman_mse,best,73,2,1.0,1,1.0,1.5794354191078328
friedman_mse,random,10,2,0.7,10,0.1,2.025281916056495
poisson,random,2,73,0.5,1,0.3,2.025281916056495
poisson,random,73,37,0.1,10000,0.7999999999999999,1.5359166207414143
absolute_error,best,37,2,0.0,1000,0.0,0.3670702548365838
squared_error,random,37,100,0.5,10000,0.2,1.7873741884888596
poisson,best,100,73,0.8999999999999999,100,0.3,2.025281916056495
friedman_mse,best,2,73,1.0,100,0.1,1.5794354191078328
absolute_error,random,2,1,0.7,1,0.0,1.9913958019439384
friedman_mse,best,10,1,0.7,100,0.1,1.4181183227437355
squared_error,best,100,100,0.8999999999999999,100,1.0,1.0764182923834156
friedman_mse,best,2,1,1.0,100,0.6,1.5794354191078328
friedman_mse,best,100,73,0.2,100,0.5,0.867585317439168
poisson,random,37,100,0.8999999999999999,10,0.7999999999999999,2.025281916056495
poisson,random,10,37,0.4,10,0.3,2.025281916056495
friedman_mse,best,100,2,0.6,100,0.8999999999999999,1.2045784921374765
squared_error,best,100,100,0.6,10,0.1,1.0764182923834156
absolute_error,best,37,100,0.5,1000,0.1,1.297290932102866
friedman_mse,random,100,10,0.2,10,0.2,1.0004368157916186
squared_error,random,2,10,0.6,1000,0.4,1.4967859243596724
poisson,best,100,1,0.5,10,0.8999999999999999,2.025281916056495
poisson,best,73,5,1.0,10,0.4,2.025281916056495
squared_error,best,2,10,0.8999999999999999,10000,0.0,1.0764182923834156
friedman_mse,random,10,1,0.3,10,0.7,1.4388092239221215
friedman_mse,random,100,2,0.2,10,0.3,1.0739894827412213
absolute_error,random,73,73,0.4,10,0.8999999999999999,1.9913958019439384
absolute_error,random,73,73,0.1,10000,0.4,1.5028547353785813
friedman_mse,random,10,10,0.2,1,0.1,2.025281916056495
poisson,best,37,1,0.3,10000,0.3,1.3093203928640431
poisson,random,2,73,0.1,100,0.5,1.5099985287970297
friedman_mse,best,100,5,0.7999999999999999,1000,0.6,1.4181183227437355
poisson,random,2,37,0.0,1000,0.0,0.7913121447319821
poisson,best,10,5,0.3,10000,1.0,1.3093203928640431
absolute_error,best,5,5,0.5,1,0.7999999999999999,1.297290932102866
absolute_error,best,100,73,0.4,1,1.0,1.297290932102866
absolute_error,random,10,100,0.3,10000,0.6,1.9913958019439384
squared_error,best,5,100,0.6,1000,0.7,1.0764182923834156
poisson,random,10,37,1.0,1000,0.6,2.025281916056495
friedman_mse,random,10,1,0.1,100,0.3,0.7322927226147812
friedman_mse,best,37,5,0.3,100,0.3,1.007074587124582
absolute_error,random,5,10,0.4,1000,0.6,1.9913958019439384
friedman_mse,random,2,73,0.1,1,0.3,2.025281916056495
squared_error,best,73,100,0.1,1,0.2,1.3088847911459158
friedman_mse,best,10,10,0.1,100,0.2,0.7820785423050559
friedman_mse,best,2,73,0.4,1000,1.0,1.0796688894131778
friedman_mse,random,2,5,0.6,1,0.3,2.025281916056495
poisson,random,73,100,0.2,1000,0.2,2.025281916056495
friedman_mse,best,37,5,0.6,1,0.6,1.5794354191078328
absolute_error,random,5,1,0.4,1,0.8999999999999999,1.9913958019439384
poisson,random,100,73,0.4,1,0.3,2.025281916056495
absolute_error,best,5,37,0.1,1000,0.8999999999999999,0.9257062139571418
squared_error,random,2,100,0.0,1,0.7999999999999999,1.7873741884888596
friedman_mse,best,37,10,0.3,10,0.5,1.007074587124582
friedman_mse,random,73,2,0.2,1000,0.8999999999999999,1.1190369558266016
friedman_mse,best,5,100,0.7,1000,0.5,1.4176036202654947
absolute_error,best,37,1,0.6,1000,0.8999999999999999,1.297290932102866
absolute_error,best,37,10,0.8999999999999999,10,0.4,1.9913958019439384
poisson,random,100,1,0.2,100,0.8999999999999999,2.025281916056495
squared_error,best,10,100,0.7999999999999999,10000,0.5,1.0764182923834156
absolute_error,best,5,37,0.3,10,0.7,1.074087125244089
absolute_error,random,73,5,0.4,1,1.0,1.9913958019439384
squared_error,best,73,10,0.3,10,0.7999999999999999,0.9180449810204128
friedman_mse,best,10,100,0.5,10000,1.0,1.0202408999428216
friedman_mse,random,37,100,0.4,100,0.7999999999999999,2.025281916056495
absolute_error,random,10,2,0.0,10,0.0,0.2915823573383211
poisson,random,100,10,0.8999999999999999,1,0.8999999999999999,2.025281916056495
squared_error,best,10,10,0.8999999999999999,10000,0.5,1.0764182923834156
absolute_error,random,10,5,0.7,1000,0.0,1.9913958019439384
squared_error,random,10,37,0.8999999999999999,1,0.0,1.7873741884888596
absolute_error,random,2,2,0.5,10000,0.6,1.9913958019439384
friedman_mse,random,73,2,0.2,10,0.3,1.1190369558266016
poisson,best,100,37,0.2,1,0.5,1.3093203928640431
friedman_mse,best,37,2,0.3,100,0.4,1.007074587124582
poisson,best,37,37,0.0,10,0.3,0.5127149953449689
poisson,random,37,2,0.6,10,0.5,2.025281916056495
poisson,best,5,1,0.2,100,0.4,1.3093203928640431
absolute_error,random,73,1,0.7,100,0.5,1.9913958019439384
friedman_mse,best,37,37,0.7999999999999999,1000,0.6,1.4181183227437355
friedman_mse,random,37,1,0.3,1000,0.7,1.097751488658089
squared_error,best,10,2,0.8999999999999999,100,0.6,1.0764182923834156
absolute_error,random,5,1,0.2,10,0.1,1.134699135637763
friedman_mse,random,10,1,0.7,1,0.2,2.025281916056495
poisson,random,100,37,0.1,1000,0.3,1.7873741884888596
friedman_mse,best,73,73,0.7,10000,0.2,1.4181183227437355
squared_error,best,100,73,0.7,100,0.1,1.0764182923834156
poisson,random,2,5,0.5,100,0.7,2.025281916056495
poisson,best,5,37,0.0,100,0.7,0.5127149953449689
absolute_error,random,100,37,0.7999999999999999,10,0.7999999999999999,1.9913958019439384
friedman_mse,random,10,10,1.0,1000,1.0,2.025281916056495
friedman_mse,random,10,1,0.0,1,0.0,1.99332901930502
absolute_error,random,37,1,0.4,100,0.8999999999999999,1.9913958019439384
friedman_mse,best,10,37,0.3,10,1.0,1.0070745871245823
poisson,best,2,73,1.0,10000,0.0,2.025281916056495
absolute_error,random,10,1,0.6,1,0.0,1.9913958019439384
poisson,best,73,5,0.0,100,0.1,0.5126228802334688
absolute_error,best,73,1,1.0,100,0.1,1.9913958019439384
poisson,random,73,5,0.6,1000,0.6,2.025281916056495
friedman_mse,best,5,37,1.0,100,0.3,1.5794354191078328
squared_error,random,10,1,0.8999999999999999,10,0.4,1.5376867532098455
poisson,best,5,73,0.5,1000,0.8999999999999999,2.025281916056495
squared_error,random,2,100,0.4,1000,1.0,1.7873741884888596
squared_error,best,5,73,0.4,1000,0.0,1.0764182923834156
friedman_mse,best,37,73,0.1,1000,0.0,0.8020102251085851
absolute_error,random,10,37,0.0,10000,0.6,0.7357326843585851
squared_error,best,37,10,0.2,100,0.8999999999999999,0.8021722528049806
absolute_error,best,10,73,0.5,10,0.6,1.297290932102866
squared_error,best,37,100,0.8999999999999999,1000,0.7,1.0764182923834156
friedman_mse,random,37,37,0.7999999999999999,1,0.1,2.025281916056495
squared_error,best,37,100,0.8999999999999999,1,0.4,1.3088847911459158
friedman_mse,random,37,2,0.1,1000,0.7,0.7511350254930168
absolute_error,best,73,100,0.5,1000,0.8999999999999999,1.297290932102866
squared_error,random,2,10,0.5,1000,0.1,1.4967859243596724
friedman_mse,random,73,73,0.8999999999999999,10000,0.0,2.025281916056495
poisson,best,37,2,0.4,1,0.0,2.025281916056495
squared_error,random,73,10,0.1,10,0.1,0.7414848906395483
squared_error,best,37,1,0.0,10000,0.7999999999999999,0.357100527864364
squared_error,random,5,10,0.7,10000,0.7999999999999999,1.4967859243596724
squared_error,random,100,5,0.3,10,0.3,0.7537753422535595
friedman_mse,random,10,1,0.7,10000,0.5,1.286367428263396
poisson,best,10,73,0.1,100,1.0,1.0753749891421798
absolute_error,random,100,100,0.1,10000,1.0,1.7635001396912884
poisson,random,5,100,0.5,10000,0.1,2.025281916056495
poisson,best,73,2,0.5,1,1.0,2.025281916056495
squared_error,best,37,100,0.3,1000,0.8999999999999999,0.9180449810204128
absolute_error,best,5,37,1.0,100,0.4,1.9913958019439384
poisson,random,10,5,0.7,100,0.6,2.025281916056495
squared_error,best,2,73,0.2,10,0.1,0.8021722528049806
poisson,best,37,100,0.0,100,0.5,0.8203264677716507
poisson,best,37,37,0.7999999999999999,100,0.7,2.025281916056495
friedman_mse,random,73,1,0.0,10,0.8999999999999999,0.8089303981774938
friedman_mse,random,73,73,0.1,1000,1.0,1.5564715242902565
absolute_error,best,100,37,0.7999999999999999,1000,0.7999999999999999,1.9913958019439384
poisson,random,5,5,0.4,1000,0.1,2.025281916056495
friedman_mse,best,5,100,0.0,1000,0.3,0.9100137424046212
absolute_error,best,73,2,0.7,100,0.5,1.9913958019439384
absolute_error,best,37,73,1.0,10000,0.7,1.9913958019439384
absolute_error,best,100,10,0.1,1,0.7,1.297290932102866
poisson,best,10,73,0.0,10000,0.5,0.7691375920439909
absolute_error,best,2,5,0.5,10,0.1,1.297290932102866
poisson,best,5,2,0.4,10,0.4,2.025281916056495
squared_error,random,5,37,0.6,1,0.4,1.7873741884888596
poisson,random,73,100,0.7999999999999999,10,0.5,2.025281916056495
absolute_error,best,37,37,1.0,10000,0.0,1.9913958019439384
poisson,best,73,2,0.6,10,0.0,2.025281916056495
friedman_mse,best,10,73,0.0,10,0.4,0.7999343795951933
absolute_error,best,10,73,0.7,1000,0.7,1.9913958019439384
absolute_error,best,2,5,0.3,10,0.6,1.074087125244089
friedman_mse,best,5,10,0.4,1000,0.4,1.1112354436752043
poisson,random,10,5,0.1,10000,0.1,1.6362652407808638
poisson,best,37,10,0.3,10000,0.1,1.3093203928640431
friedman_mse,random,5,37,1.0,10000,0.4,2.025281916056495
absolute_error,random,100,10,0.7999999999999999,100,0.5,1.9913958019439384
friedman_mse,random,10,10,0.3,1000,0.2,1.2177460836395166
poisson,best,5,73,0.0,100,0.3,0.7691375920439909
poisson,random,2,100,0.8999999999999999,1,1.0,2.025281916056495
absolute_error,random,5,37,0.1,10,0.3,1.4104337017418125
squared_error,best,100,1,0.7999999999999999,1,0.7,1.3088847911459158
poisson,best,37,10,0.7999999999999999,10000,0.2,2.025281916056495
absolute_error,best,37,100,0.7,10000,0.7,1.9913958019439384
friedman_mse,best,73,37,0.4,1,0.3,1.5794354191078328
squared_error,best,37,100,0.8999999999999999,100,1.0,1.0764182923834156
poisson,random,37,2,0.7999999999999999,100,0.0,2.025281916056495
absolute_error,random,73,2,0.5,100,1.0,1.9913958019439384
squared_error,best,37,2,0.1,100,1.0,0.7454951147843983
poisson,random,10,37,0.0,1000,0.7,0.7913121447319821
squared_error,best,10,37,0.8999999999999999,100,1.0,1.0764182923834156
absolute_error,best,100,100,0.6,1000,0.2,1.297290932102866
absolute_error,best,37,10,0.6,10000,0.3,1.297290932102866
poisson,best,10,37,1.0,1,0.7,2.025281916056495
absolute_error,random,10,73,0.7,10000,0.8999999999999999,1.9913958019439384
poisson,random,5,5,0.1,1000,0.6,1.6362652407808638
friedman_mse,random,10,73,0.2,1,0.7999999999999999,2.025281916056495
absolute_error,best,100,10,0.2,100,1.0,1.074087125244089
poisson,random,10,73,0.4,1,0.0,2.025281916056495
friedman_mse,best,100,37,0.6,10,0.2,1.2045784921374765
absolute_error,random,100,2,0.0,1,0.7999999999999999,1.7635001396912884
squared_error,best,10,100,1.0,100,0.3,1.0764182923834156
absolute_error,random,73,73,0.6,10,0.7999999999999999,1.9913958019439384
absolute_error,best,37,2,1.0,100,0.4,1.9913958019439384
friedman_mse,best,37,10,0.8999999999999999,100,0.2,1.5794354191078328
poisson,best,73,1,0.8999999999999999,100,0.6,2.025281916056495
friedman_mse,random,100,2,0.8999999999999999,10000,0.7,2.025281916056495
absolute_error,random,73,100,0.5,1000,0.6,1.9913958019439384
poisson,random,10,10,0.3,10,0.6,2.025281916056495
friedman_mse,random,10,10,0.6,1000,0.8999999999999999,1.3249044788846855
friedman_mse,best,10,100,0.3,1000,0.4,0.911347446866618
friedman_mse,best,10,2,1.0,10000,0.1,1.5794354191078328
squared_error,best,37,1,0.2,100,1.0,0.8021722528049806
poisson,random,2,5,0.5,10,0.6,2.025281916056495
squared_error,best,5,37,0.7999999999999999,1000,0.4,1.0764182923834156
absolute_error,random,73,100,0.2,100,0.7,1.7635001396912884
poisson,random,100,2,0.1,1000,0.1,1.5359166207414143
poisson,random,5,1,0.6,100,0.8999999999999999,2.025281916056495
poisson,random,73,10,0.1,1,0.8999999999999999,1.7873741884888596
absolute_error,random,100,73,0.8999999999999999,10000,0.1,1.9913958019439384
absolute_error,random,5,1,0.0,10,0.0,0.2538355625390123
absolute_error,random,100,10,1.0,10000,0.1,1.9913958019439384
poisson,random,2,100,0.7,1000,0.4,2.025281916056495
poisson,best,37,37,0.7999999999999999,100,0.3,2.025281916056495
absolute_error,best,2,2,0.7,1000,0.3,1.9913958019439384
absolute_error,random,100,1,0.4,1000,0.4,1.9913958019439384
absolute_error,random,73,1,0.6,10000,0.6,1.9913958019439384
absolute_error,random,10,2,0.5,10000,0.4,1.9913958019439384
absolute_error,best,2,73,0.2,10,0.8999999999999999,1.074087125244089
poisson,best,73,5,0.4,1000,0.0,2.025281916056495
friedman_mse,best,73,10,0.8999999999999999,100,0.2,1.5794354191078328
friedman_mse,random,37,2,0.0,1000,0.4,0.5738668957257506
squared_error,random,2,73,0.3,1000,0.7999999999999999,1.5099985287970297
squared_error,best,5,5,1.0,1,0.5,1.3088847911459158
poisson,best,5,5,0.4,10000,0.7,2.025281916056495
friedman_mse,random,73,1,0.0,10,0.7,0.8089303981774938
poisson,best,10,10,0.0,1000,0.8999999999999999,0.2888127000022243
friedman_mse,best,100,100,0.6,10,0.1,1.0202408999428216
poisson,best,37,100,0.3,1000,0.8999999999999999,1.3093203928640431
poisson,best,5,37,0.8999999999999999,10,0.1,2.025281916056495
poisson,random,2,1,0.8999999999999999,10000,0.7999999999999999,2.025281916056495
squared_error,random,5,73,0.0,10000,0.1,1.4996087571905343
friedman_mse,random,10,5,0.7999999999999999,100,0.4,1.3327691508474115
poisson,random,73,10,0.8999999999999999,10000,0.0,2.025281916056495
friedman_mse,best,37,1,0.4,1,0.2,1.5794354191078328
squared_error,random,73,10,0.5,1,0.5,1.7873741884888596
absolute_error,random,5,73,0.1,100,0.8999999999999999,1.5028547353785813
absolute_error,best,10,10,0.7999999999999999,10,0.6,1.9913958019439384
friedman_mse,best,2,37,0.3,1000,0.8999999999999999,1.0070745871245823
absolute_error,random,10,73,0.4,100,1.0,1.9913958019439384
absolute_error,random,37,73,0.0,100,0.8999999999999999,1.5213432775056888
absolute_error,random,100,1,0.2,10,0.6,1.4104337017418125
poisson,random,5,1,0.3,10000,0.3,2.025281916056495
squared_error,random,100,100,0.7999999999999999,10000,0.7999999999999999,1.7873741884888596
absolute_error,random,5,1,0.0,10000,0.4,0.2578751249269093
friedman_mse,random,73,100,0.5,10000,1.0,2.025281916056495
friedman_mse,random,100,1,0.3,1000,0.5,1.2811803829870347
poisson,best,100,73,0.6,100,0.2,2.025281916056495
squared_error,best,2,2,0.1,100,0.5,0.7454951147843981
absolute_error,random,5,37,0.4,10000,0.2,1.9913958019439384
poisson,random,5,1,0.2,10,0.2,2.025281916056495
squared_error,best,5,73,0.4,1000,0.7999999999999999,1.0764182923834156
poisson,random,10,100,0.7,100,0.6,2.025281916056495
poisson,random,2,5,0.0,10000,0.8999999999999999,0.295650367185534
friedman_mse,random,5,2,0.7999999999999999,10,0.5,2.025281916056495
poisson,best,2,37,0.3,10,0.0,1.3093203928640431
squared_error,random,73,100,0.0,100,1.0,1.7661719988735587
poisson,best,37,5,0.0,100,0.2,0.359814896593076
squared_error,best,5,73,0.3,10,0.5,0.918044981020413
squared_error,best,10,73,0.4,10,0.5,1.0764182923834156
poisson,random,37,73,0.5,10,0.1,2.025281916056495
absolute_error,best,10,1,0.6,10000,0.7999999999999999,1.297290932102866
poisson,best,37,37,0.7,10,0.7,2.025281916056495
squared_error,best,37,37,1.0,10,0.6,1.0764182923834156
squared_error,random,2,10,0.2,10,0.0,0.8711144967178419
absolute_error,random,10,10,0.7999999999999999,100,0.8999999999999999,1.9913958019439384
friedman_mse,random,5,2,0.8999999999999999,10000,0.6,2.025281916056495
poisson,best,10,1,0.1,10,0.7999999999999999,1.0753749891421798
absolute_error,random,10,5,0.6,10000,0.6,1.9913958019439384
absolute_error,random,37,2,0.8999999999999999,10000,0.3,1.9913958019439384
squared_error,random,10,37,0.2,10000,0.1,0.8978514066060107
squared_error,random,2,37,0.6,10000,0.1,1.413318354579209
squared_error,random,37,1,0.6,1000,0.3,1.4410598622905706
squared_error,random,5,10,0.5,10,0.0,1.5306575090434915
absolute_error,best,5,1,0.8999999999999999,10,0.7,1.9913958019439384
squared_error,best,2,10,0.4,10000,0.6,1.0764182923834156
squared_error,random,2,5,1.0,1000,0.5,1.6362652407808638
squared_error,random,37,5,0.2,10000,0.0,0.7815168499649205
absolute_error,random,5,10,0.2,1000,0.1,1.7635001396912884
friedman_mse,random,37,100,0.7999999999999999,1000,0.2,2.025281916056495
poisson,random,5,1,0.7999999999999999,1,1.0,2.025281916056495
friedman_mse,best,5,37,0.3,100,0.0,1.0070745871245823
squared_error,random,5,2,0.7999999999999999,1000,0.5,1.501082640184927
friedman_mse,best,2,2,0.4,1,0.1,1.5794354191078328
poisson,random,73,10,0.7,1,0.2,2.025281916056495
poisson,random,5,73,1.0,10000,0.5,2.025281916056495
poisson,best,5,2,0.8999999999999999,100,0.4,2.025281916056495
poisson,best,5,73,0.0,100,0.8999999999999999,0.7691375920439909
squared_error,random,73,37,0.5,1,0.4,1.7873741884888596
squared_error,best,100,10,1.0,10000,0.0,1.0764182923834156
poisson,best,5,10,0.1,100,0.6,1.0753749891421798
poisson,random,100,5,0.2,10,0.6,2.025281916056495
absolute_error,random,100,37,0.7999999999999999,1,0.7,1.9913958019439384
friedman_mse,best,100,10,1.0,1,0.4,1.5794354191078328
squared_error,best,10,1,0.4,1,0.3,1.3088847911459158
squared_error,best,73,2,0.3,10000,0.5,0.9180449810204128
squared_error,best,37,10,0.0,10,0.3,0.357100527864364
poisson,random,2,37,0.4,100,0.2,2.025281916056495
friedman_mse,best,5,73,1.0,1,0.8999999999999999,1.5794354191078328
friedman_mse,random,2,100,0.7999999999999999,1000,0.7,2.025281916056495
absolute_error,best,100,10,0.5,1000,0.6,1.297290932102866
absolute_error,best,2,73,1.0,1,0.8999999999999999,1.9913958019439384
friedman_mse,best,100,5,0.8999999999999999,10000,0.4,1.5794354191078328
squared_error,best,10,2,0.4,1000,0.7,1.0764182923834156
squared_error,best,5,2,0.3,1000,0.5,0.9180449810204132
absolute_error,random,100,5,0.7999999999999999,1,0.4,1.9913958019439384
friedman_mse,best,10,100,0.2,1000,0.8999999999999999,0.911347446866618
absolute_error,best,5,2,0.4,10,0.1,1.297290932102866
friedman_mse,best,5,5,0.5,10000,0.1,1.204578492137476
poisson,best,73,5,0.6,1,0.7,2.025281916056495
absolute_error,random,100,1,0.0,1,0.7999999999999999,1.7635001396912884
squared_error,random,100,37,0.2,10,0.0,0.9690145871477734
squared_error,random,2,37,0.7,100,0.3,1.413318354579209
squared_error,random,5,37,0.8999999999999999,10000,0.1,1.7873741884888596
absolute_error,best,73,100,0.4,10000,0.8999999999999999,1.297290932102866
poisson,best,73,2,0.6,1,0.4,2.025281916056495
poisson,best,5,5,1.0,100,0.4,2.025281916056495
poisson,random,2,10,0.4,1000,0.3,2.025281916056495
friedman_mse,random,2,37,0.8999999999999999,1,0.4,2.025281916056495
poisson,random,5,73,0.0,10000,0.5,1.511348703279311
squared_error,best,100,37,0.3,100,0.7,0.918044981020413
friedman_mse,best,37,5,1.0,100,0.1,1.5794354191078328
