Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
5.6000000000000005,0.25,True,4028,cyclic,False,3.40023042217406e-07,0.7433854346149438
7.6000000000000005,0.09,True,3105,cyclic,False,7.980452884573084e-07,0.738719844155008
1.2000000000000002,0.63,True,4188,random,False,1.5290581028873236e-07,0.738996951433087
1.7000000000000002,0.26,True,4814,cyclic,False,6.23021928113602e-08,0.7362423515319012
7.5,0.92,False,4655,random,False,1.3181675818819266e-07,1.7566160692260857
3.6,0.19,True,4114,random,True,7.262509873119164e-07,0.7385951612798394
3.1,0.78,True,1573,cyclic,False,6.301770435485801e-07,0.7500657001832294
2.0,0.99,True,1084,random,True,1.4851411031074108e-07,0.7471349847655071
7.800000000000001,0.81,False,2656,random,True,1.7619767439380344e-07,1.7481397110158245
6.1000000000000005,0.91,True,808,random,False,4.6196160038408177e-07,0.7703552035364394
5.2,0.79,False,2339,cyclic,False,3.0711686850143835e-07,1.535605752979738
10.0,0.2,True,4903,cyclic,True,9.636150574629334e-07,0.7474543100263138
7.9,0.77,True,1862,cyclic,False,6.018611821972307e-07,0.7722705732071373
6.4,0.19,False,1996,random,True,4.2930994181749555e-07,1.3966496361756062
4.6000000000000005,0.97,False,3791,cyclic,True,3.627022885586542e-07,1.5181734554184578
1.6,0.21,False,4883,random,True,8.914588781286598e-07,1.0389921798625963
6.6000000000000005,0.62,False,1014,random,True,3.5626242031086123e-07,1.6033681271552411
2.1,0.8300000000000001,True,3099,cyclic,True,6.980826789864377e-07,0.7455651314367393
2.4000000000000004,0.51,True,2194,random,True,5.387799356447554e-07,0.7421329808411579
6.1000000000000005,0.9400000000000001,False,4713,cyclic,True,2.1040709989143352e-07,1.6341056385293855
0.30000000000000004,0.96,False,2187,cyclic,True,7.919238557387836e-07,0.7329940912007955
2.1,0.08,False,687,random,False,3.0299058788114116e-07,1.064319506810094
7.4,0.77,True,1972,cyclic,True,3.8680929763511716e-07,0.7708874509692283
1.7000000000000002,0.16,False,4490,random,True,3.515115894854116e-07,1.042568022786551
1.0,0.47000000000000003,False,2589,random,False,9.899159287509705e-07,0.9528078770441256
4.0,0.9500000000000001,True,4595,cyclic,False,6.59480975899507e-07,0.7594423809818818
2.5,0.0,False,4443,random,False,6.834763960979398e-07,1.0688259228904413
1.7000000000000002,0.09,False,3586,random,True,8.805813624780934e-07,1.0263359145625708
9.8,0.55,False,4079,random,False,5.602890696653554e-09,1.8190443533181302
4.4,0.47000000000000003,True,4064,random,False,6.83222542983527e-07,0.7477742739089657
3.7,0.36,True,1090,random,False,9.847016604656646e-07,0.7428841622860486
7.4,0.41000000000000003,True,3797,random,True,9.504610549225718e-07,0.7542371286449148
7.2,0.23,True,2818,cyclic,True,4.7544077328236105e-07,0.7451178828910909
5.1000000000000005,0.79,False,2362,cyclic,True,7.292644130182469e-07,1.5286746862683667
8.200000000000001,0.84,False,2976,cyclic,False,2.0997849390481125e-07,1.795255383083438
9.4,1.0,True,1236,random,False,1.0722364099234743e-07,0.7744052971071147
7.4,0.26,True,4534,random,True,1.312228535569987e-07,0.7468921019774445
8.3,0.8,True,1913,cyclic,False,1.5917778254105378e-07,0.7742710605413174
2.5,0.5,False,4512,random,True,1.7044546011191949e-07,1.224912636857404
7.800000000000001,0.19,True,2977,random,False,3.982856475281366e-07,0.743985305928202
1.6,0.67,True,4966,cyclic,False,8.147929373481761e-07,0.7411029735794037
6.9,0.31,False,4791,cyclic,False,1.332546890929792e-07,1.5005250738346212
7.2,0.6,True,1569,cyclic,False,4.72480590787097e-07,0.7631246834472973
5.6000000000000005,0.53,False,1175,cyclic,True,8.471003339668996e-07,1.5014636097847893
8.9,0.68,True,4394,cyclic,False,3.7151932939854264e-08,0.7721613301836355
9.600000000000001,0.54,False,3181,random,False,7.456798326016258e-07,1.799905149805495
5.1000000000000005,0.51,False,4945,random,False,8.363158871032242e-07,1.453814733614814
4.5,0.15,False,3752,random,False,2.0531457995639035e-08,1.2629819161480125
6.6000000000000005,0.17,False,2464,random,False,4.549510031684848e-07,1.3969330348715943
2.5,0.34,True,4220,cyclic,True,5.802368177226083e-07,0.739659348030913
8.8,0.76,False,3858,random,False,7.171130450848799e-07,1.8198845574859637
6.0,0.98,True,991,cyclic,True,8.617106698503304e-07,0.7715370743682801
0.6000000000000001,0.79,True,689,cyclic,False,9.794668305300013e-07,0.7369260227105006
8.9,0.42,False,953,random,False,3.350371021339136e-07,1.6938732223362074
7.6000000000000005,0.26,True,4584,cyclic,False,6.803208150533428e-07,0.7472401512833827
2.9000000000000004,0.65,False,4512,random,False,8.978413000908145e-07,1.3089723165145
3.7,0.16,True,4259,cyclic,True,9.390253802065465e-07,0.7379902087519137
8.4,0.59,False,960,random,True,6.779763783551425e-07,1.7258170037797695
8.9,0.81,True,3421,random,True,7.381932074575652e-07,0.7744052971071147
5.7,0.5700000000000001,True,4429,cyclic,True,5.416847356262589e-08,0.7556597546353726
2.0,0.36,True,4964,random,False,2.185739084867787e-07,0.7387833721099495
1.1,0.54,True,591,cyclic,False,5.691979499142629e-07,0.7379205159500164
4.7,0.14,True,3676,random,False,5.591669327631022e-07,0.7384578345342981
3.4000000000000004,0.02,True,4983,cyclic,False,2.903943390307481e-07,0.7229327807267756
1.7000000000000002,0.34,True,4647,random,True,5.033373585026094e-07,0.7378337499025263
10.0,0.49,True,899,random,False,3.173724434409821e-07,0.7672058463823923
4.6000000000000005,0.96,True,3195,random,False,7.092744912316718e-07,0.7637718419475079
2.9000000000000004,0.81,True,3720,cyclic,True,2.3039480763884525e-07,0.7496036750386732
4.1000000000000005,0.92,True,1471,cyclic,False,4.948166854841496e-07,0.7592473408508799
2.0,0.8200000000000001,False,2612,random,False,2.87974920350537e-07,1.2229524224628086
3.1,0.25,True,4515,random,False,9.72941098092379e-07,0.7391814084285974
5.2,0.12,True,2249,random,True,4.975518150865508e-07,0.738249091973288
5.4,0.19,False,4276,cyclic,True,8.79946552420674e-07,1.3369667882359824
6.300000000000001,0.36,False,575,cyclic,True,6.81524061278374e-07,1.4812007973777228
5.6000000000000005,0.66,True,1753,random,True,6.18744466267821e-07,0.758740019695481
0.2,0.68,False,4588,random,True,2.697001231700579e-07,0.7226701392517489
2.0,0.8200000000000001,False,1142,random,True,5.393580481896076e-07,1.22295148942864
0.8,0.99,True,2031,cyclic,True,6.551816289975679e-07,0.7392231779208049
0.9,0.9,False,3434,random,False,5.184743670985869e-07,0.9120841185037047
0.8,0.98,False,3508,cyclic,False,1.4597474645425447e-07,0.8690864070141767
4.1000000000000005,0.79,False,1731,random,False,7.922902741762399e-07,1.464612874947551
5.6000000000000005,0.39,False,1979,cyclic,True,6.613259354983458e-07,1.4455675849953158
6.2,0.88,True,4844,cyclic,False,1.9583038138591955e-07,0.7700143882209185
5.1000000000000005,0.99,False,4075,cyclic,True,1.763180059135927e-07,1.5592770145336912
7.7,0.1,True,834,random,False,6.501011916500536e-07,0.7392894230777414
8.5,0.6,True,3255,cyclic,True,1.4098052777320388e-07,0.7685964223599494
7.800000000000001,0.2,True,3193,cyclic,False,9.408503240335025e-07,0.7444997744903598
8.1,0.99,True,3147,cyclic,False,8.072104174306887e-07,0.7744052971071147
5.7,0.11,True,2131,cyclic,False,9.867210338321146e-07,0.738284652178398
5.4,0.96,False,3861,random,True,1.1385668829160204e-07,1.5787875642413365
3.9000000000000004,0.29,True,3907,cyclic,False,3.4766672583200586e-07,0.7415599316724963
0.30000000000000004,0.6900000000000001,True,2311,random,True,9.035741150558795e-07,0.7279474325691702
8.8,0.86,False,3290,cyclic,False,2.8713753980741196e-07,1.8603734663977702
2.3000000000000003,0.89,False,4552,cyclic,True,1.4439491875056213e-07,1.3050442184929205
8.1,0.9,True,554,random,False,6.394177738130776e-07,0.7744052971071147
3.1,0.33,True,606,random,False,6.056154651464384e-08,0.7408222441937844
9.700000000000001,0.21,False,3329,cyclic,False,5.637666537388281e-07,1.6174568899493043
7.4,0.13,False,3183,cyclic,True,7.42803032699952e-07,1.4182814963858976
7.1000000000000005,0.48,False,1644,cyclic,False,3.6162678891843103e-07,1.591893251150736
4.9,0.9,True,2054,random,True,8.492798135671254e-07,0.7637326331895578
3.2,0.41000000000000003,False,2687,random,False,5.901749222177381e-07,1.268867672825627
6.0,0.37,False,3625,random,False,7.117868980303916e-08,1.4652619061814027
5.7,0.41000000000000003,True,978,cyclic,True,8.48009149412592e-07,0.7495839267637974
8.3,0.49,True,3489,random,True,7.382741716506588e-07,0.7613667314329173
7.7,0.25,True,3749,cyclic,True,1.595058367945644e-07,0.7469058166401561
3.9000000000000004,0.13,False,4389,cyclic,True,6.467789078957322e-07,1.2154556994895946
8.1,0.1,True,1870,random,True,5.998575068451995e-07,0.7395650476679873
7.1000000000000005,0.51,True,1239,cyclic,False,2.198934219099433e-07,0.7582442789998538
0.4,0.45,True,2626,cyclic,False,5.704886517164452e-07,0.7270269153125861
7.300000000000001,0.67,True,2228,cyclic,False,1.759013379943659e-08,0.7671251716760794
4.800000000000001,0.91,True,587,cyclic,True,8.511392440761393e-07,0.7634369327080037
1.1,0.01,True,4898,random,True,2.0976078924702704e-07,0.7158226544040955
3.6,0.93,True,3047,random,False,7.504557697820301e-07,0.7563082305586768
3.3000000000000003,0.55,True,1902,random,True,9.023178683144122e-07,0.7460721833336479
9.200000000000001,0.4,True,3303,cyclic,True,9.985363699511358e-07,0.7586799311012022
9.200000000000001,0.41000000000000003,False,2044,random,False,2.386884550021513e-07,1.7102665121896543
8.4,0.7000000000000001,True,4182,random,True,3.0363291700932463e-07,0.7715433065138031
8.8,0.05,True,4010,cyclic,False,9.496002019665888e-07,0.736610887106402
1.4000000000000001,0.74,True,3590,cyclic,True,8.716197732898424e-07,0.7408585386532849
8.4,0.43,False,2628,random,True,9.563098205846898e-07,1.6621612249847788
4.2,0.91,True,2688,random,True,8.231750100128824e-07,0.7595994015225707
5.4,0.36,False,4618,cyclic,True,1.4603053099610816e-07,1.4229248148867115
5.300000000000001,0.62,False,2389,cyclic,True,6.244500354180132e-07,1.5189007685573372
8.1,0.04,False,1966,cyclic,False,1.7366824688366954e-07,1.388173288758948
2.6,0.74,True,2902,cyclic,False,2.2755779272729414e-07,0.7467777592781775
3.1,0.97,False,2847,random,True,2.6039385788822435e-07,1.4185991379881504
10.0,0.74,True,2372,cyclic,True,6.411208872752908e-07,0.7744052971071147
4.800000000000001,0.48,True,3842,cyclic,True,1.9084534769260553e-07,0.749346151644644
8.700000000000001,0.9400000000000001,False,2290,cyclic,False,1.094684101503263e-07,1.88432347183028
6.5,0.21,True,2223,cyclic,False,4.0109085691228496e-07,0.743178575871994
1.8,0.77,True,4968,random,True,4.961655862954992e-07,0.7431899811807952
2.0,0.9,True,3299,random,True,6.960496356706975e-07,0.7459407279717616
7.0,0.74,True,3880,cyclic,False,5.214609048547609e-07,0.7690273971091657
5.9,0.86,False,4615,random,True,7.222888779235875e-08,1.6004822252673758
6.800000000000001,0.92,False,2184,random,True,7.7367943344624e-07,1.6912249581395682
9.8,0.6,False,3445,random,True,4.7078662229873886e-07,1.8397624414266693
9.200000000000001,0.27,True,4751,cyclic,False,4.500732960870476e-07,0.7506282497054829
9.200000000000001,1.0,False,2835,cyclic,False,2.987017086868006e-07,1.9679717320717125
6.300000000000001,0.9400000000000001,True,772,cyclic,False,3.811775117300392e-08,0.7716887886502762
1.0,0.07,True,1443,cyclic,True,9.419034491841739e-07,0.7217383502231307
3.4000000000000004,0.6,True,4369,cyclic,True,7.347581397057239e-07,0.7475656728027009
5.1000000000000005,0.35000000000000003,False,2635,random,False,3.749463408346791e-07,1.3968404231052194
3.7,0.6,False,2604,random,False,6.073594704669267e-07,1.3717016494567909
6.4,0.68,False,4159,random,True,7.535734799550687e-07,1.6013153482284728
3.4000000000000004,0.14,False,3538,random,False,4.650417449587537e-07,1.1865742429633956
1.0,0.5,False,3520,cyclic,True,3.468170681559879e-07,0.9537544609663845
3.7,0.18,True,2863,cyclic,False,5.391343881673374e-07,0.7384793090945061
3.2,0.86,True,1810,cyclic,False,9.224468151755313e-07,0.7522841941899842
0.4,0.0,True,4115,cyclic,False,2.353283416315819e-07,0.7092425763075527
4.3,0.37,False,4851,cyclic,False,4.077482094412955e-07,1.3454976195827422
7.9,0.48,False,1433,random,False,4.389561470761857e-07,1.6535951064960386
7.4,0.63,False,3797,cyclic,True,7.940632747712448e-07,1.6623715323406163
8.5,0.14,True,831,cyclic,True,2.5175664677264856e-07,0.742079614571383
4.5,0.8200000000000001,False,3900,cyclic,False,4.2922221081317155e-08,1.4924344668665839
6.6000000000000005,0.8300000000000001,False,4002,cyclic,False,9.843071567248533e-07,1.650611238857066
7.6000000000000005,0.23,False,2180,cyclic,True,6.770502644553748e-07,1.49765956327377
4.7,0.66,False,2469,cyclic,True,5.822221867283351e-07,1.4878350854578186
1.0,1.0,True,2299,random,True,6.355663819355923e-07,0.7406081241659833
4.0,0.8300000000000001,False,1568,cyclic,True,8.827303483881513e-07,1.461966965587921
5.5,0.12,True,993,cyclic,False,3.397393833749397e-07,0.7384961153645203
2.6,0.59,False,1651,cyclic,False,3.1113766888736223e-07,1.2630590005244593
6.1000000000000005,0.53,False,2134,random,False,2.8799566252645197e-07,1.5407071731995323
5.300000000000001,0.85,False,943,cyclic,True,9.137325552230425e-07,1.552003137388521
3.2,0.42,True,3632,random,False,6.49842366255589e-07,0.7429499000005328
5.1000000000000005,0.8,True,4631,random,True,4.3905814366465e-07,0.761420049866163
4.2,0.56,False,986,random,False,6.11049384205666e-07,1.4013226369800675
4.6000000000000005,0.12,True,1666,random,True,5.487596255792563e-07,0.7377546913575066
2.0,0.6900000000000001,False,4089,cyclic,True,8.326483627331322e-07,1.2031151895157777
0.7000000000000001,0.5,True,4865,cyclic,False,3.5547704416190514e-09,0.7331137037920539
0.8,0.64,True,3662,cyclic,True,1.005099879151484e-07,0.7373676035710357
10.0,0.88,True,927,random,False,7.633424917672284e-07,0.7744052971071147
8.8,0.18,True,2579,cyclic,False,6.56891114887728e-07,0.7446837824156016
1.7000000000000002,0.86,True,3817,random,True,8.764622634336897e-08,0.7436912144695857
3.4000000000000004,0.17,True,2132,random,True,7.35238380388939e-07,0.7378881083250539
3.5,0.75,True,4913,cyclic,False,6.801378304931357e-07,0.7514471805441756
9.200000000000001,0.93,True,2832,cyclic,True,4.704036812427103e-07,0.7744052971071147
1.8,0.84,False,676,cyclic,False,9.613329411964801e-08,1.1862157661698072
9.9,0.63,False,1092,random,True,3.452867766810919e-08,1.8607312678331747
5.0,0.86,True,3224,random,True,7.163405022437258e-07,0.7629618710021917
5.300000000000001,0.04,False,3188,random,False,7.757023162280137e-08,1.2476763832388509
0.2,0.74,True,2282,cyclic,False,6.256951617755064e-07,0.7265189153782606
1.0,0.18,True,4218,cyclic,False,7.076754524875721e-08,0.7271469091749146
9.3,0.79,True,3375,cyclic,True,9.276991176014035e-07,0.7744052971071147
1.8,0.78,True,3944,random,True,2.52526203049546e-07,0.7433093211969166
6.4,0.61,False,3989,cyclic,False,6.693882092585817e-07,1.5877177846162607
6.6000000000000005,0.37,False,3155,random,True,8.087918915830703e-08,1.504913948420848
5.5,0.5700000000000001,True,3310,random,True,6.702433599899224e-07,0.7548819047511723
6.6000000000000005,0.74,True,4708,cyclic,False,4.593936336960053e-08,0.7670714676009629
5.0,0.96,True,2427,random,False,2.440582914778561e-07,0.7664709773208654
6.1000000000000005,0.12,True,2014,cyclic,True,7.93491973100887e-07,0.7389898087355177
8.9,0.66,False,2547,random,True,7.241737827654334e-07,1.7897587106722272
2.9000000000000004,0.11,True,786,random,True,6.289023071250403e-07,0.7322842096675637
6.6000000000000005,0.84,True,1351,random,False,7.92267911153055e-07,0.7703319067890199
2.8000000000000003,0.62,False,4303,cyclic,True,7.699537168544522e-07,1.2906250456684434
1.4000000000000001,0.21,True,2857,cyclic,True,4.2307310710716294e-07,0.7312090481478881
9.0,0.0,True,511,cyclic,False,6.153261745308896e-07,0.7213588225168857
8.5,0.11,False,3663,cyclic,True,8.921797595420533e-07,1.465883344240513
8.8,0.63,True,2262,cyclic,True,9.222721259042115e-07,0.7703400150962543
1.6,0.48,False,1657,cyclic,True,3.017803674208426e-08,1.0826783721148465
4.4,0.31,False,2587,random,False,4.0148531252122095e-07,1.3274975649395204
2.0,0.61,True,3227,cyclic,True,9.09244537826559e-07,0.7420952197053885
4.9,0.68,True,3390,cyclic,False,3.5045077829760633e-07,0.756218825358034
7.5,0.98,True,4565,random,True,9.410284318400796e-07,0.7744052971071147
7.0,0.49,True,3559,random,True,1.0438473961773404e-08,0.7569274940071551
4.800000000000001,0.28,False,4409,cyclic,True,5.099958930293614e-07,1.343636728398129
3.1,0.73,True,1278,random,True,4.1136009199805184e-07,0.749037494517961
2.3000000000000003,0.5,False,983,cyclic,True,1.8639563071225278e-07,1.1978046943718335
9.8,0.81,True,2378,random,False,4.818056859062456e-07,0.7744052971071147
0.8,0.87,True,3750,random,False,5.173662257842234e-07,0.7385868747661499
7.800000000000001,0.22,True,649,cyclic,True,1.3763527465171926e-07,0.7455289289404845
8.700000000000001,0.61,True,2638,cyclic,True,8.812478246218596e-07,0.7694905298900168
3.6,0.75,True,2856,random,True,2.6720316816409703e-07,0.7519467335220045
3.4000000000000004,0.44,True,2930,random,True,1.6557992105208285e-07,0.7439617234974609
5.300000000000001,0.08,True,4233,cyclic,True,9.800969927022768e-07,0.7360583592820843
5.9,0.11,True,3549,random,False,5.836900031484954e-07,0.7384360746587025
0.5,0.34,True,4722,cyclic,True,4.6803745360178454e-07,0.7267184557403359
6.800000000000001,0.01,False,1450,cyclic,True,4.840011990134563e-07,1.3012073374904551
6.6000000000000005,0.9400000000000001,False,3028,cyclic,False,5.757951164867105e-07,1.6783461050771078
7.5,0.66,False,3471,random,False,9.77604204256024e-07,1.677577129091365
4.0,0.11,False,1319,cyclic,True,7.765273516731766e-07,1.2129333252800696
6.1000000000000005,0.01,False,1381,cyclic,True,1.1099925659651705e-07,1.2678537843059992
9.700000000000001,0.27,False,2175,cyclic,False,5.836966089010044e-07,1.6627572586125483
0.7000000000000001,0.32,True,2943,cyclic,False,9.320336223048554e-07,0.7286112807171701
7.9,0.35000000000000003,False,1734,cyclic,True,8.77291866093415e-07,1.5840532921818313
6.5,0.74,True,3041,cyclic,True,6.457657353410082e-08,0.7665518809833075
9.4,0.42,False,648,cyclic,True,5.949167614470656e-07,1.7316277019489799
3.5,0.9400000000000001,True,1082,random,True,2.789916993861896e-07,0.7559060748028266
0.4,0.41000000000000003,False,3706,cyclic,True,4.5248622507830435e-07,0.782531407467771
8.3,0.3,True,3037,cyclic,True,8.883435208061725e-07,0.7506495715307793
6.300000000000001,0.47000000000000003,False,4346,random,False,7.626928965704273e-07,1.5268923454081005
4.4,0.01,True,2212,random,False,9.9604347519427e-07,0.7220545072296936
6.5,0.07,False,1194,random,False,1.3771465759130813e-07,1.33052257180975
0.4,1.0,True,1830,random,False,5.502910704144935e-07,0.7348933051775925
0.8,0.71,False,3964,random,False,1.1325891782937918e-07,0.8866226629128942
4.1000000000000005,0.01,True,2162,random,False,5.11523177691363e-07,0.7217534714378202
2.6,0.32,True,4367,random,True,5.698729200153455e-07,0.7395432491516992
4.9,0.99,True,2133,random,True,5.007425169069993e-08,0.7668283976016832
3.0,0.32,True,633,cyclic,False,2.43003917534161e-07,0.7404023822762985
1.6,0.44,False,2202,cyclic,True,5.671088948217529e-07,1.0770817800527972
5.4,0.22,False,3574,cyclic,False,7.331993484399973e-07,1.3524565847510088
1.8,0.45,True,3755,random,True,8.902659632123983e-07,0.7393731576474449
5.1000000000000005,0.17,False,2795,cyclic,False,4.5015560623675354e-07,1.309156068205533
9.5,0.06,True,562,cyclic,False,6.454074027703795e-07,0.7380291937003056
0.5,0.15,False,2999,random,True,5.109505289447936e-07,0.8102938185698929
7.2,0.93,True,4394,cyclic,True,5.959678114298346e-07,0.7744052971071147
7.9,0.06,True,2283,random,False,7.791284767045756e-07,0.7372907047333537
2.3000000000000003,0.3,True,2441,cyclic,False,1.4804310553999114e-07,0.738594155739037
1.2000000000000002,0.97,True,3129,cyclic,False,3.1786672753188133e-07,0.741701322966529
5.0,0.2,False,1075,cyclic,False,7.47819970807662e-07,1.3171564223323968
0.6000000000000001,0.76,False,1370,cyclic,False,7.348417517502522e-07,0.8240423959829981
8.1,0.31,False,2470,cyclic,False,2.3534513446252256e-08,1.5788265265244896
1.7000000000000002,0.13,True,1286,random,False,7.940957634911508e-08,0.7286834646767884
5.0,0.0,False,2703,random,True,1.4687134903856e-07,1.2087485051843367
5.800000000000001,0.6,False,1061,random,False,1.3784366792289037e-07,1.5468517138938094
9.4,0.64,False,2888,random,False,6.348015024418499e-08,1.8236115141788867
6.300000000000001,0.84,True,4589,cyclic,True,3.235820120551951e-07,0.7694259890920805
1.4000000000000001,0.06,True,1544,random,True,6.56546240019809e-07,0.7230295667551543
2.0,0.44,False,2991,cyclic,True,3.814387605244056e-08,1.1395742179091093
5.300000000000001,0.01,True,4891,random,True,5.806973403779717e-07,0.7228834287118036
4.4,0.45,False,1845,random,True,2.435496162628876e-07,1.380934707718413
1.0,0.76,True,731,cyclic,True,1.8714175935501186e-07,0.7390172609798396
2.9000000000000004,0.86,True,1703,cyclic,False,4.484831026258427e-07,0.750565860197592
8.8,0.8,True,2697,cyclic,False,3.598386814113587e-07,0.7744052971071147
7.7,0.27,True,814,cyclic,False,8.959973744911363e-07,0.7479225361539577
3.5,0.01,False,2874,cyclic,True,8.270528577514604e-07,1.13616336960805
9.4,0.99,True,2660,random,False,2.6897805511561285e-07,0.7744052971071147
4.0,0.5700000000000001,True,767,cyclic,True,4.841065306944252e-07,0.7491698286338098
8.6,0.84,True,2603,cyclic,False,4.39582358018233e-08,0.7744052971071147
2.1,0.77,True,1372,random,False,6.602235408981164e-07,0.7447295457584087
1.6,0.09,False,1048,random,False,9.562688648426483e-07,1.0145022647550468
1.3,0.9,False,4562,random,True,9.524872011199379e-07,1.072723599042388
7.7,0.6,True,3282,random,False,6.521553533775228e-07,0.7652298079334622
7.9,0.01,True,4894,random,False,4.1238260918964545e-08,0.7248249902115986
0.8,0.42,True,4846,cyclic,False,2.1840355150255337e-07,0.7326242946343854
9.700000000000001,0.85,True,3304,random,False,8.610927508024583e-07,0.7744052971071147
5.1000000000000005,0.13,True,2613,cyclic,True,8.670313147741038e-07,0.738503387939232
2.8000000000000003,0.8300000000000001,True,4274,cyclic,False,8.672295478625954e-08,0.7494356550072439
9.4,0.3,False,3906,cyclic,False,2.8956896778345595e-07,1.659814714716632
6.0,0.71,True,1410,cyclic,False,7.665265224513759e-07,0.7626919034677269
6.5,0.52,True,871,cyclic,True,3.3199310002484635e-07,0.7565753132097175
2.7,0.56,True,1471,random,False,8.01184718166866e-07,0.7440492115608679
0.8,0.2,False,2596,cyclic,False,2.6578649948191935e-07,0.8943692432509531
6.2,0.26,False,2620,random,True,1.929218374371632e-08,1.4259088246376705
0.30000000000000004,0.9400000000000001,False,2274,cyclic,False,7.317081233219037e-07,0.7340069104694159
9.4,0.67,True,1891,cyclic,False,6.173979858454207e-09,0.773044345393266
6.800000000000001,0.01,True,3040,random,False,8.921580994165252e-07,0.7240408138798813
1.6,0.24,True,1932,cyclic,False,6.379438066019729e-07,0.7344274031042954
7.7,0.16,False,2331,random,False,2.861036487159816e-07,1.4553418132267604
6.800000000000001,0.64,True,4882,cyclic,False,6.712622490323549e-07,0.7633447277207315
6.800000000000001,0.8200000000000001,True,3282,random,False,3.0159786505318215e-08,0.770447519244178
1.4000000000000001,1.0,True,1009,random,True,9.381002860348489e-07,0.7432719561203287
0.6000000000000001,0.71,False,1285,random,True,4.062880332680034e-07,0.8282351563443162
1.2000000000000002,0.51,True,1819,random,True,1.2227500927577755e-07,0.7380429453033561
9.700000000000001,0.22,True,1432,cyclic,False,2.4735587083248697e-07,0.7483305532304318
1.9000000000000001,0.53,True,2152,cyclic,False,1.7644219619628054e-07,0.7406810607923566
9.8,0.59,False,938,cyclic,False,3.8999977630135326e-07,1.8355772150759155
10.0,0.96,False,1153,random,False,3.378401735804572e-07,2.03744920932422
4.2,0.01,False,1916,random,False,3.2381337590883644e-07,1.1739345814569921
8.8,0.61,False,572,cyclic,False,9.878760943841915e-07,1.7636574436651284
0.1,0.92,True,2133,cyclic,True,4.891538372075309e-07,0.7228808897939057
1.5,0.16,True,2010,random,False,8.011628471343423e-07,0.7293159651477803
3.7,0.24,True,1716,cyclic,True,6.505804707819772e-08,0.7399470033119384
3.1,0.85,True,2413,random,True,4.180396870420623e-07,0.7515056739239434
7.9,0.0,True,1566,cyclic,True,5.697934244023474e-07,0.7209276142538381
2.6,0.28,True,2824,cyclic,True,6.755617815596961e-07,0.7388549948283702
5.0,0.77,False,809,cyclic,True,9.93790535668918e-07,1.5191838284297479
8.5,0.8200000000000001,False,4495,cyclic,True,5.740810479728235e-07,1.8157824102931182
9.3,0.63,True,2760,random,False,4.893365150866853e-07,0.7714703786976056
9.8,0.39,True,1086,random,False,8.762029949296953e-07,0.7596742448278959
3.7,0.28,False,1736,cyclic,False,6.971297564989099e-07,1.2626970435451803
5.6000000000000005,0.55,True,1134,cyclic,False,2.0152632008245693e-07,0.7545144722258483
3.3000000000000003,0.43,True,2567,cyclic,True,1.198498266786605e-07,0.7434492014291938
5.5,0.25,True,3328,random,False,8.464902615473908e-07,0.7432175472664442
5.6000000000000005,0.43,True,4562,random,False,5.572410634383746e-07,0.7500517434474082
