Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
1.4000000000000001,0.46,True,4017,cyclic,False,1.7747989725394714e-07,0.07849950796487822
8.3,0.26,False,727,random,True,8.296342253577916e-07,0.5669966624904693
1.3,0.44,True,587,cyclic,False,3.678319348245365e-07,0.07849950796487822
8.200000000000001,0.1,False,3209,cyclic,True,2.9721760234337323e-07,0.5633067854491164
2.4000000000000004,0.55,False,2001,random,True,7.795169845222516e-07,0.5669966624904693
9.700000000000001,0.0,True,3388,random,True,1.9314946683853933e-07,0.07845825307182754
2.3000000000000003,0.6900000000000001,False,698,random,False,3.545120315981997e-07,0.5669966624904693
4.9,0.66,True,1611,random,True,8.477524640789116e-07,0.07849950796487822
1.9000000000000001,0.37,False,2858,random,False,6.793657133708817e-07,0.5080891778335465
7.300000000000001,0.18,False,4704,cyclic,True,4.410313219960974e-07,0.5669966624904693
7.6000000000000005,0.15,False,2990,random,True,1.3118585470106907e-07,0.5669966624904693
0.1,0.96,False,4857,cyclic,True,1.552466320669452e-07,0.12430918552240898
8.700000000000001,0.84,True,807,cyclic,False,4.164484138314164e-07,0.07849950796487822
4.6000000000000005,0.19,False,3553,cyclic,True,3.468130898829881e-07,0.5669966624904693
6.5,0.87,True,4870,cyclic,False,9.93261511377373e-07,0.07849950796487822
8.3,0.13,True,4930,random,True,8.099881974673923e-07,0.07849950796487822
7.1000000000000005,0.97,False,2098,cyclic,True,5.7040260431740446e-08,0.5669966624904693
6.2,0.75,True,1896,random,False,2.366629297084446e-07,0.07849950796487822
2.0,0.39,False,663,random,False,9.231534509134948e-08,0.54048966083078
6.7,0.14,True,3314,cyclic,True,8.965541247682427e-07,0.07849950796487822
6.300000000000001,0.52,False,4837,cyclic,False,5.178312202147612e-07,0.5669966624904693
3.0,0.02,True,4393,random,True,3.448080684640292e-07,0.07849950796487822
0.4,0.68,False,3564,cyclic,True,7.809771605111605e-07,0.22560004625916777
4.5,0.0,True,4445,cyclic,False,9.448488680110242e-07,0.07841153080998127
8.6,0.18,True,3559,cyclic,True,6.936530312457593e-07,0.07849950796487822
7.7,0.86,True,2891,cyclic,True,7.199684405374045e-07,0.07849950796487822
7.7,0.99,False,3599,cyclic,False,7.082385897203201e-07,0.5669966624904693
5.7,0.24,True,2006,random,False,3.37939833508455e-07,0.07849950796487822
5.0,0.98,True,688,random,True,5.3555870931717764e-08,0.07849950796487822
8.700000000000001,0.7000000000000001,True,1976,cyclic,False,3.0173899924327736e-07,0.07849950796487822
3.9000000000000004,0.79,True,2144,cyclic,True,6.241830163278594e-07,0.07849950796487822
6.4,0.2,True,4607,random,False,1.6170028119235423e-07,0.07849950796487822
6.5,0.39,False,4795,random,True,7.976962216948336e-07,0.5669966624904693
6.6000000000000005,0.68,False,4959,random,False,3.292341723041305e-07,0.5669966624904693
8.9,0.34,False,660,cyclic,False,8.37036179659592e-07,0.5669966624904693
8.700000000000001,0.08,True,1891,random,True,3.7281041939313494e-07,0.07849950796487822
0.7000000000000001,0.39,True,1796,cyclic,True,2.381518823967515e-07,0.07849950796487822
8.200000000000001,0.52,True,4429,random,False,7.367365365842876e-07,0.07849950796487822
8.9,0.5,False,4847,cyclic,False,9.489666796005893e-07,0.5669966624904693
2.8000000000000003,0.06,True,4555,cyclic,True,7.085900425601399e-07,0.07849950796487822
8.4,0.87,False,3599,random,True,7.12988641160968e-07,0.5669966624904693
3.0,0.74,False,2170,random,True,2.2184794045510184e-07,0.5669966624904693
8.1,0.9,False,3540,random,True,1.1515555867703944e-07,0.5669966624904693
0.4,0.98,False,4662,cyclic,True,8.572582885154658e-07,0.2855630979769143
5.5,1.0,False,1286,cyclic,False,9.774348840147901e-07,0.5669966624904693
5.1000000000000005,0.59,False,3620,cyclic,True,4.592725304735052e-07,0.5669966624904693
8.4,0.27,False,557,cyclic,True,2.84848807320531e-07,0.5669966624904693
0.8,0.23,False,1207,random,True,2.9709123901103294e-07,0.23131392010449328
1.5,0.14,True,866,random,True,9.628746604070441e-07,0.07849950796487822
0.4,0.29,False,723,cyclic,False,1.993106157513222e-08,0.16072350064306748
7.5,0.06,True,1122,cyclic,True,4.104123150164123e-07,0.07849950796487822
4.2,0.45,True,835,cyclic,True,6.169027806696788e-07,0.07849950796487822
9.1,0.45,False,880,cyclic,False,8.468662579266022e-07,0.5669966624904693
7.9,0.76,True,2162,cyclic,False,2.311899131072178e-07,0.07849950796487822
4.2,0.8300000000000001,False,3907,cyclic,False,6.006224888817887e-07,0.5669966624904693
1.3,0.81,False,799,random,True,2.6150865230439945e-07,0.5669966624904693
2.9000000000000004,0.44,True,1449,cyclic,True,1.2986795789181194e-07,0.07849950796487822
4.9,0.79,True,4140,random,False,9.020159988412868e-07,0.07849950796487822
4.0,0.92,False,2266,cyclic,True,7.193290395746813e-07,0.5669966624904693
0.1,0.7000000000000001,True,3055,random,True,2.212669733262053e-07,0.07849950796487822
6.6000000000000005,0.32,False,1018,random,True,7.092953228359306e-07,0.5669966624904693
3.6,0.39,True,2161,random,False,8.161432890747705e-07,0.07849950796487822
9.0,0.81,False,1241,random,False,6.901866611918998e-07,0.5669966624904693
3.9000000000000004,0.53,False,3918,cyclic,True,2.418647388466189e-07,0.5669966624904693
0.5,0.49,False,3741,cyclic,True,3.8502483225664987e-07,0.2247803558590179
8.3,0.15,True,3402,cyclic,False,3.6724883808532806e-07,0.07849950796487822
2.1,0.13,True,1362,cyclic,False,1.1998727881328155e-07,0.07849950796487822
1.0,0.02,True,2853,cyclic,False,3.289244137168826e-07,0.07849950796487822
0.4,0.81,True,1898,random,True,1.3415530316111333e-07,0.07849950796487822
2.8000000000000003,0.35000000000000003,False,4659,cyclic,True,3.6801566388713866e-07,0.5669966624904693
1.6,0.22,True,512,cyclic,False,6.776415316970467e-07,0.07849950796487822
1.5,0.7000000000000001,True,2022,cyclic,True,3.6570294454328824e-07,0.07849950796487822
8.1,0.6,False,3398,random,True,3.4981474721302783e-07,0.5669966624904693
5.1000000000000005,0.11,True,4621,random,False,1.389437445233107e-07,0.07849950796487822
5.4,0.01,True,677,cyclic,True,3.271995164172309e-07,0.07849950796487822
3.3000000000000003,0.48,False,512,random,False,5.075742581986593e-07,0.5669966624904693
1.0,0.0,False,2777,random,False,7.53402309379045e-07,0.19461098256800077
