Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
9.600000000000001,0.79,False,4303,random,True,7.311487537336683e-08,0.5669966624904693
8.700000000000001,0.66,True,2645,random,False,2.5565802552175423e-07,0.07849950796487822
2.6,0.15,True,714,cyclic,True,2.257721449944632e-07,0.07849950796487822
0.1,0.2,True,682,cyclic,True,3.079704579454958e-07,0.07849950796487822
9.4,0.21,True,3773,cyclic,False,9.983658760235093e-07,0.07849950796487822
6.2,0.59,False,3049,cyclic,False,3.024198766785516e-07,0.5669966624904693
5.800000000000001,0.53,True,3663,cyclic,False,9.988342601323885e-07,0.07849950796487822
3.7,0.21,True,3008,cyclic,False,2.2772670639997775e-07,0.07849950796487822
6.7,0.1,False,4465,random,False,9.040221849004901e-07,0.5346093106434807
4.9,0.35000000000000003,True,1308,random,False,8.021512359867063e-07,0.07849950796487822
0.5,0.58,True,817,cyclic,False,2.3451443356020913e-07,0.07849950796487822
2.3000000000000003,0.29,False,3411,random,False,5.338988629781696e-07,0.5000178896776971
3.8000000000000003,0.32,True,2145,random,True,3.673379635104071e-07,0.07849950796487822
7.300000000000001,0.77,False,1114,random,True,1.1220449283375235e-07,0.5669966624904693
1.2000000000000002,0.09,False,1348,random,False,8.319859140795841e-07,0.24015235832100237
6.2,0.66,False,965,cyclic,True,5.905486848571135e-07,0.5669966624904693
9.600000000000001,0.02,True,2166,random,True,6.357098829356982e-07,0.07849950796487822
5.9,0.61,False,2744,random,True,3.3478943156083316e-07,0.5669966624904693
8.1,0.9,False,2964,cyclic,False,3.9005374253816487e-07,0.5669966624904693
0.1,0.37,False,3183,random,False,9.769358389528522e-07,0.11431938867369602
7.9,0.26,True,3858,cyclic,True,2.47126544975973e-07,0.07849950796487822
1.4000000000000001,0.73,False,2981,random,True,2.5408148557597107e-07,0.5669966624904693
3.2,0.38,False,4342,random,False,6.303444906585236e-07,0.5669966624904693
6.800000000000001,1.0,False,2695,random,False,1.24192527192004e-08,0.5669966624904693
5.9,0.19,True,2598,random,True,3.60810065269803e-07,0.07849950796487822
0.30000000000000004,0.29,False,4281,cyclic,False,2.2022390219835938e-07,0.14082818580270545
5.1000000000000005,0.9400000000000001,False,1464,cyclic,True,5.534623367734367e-07,0.5669966624904693
9.3,0.86,True,1158,cyclic,False,9.953181013576056e-07,0.07849950796487822
0.7000000000000001,0.33,False,1588,random,False,8.617481120521881e-07,0.240445087319193
9.600000000000001,0.34,True,2678,random,True,5.158328579970745e-08,0.07849950796487822
6.7,0.29,False,4787,cyclic,True,2.9519031708788975e-07,0.5669966624904693
4.3,0.09,False,4872,cyclic,True,4.6966322657854885e-07,0.4521910212619546
9.600000000000001,0.8,True,4328,cyclic,False,9.057728576149335e-07,0.07849950796487822
0.1,0.59,False,1970,cyclic,True,5.35325483373152e-07,0.11730033151353708
1.5,0.98,True,1434,cyclic,True,5.477913718858099e-07,0.07849950796487822
0.2,0.43,True,1269,cyclic,False,9.644342710705879e-07,0.07849950796487822
0.8,0.77,False,2160,cyclic,True,7.316849748247051e-08,0.43477205117875645
9.200000000000001,0.1,False,927,random,False,8.688348801255033e-07,0.5669966624904693
8.8,0.3,False,1078,cyclic,True,3.317892595432235e-08,0.5669966624904693
4.5,0.43,False,1023,random,True,2.964657930161746e-07,0.5669966624904693
6.4,0.91,True,4427,cyclic,False,3.459398629219767e-07,0.07849950796487822
5.6000000000000005,0.06,False,3828,random,True,9.560419414528334e-07,0.4611329986247536
4.3,0.62,True,4991,cyclic,False,5.818942440810695e-07,0.07849950796487822
5.300000000000001,0.19,False,2004,random,False,3.059846113746916e-07,0.5669966624904693
8.8,0.34,True,3489,cyclic,False,5.889212576110465e-07,0.07849950796487822
8.0,0.96,False,4496,random,False,8.786864908270124e-07,0.5669966624904693
1.0,0.07,True,2288,cyclic,False,7.878240965449388e-07,0.07849950796487822
8.200000000000001,0.98,False,582,cyclic,True,9.190518037003451e-07,0.5669966624904693
0.9,0.24,True,3914,random,True,5.145632547018714e-07,0.07849950796487822
9.600000000000001,0.81,True,4586,cyclic,True,4.959618310532848e-07,0.07849950796487822
1.5,0.9500000000000001,False,2945,cyclic,False,4.557376319243662e-07,0.5669966624904693
9.0,0.8,True,1541,cyclic,True,6.069367244256712e-07,0.07849950796487822
8.200000000000001,0.99,False,2160,cyclic,False,9.352326730164134e-07,0.5669966624904693
6.0,0.16,True,1887,random,True,5.621953253321243e-09,0.07849950796487822
6.0,0.42,True,1378,cyclic,False,7.754021483379159e-07,0.07849950796487822
9.3,0.88,True,2762,random,False,1.1640773181992659e-07,0.07849950796487822
7.6000000000000005,0.9400000000000001,True,4389,cyclic,False,5.261403363637481e-07,0.07849950796487822
2.4000000000000004,0.55,True,3205,cyclic,False,4.221635900416144e-07,0.07849950796487822
7.2,0.37,False,2775,random,False,7.730621778761701e-07,0.5669966624904693
9.4,0.89,False,2810,random,False,1.8959456651962966e-07,0.5669966624904693
3.1,0.72,False,4341,random,False,3.290444833017909e-07,0.5669966624904693
8.200000000000001,1.0,False,3234,random,False,6.160639906262221e-07,0.5669966624904693
5.4,0.43,False,976,random,True,7.550894709083375e-07,0.5669966624904693
6.0,0.35000000000000003,True,4506,cyclic,False,2.4624222818075566e-07,0.07849950796487822
6.300000000000001,0.38,False,4979,cyclic,True,2.2216374277017786e-07,0.5669966624904693
6.6000000000000005,0.75,False,4070,cyclic,True,6.474791996393043e-07,0.5669966624904693
5.6000000000000005,0.89,True,2733,random,False,9.323029669741909e-07,0.07849950796487822
8.6,0.9500000000000001,False,2340,cyclic,True,5.272484952196414e-07,0.5669966624904693
7.0,0.54,False,4475,random,False,5.571241115721935e-07,0.5669966624904693
3.6,0.97,False,3012,cyclic,False,7.600599640789323e-07,0.5669966624904693
7.7,0.35000000000000003,False,1490,random,True,4.006841011404366e-07,0.5669966624904693
4.2,0.13,True,600,cyclic,False,3.161860629341403e-07,0.07849950796487822
7.0,0.04,False,1549,random,True,2.967470875616715e-07,0.46769052170667685
5.0,0.6,False,1422,random,True,7.974474226657488e-07,0.5669966624904693
1.8,0.15,False,4337,cyclic,True,9.523528488945168e-07,0.33938858489079854
9.3,0.09,False,4242,cyclic,False,8.96328685402185e-07,0.5658131881194496
4.4,0.13,True,1124,cyclic,True,7.478286373721895e-07,0.07849950796487822
0.5,0.33,False,3401,random,True,8.241245412269579e-07,0.19068372361471217
0.2,0.88,True,1683,random,True,1.8094924657528787e-07,0.07849950796487822
9.5,0.97,False,1805,cyclic,True,5.521034819655009e-07,0.5669966624904693
6.6000000000000005,0.14,False,4344,cyclic,True,5.536499083347056e-07,0.5669966624904693
9.3,0.32,False,3370,cyclic,True,8.851795488387312e-07,0.5669966624904693
6.2,0.91,False,2539,random,True,8.63622890507681e-07,0.5669966624904693
7.2,0.14,False,2189,cyclic,True,7.85283008240847e-07,0.5669966624904693
7.300000000000001,0.74,True,1424,cyclic,False,1.300866762751074e-07,0.07849950796487822
2.0,0.58,True,1034,random,True,6.06239306317409e-07,0.07849950796487822
6.1000000000000005,0.03,False,574,random,True,5.999312228366861e-07,0.4394832831925825
8.4,0.96,True,945,cyclic,True,8.148591905936039e-07,0.07849950796487822
3.4000000000000004,0.67,True,4429,cyclic,False,5.869423163318684e-07,0.07849950796487822
9.5,0.14,True,1021,random,False,4.774909839324256e-07,0.07849950796487822
1.1,0.03,True,2447,random,False,5.265256704622678e-07,0.07849950796487822
0.6000000000000001,0.07,True,4947,random,False,1.0882584675227762e-07,0.07849950796487822
3.6,0.31,False,611,random,True,9.771344303105575e-07,0.5669966624904693
4.2,0.36,False,2636,cyclic,True,7.106069102077204e-07,0.5669966624904693
4.9,0.96,True,4218,random,True,9.57391751781446e-07,0.07849950796487822
1.9000000000000001,0.88,False,3753,random,False,6.044649978351995e-07,0.5669966624904693
3.1,0.04,True,673,cyclic,True,8.227585593949125e-07,0.07849950796487822
3.7,0.33,True,879,random,False,8.370076915872987e-07,0.07849950796487822
2.5,0.2,False,599,cyclic,False,2.0355338299499566e-07,0.44526639622324043
1.8,0.31,True,3818,cyclic,True,8.079577859727267e-07,0.07849950796487822
6.9,0.47000000000000003,False,1473,cyclic,False,6.51781826258987e-07,0.5669966624904693
3.4000000000000004,0.8300000000000001,True,1432,random,True,2.6500653073673446e-07,0.07849950796487822
8.5,0.86,True,3461,random,True,5.695468263949152e-07,0.07849950796487822
1.4000000000000001,0.7000000000000001,False,3057,cyclic,False,1.2420299398027695e-08,0.5669966624904693
7.800000000000001,0.49,True,908,cyclic,False,6.048250084775791e-07,0.07849950796487822
6.2,0.9400000000000001,False,2512,cyclic,False,1.0458071109619559e-07,0.5669966624904693
6.1000000000000005,0.93,False,3807,random,False,2.1119735198571375e-07,0.5669966624904693
7.1000000000000005,0.6,False,3415,cyclic,True,1.5297416277010418e-07,0.5669966624904693
6.5,0.46,True,539,random,False,3.1702537746202867e-07,0.07849950796487822
4.7,0.49,False,3984,random,False,2.5348631798186064e-07,0.5669966624904693
8.6,0.5,True,3002,random,False,8.258496409377879e-07,0.07849950796487822
7.7,0.56,True,4982,random,False,2.770576857395521e-07,0.07849950796487822
4.5,0.9500000000000001,False,3656,cyclic,True,9.311431395683878e-07,0.5669966624904693
6.2,0.39,False,2098,random,False,7.323117363992449e-07,0.5669966624904693
8.200000000000001,0.44,False,3628,random,True,8.089778818988713e-07,0.5669966624904693
1.6,0.47000000000000003,False,2345,cyclic,False,7.895624847465189e-07,0.5245444077698923
7.2,0.6,True,1707,random,True,7.35852685601336e-07,0.07849950796487822
6.800000000000001,0.5,False,861,random,False,7.42264583990181e-07,0.5669966624904693
4.3,0.34,False,2256,random,False,6.83714416576427e-07,0.5669966624904693
7.9,0.76,True,1451,random,True,7.766513307488498e-07,0.07849950796487822
4.0,0.49,False,4516,cyclic,False,2.721594502148739e-08,0.5669966624904693
5.300000000000001,0.43,True,3899,random,False,1.520776300672793e-07,0.07849950796487822
3.9000000000000004,0.41000000000000003,False,1645,random,True,2.4668409954014383e-07,0.5669966624904693
6.1000000000000005,0.71,True,2783,random,False,5.202716552815039e-07,0.07849950796487822
1.4000000000000001,0.25,True,2151,cyclic,False,4.24437083359956e-07,0.07849950796487822
8.6,0.86,True,847,random,True,4.758767079703215e-08,0.07849950796487822
5.2,0.54,False,703,random,True,3.443242580845984e-07,0.5669966624904693
0.1,0.98,True,2123,random,False,6.710437455710343e-07,0.07849950796487822
4.2,0.53,True,3944,random,True,2.7302604486192675e-07,0.07849950796487822
2.3000000000000003,0.86,False,1107,random,False,4.500652833365701e-07,0.5669966624904693
8.9,0.9400000000000001,False,2669,random,False,2.7923882799884617e-07,0.5669966624904693
8.1,0.48,False,4729,cyclic,False,8.498207163532688e-07,0.5669966624904693
2.9000000000000004,0.3,False,3380,cyclic,False,1.6544276335058272e-07,0.5669645295360798
8.6,0.62,True,2055,random,True,6.895519962308527e-07,0.07849950796487822
4.5,0.11,False,2131,random,True,9.80839677788397e-07,0.480854402330476
1.7000000000000002,0.34,True,2600,random,True,6.441506648472569e-07,0.07849950796487822
7.6000000000000005,0.8300000000000001,True,3988,cyclic,True,8.0334550350121e-07,0.07849950796487822
6.4,0.01,True,1356,random,False,9.501600536507356e-07,0.07849950796487822
1.8,0.8,False,3410,random,True,7.463341970918237e-07,0.5669966624904693
6.9,0.31,True,1355,random,True,6.230281689877298e-07,0.07849950796487822
1.6,0.03,False,554,cyclic,True,6.041578699373488e-07,0.25218052435685767
0.1,0.98,True,1493,cyclic,True,1.5931475879455276e-07,0.07849950796487822
3.9000000000000004,0.74,True,4361,cyclic,True,6.342265779047724e-09,0.07849950796487822
7.5,0.71,False,1770,random,True,4.3969166846733074e-07,0.5669966624904693
6.5,0.92,True,4316,random,True,4.269213619920811e-07,0.07849950796487822
7.2,0.58,False,4870,cyclic,False,8.731800308970848e-07,0.5669966624904693
4.7,0.78,True,2617,random,False,3.0450052770263306e-07,0.07849950796487822
9.9,0.51,False,3661,cyclic,False,3.037520373224768e-07,0.5669966624904693
5.1000000000000005,0.05,True,2268,cyclic,True,9.882939717168643e-07,0.07849950796487822
10.0,0.2,True,4288,cyclic,False,5.282926693125563e-08,0.07849950796487822
5.300000000000001,0.84,False,2886,cyclic,True,2.0911283701298686e-07,0.5669966624904693
9.700000000000001,0.65,True,4927,random,True,7.609367170850122e-07,0.07849950796487822
2.9000000000000004,0.49,True,4681,random,False,7.287547915929617e-07,0.07849950796487822
0.8,0.05,True,2326,cyclic,True,9.943915361295716e-07,0.07849950796487822
5.7,0.64,False,1780,cyclic,False,4.4439821202396125e-07,0.5669966624904693
3.4000000000000004,0.42,False,2028,random,False,1.3712201425853805e-08,0.5669966624904693
9.200000000000001,0.12,True,2492,cyclic,True,2.039668875646933e-07,0.07849950796487822
9.8,0.21,True,888,cyclic,False,6.588374431403627e-07,0.07849950796487822
2.4000000000000004,0.38,False,2884,random,False,5.902788718824435e-07,0.5669966624904693
9.3,0.9,False,2560,cyclic,True,6.499479340630318e-07,0.5669966624904693
6.9,0.22,True,2102,random,False,7.336441625931943e-07,0.07849950796487822
5.800000000000001,0.4,False,1565,random,False,1.8944267925246578e-07,0.5669966624904693
5.9,0.77,False,2224,cyclic,False,1.1014170429746116e-07,0.5669966624904693
1.9000000000000001,0.7000000000000001,False,1794,cyclic,True,5.286917079846134e-07,0.5669966624904693
4.7,0.91,True,1202,cyclic,False,2.9016395426279297e-07,0.07849950796487822
6.4,0.74,False,1233,random,False,4.0467294527782826e-07,0.5669966624904693
9.0,0.45,False,2019,random,False,5.106427240580654e-07,0.5669966624904693
4.0,0.2,False,2777,cyclic,True,9.014794254802557e-07,0.5552107892051452
5.2,0.44,True,3042,cyclic,True,6.581408868638838e-07,0.07849950796487822
9.200000000000001,0.18,True,4744,random,False,2.222274570198472e-08,0.07849950796487822
2.0,0.68,True,1042,random,True,7.411984447699077e-07,0.07849950796487822
4.6000000000000005,0.11,True,1911,cyclic,True,2.4616394796546996e-07,0.07849950796487822
6.5,0.99,False,4430,random,False,2.41722205836617e-07,0.5669966624904693
6.300000000000001,0.56,False,3492,cyclic,True,5.814497462977743e-07,0.5669966624904693
2.1,0.02,False,921,cyclic,True,2.1609662282898666e-07,0.28412103360214425
3.7,0.73,False,1887,cyclic,False,8.85049350223018e-07,0.5669966624904693
5.2,0.86,True,1891,cyclic,True,1.5570400685800133e-07,0.07849950796487822
8.1,0.34,True,2775,cyclic,False,5.25159864769249e-07,0.07849950796487822
3.3000000000000003,0.99,True,4739,cyclic,False,3.214630991139465e-08,0.07849950796487822
4.9,0.56,False,4968,random,False,6.722816374463911e-08,0.5669966624904693
9.700000000000001,0.0,True,4321,cyclic,False,9.877866828380161e-07,0.07845825307182754
7.4,0.13,True,1945,random,False,6.307711789421605e-07,0.07849950796487822
2.8000000000000003,0.5700000000000001,True,1445,random,False,6.785787771424182e-08,0.07849950796487822
3.3000000000000003,0.8300000000000001,False,3186,cyclic,False,2.985789745282817e-07,0.5669966624904693
5.9,0.39,False,1794,cyclic,False,3.2255766016176437e-07,0.5669966624904693
0.5,0.9,False,4268,cyclic,True,1.216047328488062e-07,0.3259217860219317
9.4,0.8200000000000001,False,1586,cyclic,True,3.740037761747779e-07,0.5669966624904693
6.800000000000001,0.28,False,3633,cyclic,False,3.098856295502303e-07,0.5669966624904693
0.4,0.56,True,3462,random,False,2.0139679801429172e-07,0.07849950796487822
1.9000000000000001,0.63,True,3365,random,False,1.4847634460384755e-07,0.07849950796487822
2.2,0.45,True,2774,cyclic,True,3.1911126898087925e-08,0.07849950796487822
6.5,0.63,True,2430,cyclic,False,6.49903800279933e-07,0.07849950796487822
7.6000000000000005,0.46,False,1636,cyclic,False,9.083453357661728e-07,0.5669966624904693
9.3,0.81,True,3269,random,True,9.931337229787904e-07,0.07849950796487822
3.0,0.11,True,2661,cyclic,False,2.9016881110368677e-07,0.07849950796487822
7.5,0.64,False,1317,random,True,3.0132336057333083e-07,0.5669966624904693
2.8000000000000003,0.73,True,608,cyclic,True,4.322952019569637e-07,0.07849950796487822
3.5,0.43,True,2981,random,False,4.327950972282564e-07,0.07849950796487822
6.300000000000001,0.9,False,606,cyclic,True,1.6900441824056636e-07,0.5669966624904693
2.6,0.9,False,1302,random,True,1.5740307846954836e-07,0.5669966624904693
6.1000000000000005,0.78,False,884,cyclic,True,1.9376632550077742e-07,0.5669966624904693
7.7,0.47000000000000003,False,4765,cyclic,True,8.256631369935617e-07,0.5669966624904693
7.9,0.23,False,4406,random,False,2.959750711457443e-07,0.5669966624904693
8.5,0.89,False,560,cyclic,True,5.103134173493805e-07,0.5669966624904693
3.7,0.9500000000000001,True,2009,random,True,9.780314708301209e-07,0.07849950796487822
2.2,0.25,False,2762,cyclic,False,7.633687165109539e-07,0.45475221093245005
3.4000000000000004,0.35000000000000003,False,2123,cyclic,False,5.929437402481342e-07,0.5669966624904693
3.3000000000000003,0.33,True,2969,random,True,8.839881096025223e-07,0.07849950796487822
8.700000000000001,0.88,False,1778,random,True,7.786829160380194e-07,0.5669966624904693
9.5,0.6900000000000001,False,2457,cyclic,True,1.890538690083374e-07,0.5669966624904693
8.1,0.6900000000000001,False,2498,random,True,4.8782067510276375e-08,0.5669966624904693
3.1,0.07,True,4767,random,True,3.37854108707391e-07,0.07849950796487822
4.7,0.62,False,4515,cyclic,False,4.4380615484476377e-07,0.5669966624904693
2.5,0.28,True,4375,random,False,8.523642264801076e-07,0.07849950796487822
4.2,0.9500000000000001,False,4660,cyclic,False,5.859811817108773e-07,0.5669966624904693
0.2,0.37,False,2015,cyclic,False,6.15522461419158e-07,0.12779985438723013
8.6,0.41000000000000003,True,3246,cyclic,True,5.904921126405038e-07,0.07849950796487822
7.800000000000001,0.9500000000000001,False,3478,random,True,8.49095396534555e-07,0.5669966624904693
9.1,0.13,True,2511,cyclic,False,7.355326308236522e-07,0.07849950796487822
1.1,0.76,False,2456,random,True,7.459281373972186e-08,0.555832955076514
4.0,0.78,False,3839,cyclic,True,3.168180613461159e-07,0.5669966624904693
2.4000000000000004,0.64,True,2310,random,True,2.95235118766676e-07,0.07849950796487822
0.8,0.26,False,4122,cyclic,False,7.957557615657948e-07,0.2409957619322135
5.800000000000001,0.47000000000000003,True,3162,random,False,8.629309782311464e-07,0.07849950796487822
2.2,0.56,False,4379,cyclic,True,6.18959450006262e-07,0.5669966624904693
2.1,0.53,False,2611,random,True,4.767417451195876e-07,0.5669966624904693
0.30000000000000004,0.52,True,1380,cyclic,True,5.039703681059309e-07,0.07849950796487822
7.5,0.81,True,3675,cyclic,False,6.808209164777736e-07,0.07849950796487822
4.4,0.8,True,4647,random,True,1.5336850314673138e-07,0.07849950796487822
6.800000000000001,0.33,False,4051,random,True,3.885662408485532e-07,0.5669966624904693
4.0,0.76,False,2189,cyclic,False,2.5541957270711716e-07,0.5669966624904693
9.0,0.96,False,1035,cyclic,False,5.482253845218078e-07,0.5669966624904693
1.7000000000000002,0.1,True,4620,random,True,5.698846583326223e-07,0.07849950796487822
5.0,0.04,True,1451,random,False,8.279715610899428e-07,0.07849950796487822
5.0,0.1,False,1803,random,True,2.4385090172121514e-08,0.48801060806053015
6.2,0.55,False,4935,random,False,3.704578056281307e-07,0.5669966624904693
0.7000000000000001,0.52,False,949,cyclic,False,6.721307134993475e-08,0.3004983108735876
2.2,0.72,True,566,random,False,3.2839004420162165e-08,0.07849950796487822
10.0,0.51,True,2900,random,False,1.294673946163271e-07,0.07849950796487822
8.3,0.17,True,3776,random,False,1.2987183247985971e-07,0.07849950796487822
0.1,0.16,True,683,random,True,9.185392882681243e-08,0.07849950796487822
9.200000000000001,0.67,False,3402,cyclic,False,5.846520957689527e-07,0.5669966624904693
4.7,0.34,True,3289,random,True,6.240602300674167e-07,0.07849950796487822
6.4,0.18,True,3575,random,True,6.092825628070662e-07,0.07849950796487822
2.0,0.54,False,2334,cyclic,True,5.658782904968027e-08,0.5669966624904693
0.7000000000000001,0.5,False,2961,cyclic,False,7.372726191492939e-07,0.29389312570571197
7.2,0.36,False,1158,random,False,2.9116212233497647e-08,0.5669966624904693
3.2,0.8,False,3327,cyclic,False,9.486905395924442e-07,0.5669966624904693
