Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
1.5,0.76,False,3585,cyclic,True,5.636864031014392e-07,0.8426425783524291
1.9,0.54,True,1534,random,True,3.997241637421725e-08,0.3477130591452584
0.1,1.0,True,2702,cyclic,False,6.995896554836988e-07,0.3124324839328298
5.1000000000000005,0.75,False,1944,random,False,3.027520670507213e-07,0.8426425783524291
0.8,0.14,True,3707,random,False,6.712905625774526e-07,0.345066229477065
10.0,0.54,True,1869,cyclic,False,6.931845306070525e-07,0.3477130591452584
7.6,0.75,False,2649,random,False,9.103765335900264e-07,0.8426425783524291
4.4,0.15,True,2018,cyclic,False,6.932988495982794e-07,0.3477130591452584
4.6000000000000005,0.03,True,2316,random,True,6.340738802206799e-07,0.3476863952825663
1.6,0.38,False,2528,random,False,7.711280011145293e-07,0.8356018387823959
0.6000000000000001,0.08,False,700,cyclic,True,7.709184787748237e-07,0.3920457857112771
2.9000000000000004,0.71,False,3910,random,False,9.334715309921844e-07,0.8426425783524291
2.7,0.53,False,713,random,False,6.544013181762536e-07,0.8426425783524291
