Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
9.700000000000001,0.51,False,858,random,True,3.954738105177252e-07,0.6321770447096923
6.300000000000001,0.37,False,2432,cyclic,False,9.740582763665562e-07,0.6321770447096923
3.5,0.68,False,2467,cyclic,False,9.048624872760021e-07,0.6321770447096923
2.3000000000000003,0.9500000000000001,False,1391,random,False,2.207519088838066e-07,0.6321770447096923
1.9000000000000001,0.79,True,3888,cyclic,False,3.303547077898517e-07,0.1812252062325326
6.5,0.08,False,2529,random,False,6.574649907632853e-07,0.6321770447096923
7.2,0.09,False,3664,random,True,7.639568110235192e-07,0.6321770447096923
5.0,0.6,True,2175,cyclic,True,6.295132823538919e-07,0.1812252062325326
7.6000000000000005,0.01,True,2048,random,False,7.48205457732826e-08,0.1812252062325326
2.1,0.12,True,3889,cyclic,False,1.0400923761695216e-07,0.1812252062325326
8.0,0.18,True,1966,cyclic,True,3.5183459697288583e-07,0.1812252062325326
3.7,0.25,False,3394,cyclic,True,6.765315275606723e-07,0.6321770447096923
4.2,0.93,True,2756,cyclic,False,8.08710955372684e-07,0.1812252062325326
5.7,0.9400000000000001,True,3790,cyclic,True,3.8223550320193377e-07,0.1812252062325326
9.1,0.04,True,3119,random,False,2.86838008976796e-07,0.1812252062325326
3.6,0.03,False,4283,random,False,9.323099771029333e-07,0.47089539481758513
0.9,0.52,False,1213,random,False,9.344772926725111e-07,0.6321770447096923
9.5,0.38,True,3142,cyclic,False,6.815895786208454e-08,0.1812252062325326
2.5,0.97,True,1578,cyclic,True,8.590559186763271e-07,0.1812252062325326
3.4000000000000004,0.4,False,1905,random,True,4.005403228359736e-07,0.6321770447096923
4.4,0.9500000000000001,False,3487,random,False,2.753596849437495e-07,0.6321770447096923
5.5,0.04,True,4115,random,True,4.088139224638234e-07,0.1812252062325326
3.3000000000000003,0.1,False,2451,cyclic,False,4.826770224981833e-07,0.6060970101523633
5.0,0.37,True,3163,cyclic,False,1.405647983156563e-07,0.1812252062325326
3.7,0.92,False,4361,cyclic,True,7.342075196499303e-07,0.6321770447096923
9.700000000000001,0.29,False,1132,cyclic,True,6.03526374024227e-07,0.6321770447096923
5.300000000000001,0.62,True,2490,random,True,5.006717504347291e-07,0.1812252062325326
8.3,0.35000000000000003,True,4466,cyclic,False,4.841161798706718e-07,0.1812252062325326
4.4,0.5700000000000001,True,4521,random,True,7.01726245918387e-07,0.1812252062325326
7.4,0.53,True,4005,cyclic,True,8.472902317221996e-07,0.1812252062325326
3.3000000000000003,0.66,False,2833,cyclic,False,5.453058114632257e-07,0.6321770447096923
5.2,0.39,True,1952,random,True,4.857676004781232e-07,0.1812252062325326
4.6000000000000005,0.6,True,4808,random,False,6.757530850106901e-07,0.1812252062325326
9.1,0.36,True,747,cyclic,False,2.3733970545350384e-08,0.1812252062325326
6.4,0.62,True,1692,random,True,9.75364358193784e-07,0.1812252062325326
3.7,0.21,False,2192,cyclic,True,1.4474300023240702e-08,0.6321770447096923
4.9,0.02,True,1635,cyclic,False,9.50530537809955e-08,0.1812252062325326
4.4,0.55,False,1063,cyclic,True,1.39528015075871e-07,0.6321770447096923
4.5,0.45,False,3012,cyclic,True,8.392087647148346e-07,0.6321770447096923
8.700000000000001,0.31,False,809,cyclic,False,7.508161022367821e-07,0.6321770447096923
4.4,0.2,False,3486,cyclic,False,5.130156071194249e-08,0.6321770447096923
8.0,0.43,False,1936,cyclic,False,5.45787914854034e-07,0.6321770447096923
5.0,0.39,False,4905,cyclic,True,6.171828519086326e-07,0.6321770447096923
8.5,0.17,True,3207,cyclic,False,3.844004835197445e-07,0.1812252062325326
0.5,0.34,False,4540,random,False,5.815347545048523e-07,0.37885704790301733
3.5,0.03,False,1737,random,False,1.273528342702953e-07,0.466136716135145
4.1000000000000005,0.99,False,1921,cyclic,True,9.129370114357344e-07,0.6321770447096923
5.300000000000001,0.28,False,2905,random,False,2.2946366650168848e-07,0.6321770447096923
6.7,0.64,False,3275,cyclic,False,3.9342609083734856e-07,0.6321770447096923
6.9,0.46,True,3238,random,False,3.531503144747715e-07,0.1812252062325326
8.200000000000001,0.08,False,3738,cyclic,True,1.7534757952535e-07,0.6321770447096923
7.300000000000001,0.59,False,3480,cyclic,True,2.3883556808752355e-07,0.6321770447096923
0.30000000000000004,0.25,False,3272,random,True,1.285478103619791e-07,0.23720584026792033
2.1,0.01,False,1763,cyclic,False,8.107063448006013e-07,0.34944362065125745
9.5,0.33,True,3076,random,True,8.061419748782904e-07,0.1812252062325326
7.4,0.0,False,1804,random,True,2.5254558689743744e-07,0.4895986421734255
9.9,0.11,True,1286,random,True,7.325961459640952e-07,0.1812252062325326
3.1,0.76,True,743,cyclic,False,6.782311230705733e-07,0.1812252062325326
8.200000000000001,0.46,True,4624,cyclic,False,2.985801045706177e-07,0.1812252062325326
9.3,0.52,False,2560,random,True,5.899924381427631e-07,0.6321770447096923
4.3,0.03,True,4909,random,True,9.75156076756918e-07,0.1812252062325326
0.7000000000000001,0.51,True,3039,cyclic,True,5.278139152312871e-07,0.1812252062325326
7.4,0.5,False,2609,cyclic,False,4.887848378344383e-07,0.6321770447096923
7.300000000000001,0.9500000000000001,False,2750,cyclic,True,2.512955740447153e-07,0.6321770447096923
0.5,0.63,False,3644,random,True,8.282375769577036e-07,0.5523761764094772
4.3,0.72,True,4363,random,False,4.2275336220752187e-07,0.1812252062325326
6.800000000000001,0.87,True,4627,random,False,8.112767315970714e-07,0.1812252062325326
3.2,0.2,False,1942,cyclic,False,3.131803529043272e-07,0.6321770447096923
7.1000000000000005,0.9500000000000001,True,3946,cyclic,False,2.0229308017651523e-07,0.1812252062325326
0.4,0.33,False,705,random,True,1.4924570111115665e-07,0.3174296958003061
6.800000000000001,0.31,False,1332,random,False,5.68139261293086e-07,0.6321770447096923
6.2,0.05,True,4385,cyclic,True,1.8148286421479236e-07,0.1812252062325326
5.6000000000000005,0.1,False,791,cyclic,True,6.212174800040355e-07,0.6321770447096923
3.1,0.49,False,2446,random,True,3.6762621750686976e-07,0.6321770447096923
9.4,0.08,False,1927,cyclic,False,1.5662922954773023e-07,0.6321770447096923
7.5,0.63,True,3424,random,True,7.568577357899868e-07,0.1812252062325326
0.4,0.43,False,4884,cyclic,True,7.168323241991358e-08,0.3726663875954506
9.3,0.42,True,1036,random,True,3.173209843122246e-07,0.1812252062325326
7.7,0.12,False,1791,random,True,9.856578234000408e-08,0.6321770447096923
2.1,0.54,False,1854,random,False,4.4718544264744886e-07,0.6321770447096923
7.0,0.47000000000000003,False,4407,random,True,4.0694848703667175e-07,0.6321770447096923
8.0,0.42,False,3231,random,False,1.9534115417474126e-07,0.6321770447096923
4.4,0.11,True,4590,random,False,8.697123715076087e-07,0.1812252062325326
1.9000000000000001,0.9400000000000001,False,873,cyclic,True,7.540753523868742e-07,0.6321770447096923
2.5,0.58,False,513,random,False,5.653708069234567e-08,0.6321770447096923
3.1,0.01,True,4891,cyclic,True,7.075924569250277e-07,0.18057738022742742
4.5,0.5,False,1258,cyclic,True,3.878892420242258e-07,0.6321770447096923
1.0,0.56,False,4110,cyclic,True,6.264153584574747e-07,0.6321770447096923
4.800000000000001,0.76,False,2668,random,True,5.096529207449109e-07,0.6321770447096923
9.9,0.11,False,2700,cyclic,False,7.90417346298725e-07,0.6321770447096923
1.0,0.59,False,4091,random,True,9.02520783976025e-08,0.6321770447096923
0.8,0.92,True,3552,cyclic,False,5.9110047895498766e-08,0.1812252062325326
1.7000000000000002,0.09,True,3840,random,True,9.384351255667213e-07,0.1812252062325326
0.2,0.37,False,4031,random,False,1.0727950571617719e-07,0.22051690972726912
9.4,0.96,False,1816,cyclic,True,8.75682092659429e-07,0.6321770447096923
7.300000000000001,0.43,False,1058,random,True,3.008760657484104e-07,0.6321770447096923
2.2,0.87,False,3271,cyclic,True,9.350288056632148e-07,0.6321770447096923
9.600000000000001,0.22,True,4847,cyclic,True,8.753286249500506e-07,0.1812252062325326
9.700000000000001,0.86,True,652,random,True,1.1625334198292246e-07,0.1812252062325326
8.5,0.48,True,3959,random,True,7.899156014336188e-07,0.1812252062325326
6.9,0.54,True,1072,cyclic,False,2.3760047730286992e-08,0.1812252062325326
2.9000000000000004,0.54,True,2605,cyclic,False,6.019698752365383e-07,0.1812252062325326
6.5,0.64,True,2601,cyclic,True,7.620850302742603e-07,0.1812252062325326
2.1,0.13,False,4989,cyclic,False,7.715998960706131e-07,0.5594898237225366
9.3,0.55,False,1035,random,False,1.1834357213662381e-07,0.6321770447096923
4.6000000000000005,0.73,False,3396,cyclic,False,8.083542665939149e-07,0.6321770447096923
3.0,0.92,False,681,random,False,3.3759676690004585e-07,0.6321770447096923
5.4,0.78,True,1022,random,True,8.68265953547186e-09,0.1812252062325326
10.0,0.26,False,701,random,True,8.35412953359212e-07,0.6321770447096923
7.6000000000000005,0.39,True,4757,cyclic,True,7.827106590317521e-07,0.1812252062325326
6.6000000000000005,0.44,True,2608,random,False,1.5990465156936066e-08,0.1812252062325326
3.2,0.35000000000000003,False,4483,cyclic,True,7.315411108844432e-07,0.6321770447096923
7.6000000000000005,0.0,True,2373,cyclic,False,5.822755750801684e-07,0.18035893304320946
7.300000000000001,1.0,False,1604,random,True,6.806940687660769e-08,0.6321770447096923
7.7,0.92,False,4129,cyclic,False,1.600367508162518e-07,0.6321770447096923
3.1,0.85,True,3834,cyclic,True,1.5522978387604706e-07,0.1812252062325326
2.6,0.8,False,2467,random,True,6.04777888979805e-08,0.6321770447096923
5.0,0.76,True,552,random,True,4.296242835218415e-08,0.1812252062325326
9.1,0.91,False,3416,random,True,4.4066295537156593e-07,0.6321770447096923
9.9,0.52,True,3433,random,True,8.865442517843921e-07,0.1812252062325326
3.2,0.45,False,1219,random,False,1.251066219394047e-07,0.6321770447096923
5.0,0.32,True,4799,random,True,4.8121182121873896e-08,0.1812252062325326
1.2000000000000002,0.36,True,2540,random,False,1.787349886478736e-08,0.1812252062325326
8.3,0.5700000000000001,False,1460,cyclic,False,1.972635125355241e-07,0.6321770447096923
0.5,0.07,True,1776,random,True,4.851574764773514e-07,0.17820150969478207
9.0,0.11,False,4014,cyclic,True,4.15483590842165e-07,0.6321770447096923
4.800000000000001,0.09,False,1065,cyclic,False,4.698944558382342e-07,0.6321770447096923
9.0,0.75,True,4546,random,True,3.691550518445556e-07,0.1812252062325326
7.7,0.56,True,525,cyclic,True,3.593987621080198e-07,0.1812252062325326
7.300000000000001,0.18,False,4383,cyclic,True,2.1930187783886188e-07,0.6321770447096923
6.2,0.37,True,1277,random,True,6.225096053915969e-07,0.1812252062325326
1.3,0.77,True,4876,cyclic,False,5.246064369129476e-07,0.1812252062325326
5.4,0.6,False,3287,random,False,5.758595108603021e-07,0.6321770447096923
5.300000000000001,0.26,True,3241,random,True,8.800408179567411e-07,0.1812252062325326
6.5,0.3,False,4122,random,False,8.244961206769684e-07,0.6321770447096923
7.2,0.75,False,2248,random,False,4.366061897333494e-07,0.6321770447096923
1.4000000000000001,0.05,True,2525,random,False,4.688023006680331e-07,0.1812252062325326
4.5,1.0,False,4275,random,False,5.129567741415627e-08,0.6321770447096923
5.0,0.8200000000000001,True,3537,random,False,6.195731916770314e-07,0.1812252062325326
2.3000000000000003,0.51,False,3658,random,False,3.680277103459655e-08,0.6321770447096923
5.1000000000000005,0.65,True,3742,random,True,2.194796313002398e-07,0.1812252062325326
5.1000000000000005,0.44,False,3602,cyclic,True,8.107374031190873e-07,0.6321770447096923
2.6,0.39,True,4387,cyclic,True,4.350030215259728e-07,0.1812252062325326
9.8,0.15,False,1655,cyclic,True,8.133879302781802e-07,0.6321770447096923
6.300000000000001,0.87,True,3741,cyclic,False,6.596098052249298e-07,0.1812252062325326
4.800000000000001,0.9,True,2973,random,False,2.968653479458439e-07,0.1812252062325326
8.1,0.4,False,3110,random,False,8.584774446320256e-08,0.6321770447096923
6.6000000000000005,0.12,False,1998,cyclic,False,5.778745683366867e-07,0.6321770447096923
3.4000000000000004,0.35000000000000003,False,706,random,False,5.545432510951989e-07,0.6321770447096923
1.0,0.35000000000000003,False,2827,random,False,6.66914309708144e-07,0.5973880659159839
1.2000000000000002,0.64,False,4392,cyclic,False,3.508778704656199e-07,0.6321770447096923
0.7000000000000001,0.72,False,1611,cyclic,False,3.812738338397569e-07,0.6321770447096923
2.9000000000000004,0.38,True,600,random,False,3.919929768430251e-07,0.1812252062325326
8.1,0.54,False,4735,cyclic,True,9.994212981164989e-07,0.6321770447096923
8.1,0.14,True,3575,cyclic,True,7.847599798304743e-07,0.1812252062325326
7.0,0.9400000000000001,False,609,cyclic,True,8.738649230747141e-08,0.6321770447096923
9.700000000000001,0.18,True,4488,random,True,1.9414941088845993e-07,0.1812252062325326
2.3000000000000003,0.27,False,4350,random,False,5.1113550088801484e-08,0.6321770447096923
3.2,0.09,True,1075,cyclic,False,9.572547376141187e-07,0.1812252062325326
1.0,0.43,True,4194,random,False,4.1657487113839747e-07,0.1812252062325326
6.1000000000000005,0.41000000000000003,True,4675,cyclic,True,3.2699461230048186e-07,0.1812252062325326
4.7,0.61,False,3424,random,True,5.335782192838398e-07,0.6321770447096923
6.1000000000000005,0.68,True,4394,cyclic,False,2.8527095025227195e-07,0.1812252062325326
5.300000000000001,0.19,False,4265,cyclic,True,8.770942684600114e-07,0.6321770447096923
8.1,0.6900000000000001,False,603,cyclic,True,1.2245184021270775e-07,0.6321770447096923
8.6,0.12,True,3836,random,True,1.4112432143387464e-07,0.1812252062325326
8.1,0.56,True,3736,cyclic,True,2.9641047219022577e-07,0.1812252062325326
8.9,0.9500000000000001,False,1083,random,True,7.912414625693628e-07,0.6321770447096923
0.5,0.87,True,1235,cyclic,False,4.759445442660019e-07,0.1812252062325326
9.600000000000001,0.12,True,4878,random,True,4.79079230380639e-07,0.1812252062325326
9.5,0.61,True,3704,cyclic,True,1.3957541753650107e-07,0.1812252062325326
2.6,0.26,True,1480,random,True,4.509027649145777e-07,0.1812252062325326
5.1000000000000005,0.64,True,3595,random,True,3.785362458361222e-07,0.1812252062325326
5.1000000000000005,0.32,False,2512,cyclic,True,2.661321289389922e-07,0.6321770447096923
0.30000000000000004,0.71,False,3184,cyclic,True,3.474307552048573e-07,0.4223857583440695
2.9000000000000004,0.54,True,3994,cyclic,True,4.2893993608723143e-07,0.1812252062325326
9.8,0.33,True,1476,cyclic,False,6.312879648679269e-07,0.1812252062325326
2.1,0.2,False,4779,random,False,6.144730519599907e-07,0.6321770447096923
8.4,0.34,True,3850,random,False,7.327044360032994e-07,0.1812252062325326
7.5,0.55,True,4550,random,True,8.836708697732828e-07,0.1812252062325326
2.8000000000000003,0.73,False,4637,random,False,1.8521410161474803e-07,0.6321770447096923
1.4000000000000001,1.0,False,915,cyclic,True,9.618811016198372e-08,0.6321770447096923
7.6000000000000005,0.7000000000000001,False,3905,cyclic,False,5.685349723327059e-07,0.6321770447096923
0.2,0.08,True,934,cyclic,False,8.92581964123556e-07,0.16745606545452085
8.3,0.11,True,1589,random,False,9.038685953829538e-07,0.1812252062325326
4.3,0.03,True,713,random,False,2.4534930557361244e-07,0.1812252062325326
2.3000000000000003,0.01,True,4331,random,True,8.73342787689807e-07,0.179990463914964
5.9,0.4,True,4862,random,False,6.559091200011312e-07,0.1812252062325326
9.9,0.92,True,3465,random,True,6.004052181817315e-07,0.1812252062325326
1.2000000000000002,0.19,False,4184,cyclic,True,4.333706055570505e-07,0.4986217721593356
9.0,0.97,True,4945,cyclic,True,6.649807602713738e-07,0.1812252062325326
1.0,0.41000000000000003,True,4441,random,True,5.320553067673517e-07,0.1812252062325326
1.3,0.65,True,2033,random,True,8.838734419929095e-07,0.1812252062325326
4.2,0.1,False,3664,random,False,9.268261054128026e-07,0.6321770447096923
9.1,0.73,False,2357,random,True,9.800773444014425e-07,0.6321770447096923
9.0,0.1,True,3017,random,True,5.389489517365155e-07,0.1812252062325326
1.5,0.02,False,4906,cyclic,True,6.35962106884579e-07,0.31645159908268866
0.4,0.85,True,1959,cyclic,True,2.9710388949139865e-07,0.1812252062325326
5.1000000000000005,0.8300000000000001,False,1082,random,False,8.750727612669348e-07,0.6321770447096923
7.1000000000000005,0.2,False,2409,random,True,3.5417504036337525e-07,0.6321770447096923
9.1,0.33,False,3545,random,False,2.0308266963190303e-07,0.6321770447096923
9.200000000000001,0.12,True,1303,random,False,6.9369959171318e-07,0.1812252062325326
1.7000000000000002,0.19,False,3860,cyclic,True,8.140366100175346e-07,0.5890310198337686
5.800000000000001,0.65,True,2715,random,True,6.628886652114233e-07,0.1812252062325326
3.7,0.23,False,992,random,True,7.348772519013088e-07,0.6321770447096923
0.4,0.6,True,1997,random,False,7.279278525516826e-07,0.1812252062325326
4.6000000000000005,0.01,True,3604,random,False,1.7654953651644365e-07,0.18105497334209433
2.7,0.5700000000000001,False,4564,random,False,5.88672381910487e-07,0.6321770447096923
10.0,0.14,True,773,random,True,6.910727012256263e-07,0.1812252062325326
6.1000000000000005,0.28,True,4413,cyclic,False,8.710980384101805e-07,0.1812252062325326
7.300000000000001,0.38,False,980,cyclic,False,7.381052410471132e-08,0.6321770447096923
5.9,0.48,False,2367,random,True,9.965149749895357e-07,0.6321770447096923
9.600000000000001,0.6,True,2030,random,True,5.30511525901596e-07,0.1812252062325326
2.6,0.29,True,613,cyclic,True,7.707674259992721e-07,0.1812252062325326
3.9000000000000004,0.44,True,2110,cyclic,False,5.733324711055707e-07,0.1812252062325326
6.0,0.01,False,2667,random,True,5.158691619921242e-07,0.4940571023865065
0.8,0.37,False,1625,cyclic,False,3.1678053546576996e-07,0.5476069073411906
8.9,0.07,True,4390,cyclic,False,2.728388568748323e-07,0.1812252062325326
5.9,0.09,False,1835,random,True,4.178090035877914e-07,0.6321770447096923
1.1,0.9400000000000001,False,1183,random,True,1.4139739378243978e-07,0.6321770447096923
1.6,0.23,True,2279,cyclic,False,7.683497842657224e-07,0.1812252062325326
8.8,0.01,True,3885,cyclic,False,5.902596241073888e-07,0.1812252062325326
1.7000000000000002,0.72,True,2929,cyclic,False,1.9790493793121858e-07,0.1812252062325326
0.7000000000000001,0.5,True,2899,cyclic,False,8.437618129094193e-07,0.1812252062325326
2.9000000000000004,0.03,False,2828,random,True,6.811834662596439e-07,0.43468007139064846
4.9,0.3,True,2525,random,False,9.3853428098414e-08,0.1812252062325326
6.0,0.45,False,3872,random,False,9.347638820889228e-07,0.6321770447096923
3.2,0.79,True,2851,cyclic,True,1.3836878987294812e-07,0.1812252062325326
5.7,0.35000000000000003,False,3834,random,False,2.8482761447896776e-08,0.6321770447096923
2.2,0.0,True,845,cyclic,False,4.4571411382938033e-07,0.17831303793453593
0.9,0.93,False,2923,random,True,8.365971336138438e-07,0.6321770447096923
2.0,0.93,True,3056,random,True,5.562167783754138e-07,0.1812252062325326
5.9,0.89,False,1797,random,True,9.313643159711567e-07,0.6321770447096923
1.2000000000000002,0.1,False,4461,random,True,6.634416029783406e-07,0.3758993490032303
1.7000000000000002,0.6900000000000001,False,2578,random,False,4.925236269934893e-07,0.6321770447096923
1.2000000000000002,0.09,True,1601,cyclic,True,6.484418993451213e-07,0.1812252062325326
9.4,0.04,False,4921,cyclic,True,3.0775366029903215e-07,0.6282346808950033
6.9,0.78,False,4038,cyclic,False,4.617463667791057e-07,0.6321770447096923
1.8,0.92,False,1313,cyclic,True,4.4344073508692853e-07,0.6321770447096923
5.4,0.2,True,2245,random,False,2.7136059057179275e-07,0.1812252062325326
6.2,0.93,False,1703,cyclic,False,9.822305338970013e-07,0.6321770447096923
4.800000000000001,0.12,False,3949,cyclic,True,4.503167539194084e-08,0.6321770447096923
8.5,0.0,False,4684,cyclic,False,4.900654645239151e-07,0.5034467519674681
7.6000000000000005,0.77,True,4587,random,True,1.0842746957453844e-07,0.1812252062325326
7.6000000000000005,0.13,False,1440,cyclic,True,3.321687043117349e-07,0.6321770447096923
7.9,0.07,True,3357,cyclic,True,4.756113853875061e-07,0.1812252062325326
1.6,0.23,False,2959,random,False,5.528844160209735e-07,0.6143043162909467
5.5,0.0,True,2513,random,True,9.141487714222617e-08,0.18003329447134953
3.7,0.9,False,2672,cyclic,False,7.471674988812614e-07,0.6321770447096923
1.6,0.6,False,3308,random,False,1.8164803196341773e-07,0.6321770447096923
7.9,0.22,False,2824,cyclic,False,2.8986702734545974e-07,0.6321770447096923
2.1,0.44,False,618,random,False,3.529752853779113e-07,0.6321770447096923
5.9,0.93,True,4757,random,True,9.264616082297326e-07,0.1812252062325326
1.7000000000000002,0.93,False,3414,cyclic,True,3.129454000652473e-07,0.6321770447096923
6.7,0.33,True,4894,random,True,1.4909930094898382e-07,0.1812252062325326
1.7000000000000002,0.61,False,3866,random,True,9.047305342484887e-08,0.6321770447096923
4.0,0.97,True,3019,cyclic,False,7.641193216973545e-07,0.1812252062325326
1.8,0.47000000000000003,True,4644,random,False,2.9574678628260436e-07,0.1812252062325326
8.6,0.44,True,1638,random,False,1.6789192996273231e-07,0.1812252062325326
1.7000000000000002,0.89,False,4824,cyclic,True,3.184964596247072e-07,0.6321770447096923
8.5,0.29,True,970,cyclic,False,9.147954934092718e-07,0.1812252062325326
2.9000000000000004,0.55,True,2964,cyclic,True,6.839807744839793e-07,0.1812252062325326
9.600000000000001,0.07,True,3711,cyclic,False,8.322185436998983e-08,0.1812252062325326
