Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
6.300000000000001,0.02,True,3747,random,True,6.198483227708262e-07,0.22533726809928387
7.800000000000001,0.96,False,1284,random,True,3.377248640722623e-07,0.4782322747279697
4.9,0.6,True,4652,random,False,4.6086161639499666e-07,0.22533726809928387
1.6,0.29,False,3991,cyclic,True,7.694113128156552e-07,0.4782322747279697
9.9,0.97,True,3164,random,True,6.528278267388389e-07,0.22533726809928387
0.1,0.11,True,999,cyclic,True,4.658791250010665e-07,0.188544594312232
4.6000000000000005,0.91,False,3435,cyclic,False,2.3054387414027276e-08,0.4782322747279697
6.4,0.28,True,1033,random,False,5.729335165924344e-07,0.22533726809928387
8.0,0.73,True,604,cyclic,True,4.0562295366115667e-07,0.22533726809928387
9.700000000000001,0.16,True,4138,cyclic,True,9.148099169967842e-07,0.22533726809928387
4.7,0.17,False,1512,random,False,9.334066830551781e-07,0.4782322747279697
7.2,0.2,False,2552,cyclic,True,2.7413929489623346e-07,0.4782322747279697
6.800000000000001,0.73,True,1763,random,True,3.917813912749345e-07,0.22533726809928387
1.0,0.8200000000000001,False,2511,random,False,6.758785503340268e-07,0.4782322747279697
4.9,0.22,False,3647,cyclic,True,3.1148276774128566e-07,0.4782322747279697
4.0,0.22,True,4443,random,False,9.644640335848965e-07,0.22533726809928387
9.1,0.07,False,4446,random,False,5.211772989838784e-07,0.4782322747279697
5.6000000000000005,0.66,True,1256,random,False,3.383853301875251e-07,0.22533726809928387
0.30000000000000004,0.49,True,1372,cyclic,True,1.8243639675892303e-07,0.22533726809928387
5.4,0.6,False,2345,cyclic,False,6.155412311233629e-07,0.4782322747279697
0.30000000000000004,0.9500000000000001,False,1503,cyclic,True,6.371823157124862e-07,0.45528318626709785
0.1,0.77,False,4962,cyclic,False,9.522399978484257e-07,0.20381101834102844
4.2,0.9400000000000001,True,3391,random,True,4.771263573315895e-07,0.22533726809928387
7.300000000000001,0.7000000000000001,False,595,cyclic,False,7.691979441199598e-07,0.4782322747279697
8.4,0.86,False,1867,random,False,6.256544928799456e-07,0.4782322747279697
3.4000000000000004,0.54,True,3335,random,True,5.993454587488411e-07,0.22533726809928387
8.200000000000001,0.67,False,2565,random,False,7.425940769048218e-07,0.4782322747279697
2.5,0.6,False,4527,random,False,2.455197281517351e-07,0.4782322747279697
6.6000000000000005,0.02,False,1171,cyclic,True,8.500746285056453e-08,0.4242786992295489
9.3,0.1,False,1266,random,False,2.6626586245740148e-08,0.4782322747279697
0.1,0.55,False,4446,random,True,4.972806098842891e-07,0.18732695980276026
0.30000000000000004,0.65,True,3765,random,True,1.7789097458628134e-07,0.22533726809928387
4.5,0.01,False,2790,random,True,4.6188088254780387e-07,0.361931739206565
3.2,0.38,True,2513,cyclic,True,1.448781539764514e-07,0.22533726809928387
4.4,0.47000000000000003,True,2311,random,False,9.560102396582405e-07,0.22533726809928387
4.0,0.13,False,2628,random,True,8.072760728916585e-07,0.4782322747279697
1.3,0.15,True,4658,random,True,7.70163377227063e-07,0.22533726809928387
4.4,0.03,True,4853,random,False,2.510467906327432e-07,0.22533726809928387
0.9,0.09,True,2020,random,True,1.3508775808630415e-07,0.22533726809928387
4.4,0.5,False,4191,cyclic,True,7.643593954423157e-07,0.4782322747279697
3.5,0.53,True,592,cyclic,False,5.6787634453703717e-08,0.22533726809928387
4.4,0.21,True,4626,random,False,3.77036995948453e-07,0.22533726809928387
4.6000000000000005,0.11,True,1397,random,False,3.3309254674496447e-07,0.22533726809928387
8.4,0.59,True,2007,random,True,1.3061713603274627e-07,0.22533726809928387
3.2,0.29,False,4063,cyclic,True,8.30131698064957e-07,0.4782322747279697
4.6000000000000005,0.29,True,2205,cyclic,False,4.248311837183308e-07,0.22533726809928387
5.4,0.03,False,4050,cyclic,True,3.510196903913486e-07,0.4312320641122855
3.5,0.13,True,4803,cyclic,False,4.35107111629667e-07,0.22533726809928387
6.1000000000000005,0.28,True,4170,random,False,6.73051795086691e-07,0.22533726809928387
8.0,0.62,True,1234,random,True,6.989176102700716e-07,0.22533726809928387
1.0,0.86,True,4108,random,False,6.313534466562627e-07,0.22533726809928387
7.1000000000000005,0.09,False,4596,random,False,2.0461302396270804e-07,0.4782322747279697
8.700000000000001,0.02,True,4331,cyclic,True,6.413278633877233e-07,0.22533726809928387
8.6,0.84,True,2758,cyclic,True,1.3794207972183933e-07,0.22533726809928387
8.5,0.2,False,3359,cyclic,False,5.942866115330989e-07,0.4782322747279697
8.200000000000001,0.4,True,2992,cyclic,True,2.3266388300331875e-07,0.22533726809928387
2.9000000000000004,0.8,False,4676,cyclic,False,3.176741222124155e-07,0.4782322747279697
4.6000000000000005,0.81,True,4674,cyclic,False,6.310076519979053e-08,0.22533726809928387
3.6,0.41000000000000003,True,751,cyclic,True,3.779827477134327e-07,0.22533726809928387
5.300000000000001,0.43,False,4271,random,False,3.4788893928738546e-07,0.4782322747279697
7.6000000000000005,0.07,False,3922,random,False,4.424810947407238e-07,0.4782322747279697
3.3000000000000003,0.29,False,3266,random,True,2.9605868593568835e-07,0.4782322747279697
3.8000000000000003,0.1,False,2263,cyclic,False,1.596470596986458e-08,0.4782322747279697
4.800000000000001,0.42,True,3571,random,False,3.235292113208267e-07,0.22533726809928387
1.4000000000000001,0.67,True,3910,cyclic,False,6.59563228926901e-07,0.22533726809928387
7.800000000000001,0.37,False,2386,cyclic,False,2.2966603568856132e-07,0.4782322747279697
10.0,0.4,False,3953,random,False,9.174520721346871e-07,0.4782322747279697
5.4,0.55,False,4078,random,True,8.6315279899985e-07,0.4782322747279697
8.9,0.05,True,4776,random,False,8.678584638092656e-07,0.22533726809928387
7.7,0.2,True,4491,cyclic,True,6.167899360276384e-07,0.22533726809928387
9.600000000000001,0.67,True,3884,cyclic,True,3.6775782347820833e-07,0.22533726809928387
7.2,0.47000000000000003,True,3676,cyclic,False,8.002273251437634e-08,0.22533726809928387
2.9000000000000004,0.63,False,4111,random,False,7.809005370413129e-07,0.4782322747279697
8.3,0.59,True,3330,random,False,3.280045490889257e-07,0.22533726809928387
0.7000000000000001,0.28,True,1627,cyclic,True,3.722893330908504e-07,0.22533726809928387
9.200000000000001,0.12,False,2137,random,True,9.75633471114712e-07,0.4782322747279697
0.30000000000000004,0.68,True,4571,random,True,3.069661652890162e-07,0.22533726809928387
7.6000000000000005,0.93,False,3247,random,True,5.910710000957033e-07,0.4782322747279697
8.0,0.49,True,3482,random,True,5.589358699147043e-07,0.22533726809928387
2.7,0.17,True,971,cyclic,False,8.472027412067404e-08,0.22533726809928387
6.1000000000000005,0.38,True,3495,random,False,8.054549044766381e-07,0.22533726809928387
5.4,0.56,True,4476,random,True,7.280642857486658e-07,0.22533726809928387
0.2,0.34,True,1735,random,True,5.916804934375949e-08,0.22533726809928387
6.7,0.01,True,2374,random,False,1.131255466184831e-07,0.22533726809928387
7.4,0.13,False,3795,cyclic,True,6.007523066355157e-08,0.4782322747279697
0.2,0.45,True,2094,cyclic,False,9.51707963552493e-07,0.22533726809928387
6.7,0.14,True,4383,random,False,8.639728422166593e-07,0.22533726809928387
3.4000000000000004,0.0,False,4879,cyclic,True,8.650826801211159e-07,0.3157757360537034
1.5,0.99,False,4447,random,True,2.2442265488455925e-07,0.4782322747279697
9.0,0.29,False,3047,cyclic,True,7.865492725572041e-07,0.4782322747279697
8.200000000000001,0.98,True,3470,cyclic,True,2.367683087799503e-07,0.22533726809928387
1.5,0.23,True,4691,random,True,4.564991600908056e-08,0.22533726809928387
1.4000000000000001,0.8300000000000001,True,1537,cyclic,False,6.497470340251418e-07,0.22533726809928387
4.3,0.63,False,4060,cyclic,False,4.806060445691904e-07,0.4782322747279697
2.9000000000000004,0.06,True,4415,random,True,7.913974475401746e-08,0.22533726809928387
0.4,0.73,True,4516,cyclic,False,3.865811909978398e-07,0.22533726809928387
4.7,0.54,False,960,random,True,6.597947987958554e-07,0.4782322747279697
2.2,0.91,False,3065,random,True,8.92843605379951e-08,0.4782322747279697
2.8000000000000003,0.89,False,1385,cyclic,True,3.9733590006192623e-08,0.4782322747279697
4.7,0.38,True,1383,cyclic,False,2.244075839327984e-07,0.22533726809928387
5.300000000000001,0.26,False,688,cyclic,True,8.945595634937719e-07,0.4782322747279697
6.7,0.58,False,4563,random,False,3.0098897013035087e-07,0.4782322747279697
9.700000000000001,0.5,False,2440,random,False,8.505181599717202e-07,0.4782322747279697
8.3,0.47000000000000003,False,1783,random,False,4.72288489308101e-07,0.4782322747279697
2.2,0.44,False,3015,random,False,8.232014983484218e-07,0.4782322747279697
8.0,0.08,False,1490,random,False,3.6601895448379103e-07,0.4782322747279697
0.6000000000000001,0.07,True,4690,random,True,1.702761790225793e-08,0.22449207562153442
8.9,0.43,False,2540,cyclic,True,6.687467599803485e-07,0.4782322747279697
1.0,0.56,True,1845,cyclic,True,3.2009071459386973e-07,0.22533726809928387
3.1,0.38,False,4030,random,True,8.383994457340937e-07,0.4782322747279697
3.2,0.96,True,630,cyclic,True,6.771222485341554e-07,0.22533726809928387
1.3,0.48,False,1810,random,False,3.814397850871655e-07,0.4782322747279697
6.800000000000001,0.52,True,1330,cyclic,True,5.217185636092352e-07,0.22533726809928387
8.1,0.98,True,1775,cyclic,True,4.1775641816751197e-07,0.22533726809928387
9.5,0.72,True,1242,random,False,8.936200535730038e-07,0.22533726809928387
9.5,0.53,True,1085,cyclic,True,8.645089849661167e-07,0.22533726809928387
5.0,0.86,True,1333,cyclic,True,5.088564418222428e-07,0.22533726809928387
5.4,0.9400000000000001,True,3573,cyclic,False,4.5511296823090115e-07,0.22533726809928387
5.6000000000000005,0.14,False,2297,random,True,8.756545491753675e-07,0.4782322747279697
8.3,0.14,False,1598,cyclic,True,9.62732223594908e-07,0.4782322747279697
7.6000000000000005,0.9400000000000001,False,715,cyclic,True,1.1280558199262712e-07,0.4782322747279697
2.6,0.76,True,1676,random,False,8.147361118450417e-07,0.22533726809928387
8.0,0.14,False,1978,random,False,6.120599989692246e-07,0.4782322747279697
6.300000000000001,0.75,True,4846,random,False,8.94056185786154e-07,0.22533726809928387
7.4,0.85,False,1354,cyclic,True,8.38268973187887e-07,0.4782322747279697
4.3,0.9500000000000001,False,663,cyclic,False,2.2227150052600535e-07,0.4782322747279697
3.9000000000000004,0.93,True,2644,cyclic,False,6.908247102852562e-07,0.22533726809928387
8.700000000000001,0.56,False,4541,random,False,6.612424318607012e-07,0.4782322747279697
2.0,0.42,True,4706,cyclic,False,5.128307807044606e-07,0.22533726809928387
1.1,0.28,False,3557,random,True,3.973901369416438e-07,0.47804628292116136
3.3000000000000003,0.76,True,1800,random,True,7.021519721183592e-07,0.22533726809928387
2.0,0.5,False,1470,random,False,6.592669920163953e-07,0.4782322747279697
3.4000000000000004,0.11,False,1231,cyclic,True,1.0648741468801716e-07,0.4782322747279697
4.3,0.4,True,2128,random,False,4.706380577618652e-07,0.22533726809928387
1.6,0.66,True,3872,cyclic,False,4.5657855977001615e-07,0.22533726809928387
2.2,0.22,False,3782,cyclic,False,8.288137477143978e-07,0.4782322747279697
7.1000000000000005,0.23,False,2103,random,True,9.286656531717861e-07,0.4782322747279697
0.9,0.5,True,1443,cyclic,False,5.720357055667905e-07,0.22533726809928387
4.5,0.8300000000000001,True,2757,random,True,8.533620843106268e-08,0.22533726809928387
8.3,0.68,True,1235,random,False,6.027434018773286e-07,0.22533726809928387
3.1,0.89,False,3397,cyclic,False,8.539276443580733e-07,0.4782322747279697
1.2000000000000002,0.56,False,1981,random,True,2.2543853367195323e-07,0.4782322747279697
10.0,0.16,True,2974,cyclic,False,1.4644480399387044e-07,0.22533726809928387
5.7,0.34,False,4728,cyclic,True,6.546060124528884e-07,0.4782322747279697
6.6000000000000005,0.93,False,1451,cyclic,True,2.5096606859508994e-07,0.4782322747279697
5.7,0.71,False,3674,random,True,6.806856581276968e-07,0.4782322747279697
7.300000000000001,0.87,False,595,cyclic,False,8.35712326921859e-07,0.4782322747279697
7.5,0.27,False,3403,cyclic,True,8.591018587805716e-07,0.4782322747279697
0.4,0.19,True,3326,random,True,1.839445224409898e-07,0.22533726809928387
2.1,0.03,False,1063,random,True,7.713475787736597e-07,0.3169660012765299
5.7,0.78,False,3747,cyclic,True,6.392694255873707e-08,0.4782322747279697
1.1,0.79,True,3053,random,True,8.271347934029802e-07,0.22533726809928387
5.2,1.0,False,1277,random,False,7.500179593340823e-07,0.4782322747279697
10.0,0.63,False,3435,random,False,3.143914074137473e-08,0.4782322747279697
7.800000000000001,0.12,False,2911,random,True,4.380016479362503e-07,0.4782322747279697
5.9,0.36,True,3784,cyclic,False,6.374448136767569e-07,0.22533726809928387
0.8,0.91,False,4791,cyclic,False,5.614100546271813e-07,0.4782322747279697
8.5,0.97,False,970,cyclic,False,9.934114507053486e-07,0.4782322747279697
9.0,0.96,False,1262,cyclic,True,1.8803528618712817e-07,0.4782322747279697
2.8000000000000003,0.27,True,4201,cyclic,False,1.1550890631920293e-07,0.22533726809928387
9.8,0.9,False,4296,random,False,6.665586522101506e-07,0.4782322747279697
8.5,0.78,True,4402,random,True,5.093795328566767e-07,0.22533726809928387
0.7000000000000001,0.26,False,1533,cyclic,True,8.885236859803845e-07,0.37963951679590485
0.2,0.54,False,4556,random,True,4.4863746442647266e-07,0.2519871685294062
8.9,0.25,False,1615,cyclic,True,7.180211304721338e-07,0.4782322747279697
6.2,0.2,False,1756,cyclic,True,3.0225935730348e-07,0.4782322747279697
4.0,0.26,True,947,cyclic,True,7.61968757788943e-07,0.22533726809928387
3.1,0.97,True,4875,cyclic,False,1.7319322986635956e-07,0.22533726809928387
8.200000000000001,0.3,False,823,random,False,1.2056774361233247e-07,0.4782322747279697
4.6000000000000005,0.68,True,966,cyclic,True,4.3519010102791637e-07,0.22533726809928387
3.0,0.46,True,2503,cyclic,False,8.695779571254823e-07,0.22533726809928387
9.5,0.5700000000000001,False,1352,random,True,4.91481965036951e-07,0.4782322747279697
3.1,0.76,True,2814,cyclic,True,5.838501900222811e-07,0.22533726809928387
3.2,0.76,False,4681,random,True,7.632040877961394e-07,0.4782322747279697
0.9,0.67,False,1066,random,True,9.921974661594966e-07,0.4782322747279697
6.800000000000001,0.18,False,1961,random,True,9.716921984124729e-07,0.4782322747279697
6.2,0.64,False,959,random,True,8.411591770203475e-08,0.4782322747279697
7.6000000000000005,0.85,False,2791,random,False,9.97099862525674e-07,0.4782322747279697
5.6000000000000005,0.8300000000000001,True,1105,cyclic,False,2.662438980359097e-07,0.22533726809928387
6.7,0.93,False,4785,random,True,9.809443414152027e-08,0.4782322747279697
1.8,0.81,True,4180,cyclic,False,5.776391526709061e-07,0.22533726809928387
6.4,0.01,True,1376,cyclic,True,7.939885130342566e-07,0.22533726809928387
4.2,0.34,False,1547,cyclic,True,7.717076316474098e-07,0.4782322747279697
9.5,0.32,True,1299,cyclic,True,7.979905961720727e-07,0.22533726809928387
5.300000000000001,0.84,False,1968,cyclic,False,9.432714101863246e-07,0.4782322747279697
1.9000000000000001,0.98,False,1113,cyclic,False,8.745624632399948e-07,0.4782322747279697
7.9,0.58,True,1632,cyclic,True,7.069968637349469e-07,0.22533726809928387
0.6000000000000001,0.17,False,1802,random,True,3.6546987885227665e-07,0.2826372060604425
9.600000000000001,0.32,False,1429,cyclic,False,8.592286301118319e-07,0.4782322747279697
9.4,0.6900000000000001,False,2130,random,False,6.480157679075956e-07,0.4782322747279697
8.6,0.9400000000000001,True,4091,cyclic,True,5.051536117219727e-07,0.22533726809928387
7.7,0.62,False,3862,cyclic,True,9.824587434981287e-07,0.4782322747279697
3.4000000000000004,0.62,False,3289,random,False,1.8215961699993104e-07,0.4782322747279697
5.9,0.28,False,631,random,False,1.90971528698713e-07,0.4782322747279697
5.2,0.05,False,536,random,False,7.109685139122368e-07,0.4707066838469094
2.0,0.58,True,2248,random,False,1.8981093483799507e-08,0.22533726809928387
2.1,0.18,False,3915,random,False,7.701800386130812e-07,0.4782322747279697
0.4,0.9400000000000001,False,2418,cyclic,False,3.247978049051427e-07,0.4782322747279697
0.4,0.66,False,4555,random,True,7.330903751957627e-08,0.4418375113468549
2.7,0.98,False,1762,random,False,1.8402763130935888e-07,0.4782322747279697
3.5,0.54,True,2092,cyclic,False,3.4931442767380377e-08,0.22533726809928387
1.3,0.25,True,4100,random,True,1.3613068700855113e-07,0.22533726809928387
0.1,0.6900000000000001,True,1989,random,False,2.6214183392787983e-07,0.22533726809928387
3.0,0.93,False,770,random,True,5.945982962720555e-07,0.4782322747279697
5.5,0.8,True,3404,random,False,7.356187443463311e-07,0.22533726809928387
9.4,0.47000000000000003,True,4848,cyclic,True,4.170354588781074e-09,0.22533726809928387
4.6000000000000005,0.72,False,2093,cyclic,False,4.922455478475286e-07,0.4782322747279697
6.1000000000000005,0.67,False,1642,cyclic,True,8.19386648432077e-08,0.4782322747279697
1.2000000000000002,0.43,False,4181,random,True,8.462292631956326e-08,0.4782322747279697
7.5,0.34,False,2258,cyclic,True,4.4920588783362033e-07,0.4782322747279697
3.6,0.28,False,2381,random,False,2.59988842050551e-07,0.4782322747279697
1.4000000000000001,0.17,True,813,random,True,3.0412862899816116e-07,0.22533726809928387
9.3,0.96,False,521,random,True,2.6946820394248714e-07,0.4782322747279697
4.0,0.63,False,2470,random,False,3.310493314196583e-07,0.4782322747279697
9.5,0.71,False,553,random,False,9.793261486001034e-07,0.4782322747279697
8.3,0.1,False,3538,random,True,9.029683461655892e-08,0.4782322747279697
1.4000000000000001,0.48,True,1068,random,False,1.5244990435263923e-07,0.22533726809928387
7.2,0.61,True,1665,cyclic,True,2.4257066478312575e-07,0.22533726809928387
6.0,0.8200000000000001,False,2775,cyclic,True,7.927115082294914e-07,0.4782322747279697
9.600000000000001,0.6900000000000001,False,1911,cyclic,False,1.331787897828691e-07,0.4782322747279697
2.2,0.9500000000000001,True,4836,random,True,1.865518497013521e-07,0.22533726809928387
6.5,0.17,False,2361,random,True,4.3706004435476966e-07,0.4782322747279697
4.0,0.74,True,4073,cyclic,False,2.597952437494462e-07,0.22533726809928387
2.3000000000000003,0.55,False,1704,random,True,3.451095227773293e-08,0.4782322747279697
1.8,0.11,False,1546,random,False,4.981059310952273e-07,0.4197672142866291
1.2000000000000002,0.44,True,3027,cyclic,False,3.0338068246685824e-07,0.22533726809928387
0.7000000000000001,0.78,False,954,random,False,5.397475462397453e-07,0.4782322747279697
3.6,0.37,False,2406,random,False,3.1064061614744815e-07,0.4782322747279697
2.9000000000000004,0.3,False,4545,cyclic,True,4.4576629214875947e-07,0.4782322747279697
1.8,0.64,False,4427,cyclic,False,3.3314622447488606e-07,0.4782322747279697
8.8,0.78,True,3010,random,False,5.547693822160473e-07,0.22533726809928387
8.6,0.9500000000000001,False,2053,random,False,8.301702470170299e-07,0.4782322747279697
6.1000000000000005,0.24,False,2281,cyclic,False,1.719327610507646e-07,0.4782322747279697
1.5,0.08,False,2731,random,False,9.203805196991242e-07,0.3421384016990358
1.7000000000000002,0.55,False,3553,cyclic,True,8.427983486851229e-08,0.4782322747279697
4.0,0.13,True,4810,cyclic,True,6.985477283766593e-07,0.22533726809928387
0.7000000000000001,0.16,True,1864,cyclic,False,2.1101966342286914e-07,0.22533726809928387
8.6,0.09,True,2255,random,True,8.899545017549652e-09,0.22533726809928387
8.200000000000001,0.07,True,3657,random,False,9.627047545849747e-07,0.22533726809928387
0.7000000000000001,0.0,False,4225,cyclic,False,9.036934300474566e-07,0.21839284156323058
1.5,0.49,False,4892,random,False,2.8315617895427564e-07,0.4782322747279697
5.4,0.46,True,1341,random,True,1.8418040449204444e-07,0.22533726809928387
3.3000000000000003,0.3,False,4510,random,True,4.153950784265042e-07,0.4782322747279697
8.8,0.5,False,4601,random,True,6.402579240392007e-08,0.4782322747279697
5.800000000000001,0.32,True,4064,cyclic,True,9.712963502377274e-07,0.22533726809928387
0.7000000000000001,0.89,True,4579,random,False,6.295854168310773e-07,0.22533726809928387
7.6000000000000005,1.0,True,4309,cyclic,False,2.613487102859115e-07,0.22533726809928387
3.9000000000000004,0.88,True,4000,cyclic,True,4.6249650341143147e-07,0.22533726809928387
7.5,0.59,True,2902,cyclic,False,8.044955983961028e-08,0.22533726809928387
7.300000000000001,0.28,False,3448,random,False,6.522033139786724e-07,0.4782322747279697
6.300000000000001,0.23,False,3712,cyclic,True,8.166682569734442e-07,0.4782322747279697
7.300000000000001,0.98,True,3160,cyclic,False,3.736497827249725e-08,0.22533726809928387
1.4000000000000001,1.0,False,3381,random,False,2.5519012493461994e-07,0.4782322747279697
8.6,0.75,False,1369,cyclic,True,2.3214880959974667e-07,0.4782322747279697
8.0,0.72,False,2781,random,False,2.4455405181962125e-07,0.4782322747279697
7.5,0.27,False,919,cyclic,False,5.803744476631351e-07,0.4782322747279697
4.0,0.5,True,2144,random,True,9.695548172499898e-07,0.22533726809928387
8.1,0.44,True,902,random,False,8.332863794684195e-07,0.22533726809928387
7.9,0.33,True,1334,random,True,2.272856787799049e-07,0.22533726809928387
0.1,0.91,True,1041,random,False,2.123486047619123e-07,0.22533726809928387
8.8,0.0,False,712,cyclic,False,2.574219360239503e-07,0.3906241053813256
0.6000000000000001,0.31,False,4319,random,True,1.5042108877836883e-08,0.380462831947541
1.1,0.28,False,2064,cyclic,False,1.8946401924454082e-07,0.47804628292116136
3.4000000000000004,0.62,False,823,random,True,5.760901014352907e-07,0.4782322747279697
