Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
6.300000000000001,0.32,True,1237,cyclic,True,3.8417841999369646e-07,0.22533726809928387
2.0,0.8300000000000001,False,4229,random,False,9.10757252570427e-07,0.4782322747279697
1.1,0.12,False,998,cyclic,True,4.4478611886484616e-07,0.338639064687608
8.8,0.75,False,4767,random,False,3.74528340731602e-07,0.4782322747279697
9.5,0.85,False,1152,random,False,7.107600642133278e-07,0.4782322747279697
8.1,0.55,True,3122,cyclic,False,2.727920789075095e-07,0.22533726809928387
3.7,0.62,False,2246,random,True,1.4247124020304238e-07,0.4782322747279697
9.9,0.18,False,1114,cyclic,True,6.322031367737441e-07,0.4782322747279697
0.6000000000000001,0.22,True,4797,cyclic,False,1.4994315680616077e-07,0.22533726809928387
5.5,0.9500000000000001,True,1024,cyclic,True,5.999832260662382e-07,0.22533726809928387
7.300000000000001,0.49,True,1851,cyclic,True,9.02982585580131e-07,0.22533726809928387
9.700000000000001,0.58,False,3824,random,True,9.642101877631767e-07,0.4782322747279697
1.5,0.56,True,3797,cyclic,False,1.419746541429428e-07,0.22533726809928387
9.9,0.72,True,2198,random,True,1.3823781784872558e-07,0.22533726809928387
1.2000000000000002,0.25,True,1076,random,False,2.721748388016361e-08,0.22533726809928387
9.4,0.81,True,4704,random,True,4.973548181639693e-07,0.22533726809928387
5.0,0.63,False,2714,cyclic,False,4.6297842078408915e-07,0.4782322747279697
2.1,0.5,False,4384,cyclic,True,4.410167542968288e-07,0.4782322747279697
2.8000000000000003,0.03,True,2937,random,False,9.387411338329318e-07,0.22533726809928387
5.9,0.79,True,2367,cyclic,False,4.243580369154134e-07,0.22533726809928387
3.5,1.0,False,2875,cyclic,True,8.225886823537349e-07,0.4782322747279697
7.2,0.36,False,742,cyclic,True,8.612276874945875e-07,0.4782322747279697
0.6000000000000001,0.53,False,2411,cyclic,True,9.095582018256583e-07,0.4782322747279697
3.2,0.39,True,3814,random,False,1.9494312450273422e-07,0.22533726809928387
5.4,0.73,True,3295,random,False,6.69542070883103e-07,0.22533726809928387
9.200000000000001,0.14,True,4250,cyclic,False,8.259716032083503e-07,0.22533726809928387
5.9,0.53,True,1433,cyclic,False,9.356676244604006e-08,0.22533726809928387
3.8000000000000003,0.9500000000000001,False,4030,cyclic,True,8.198468953592695e-07,0.4782322747279697
3.0,0.6900000000000001,False,1441,random,False,5.766699007664694e-07,0.4782322747279697
5.300000000000001,0.8200000000000001,False,1620,random,False,8.673292729521886e-07,0.4782322747279697
5.0,0.99,False,2502,cyclic,False,6.960880139958055e-07,0.4782322747279697
1.7000000000000002,0.41000000000000003,False,3367,cyclic,True,4.212846261506454e-08,0.4782322747279697
3.4000000000000004,0.25,False,3626,random,True,7.17329028168028e-07,0.4782322747279697
2.7,0.53,True,2064,random,True,3.792831121111194e-07,0.22533726809928387
5.7,0.6900000000000001,True,3414,cyclic,True,8.108218847232524e-07,0.22533726809928387
3.6,0.02,True,2210,random,True,1.0269901102459397e-07,0.22533726809928387
8.9,0.87,False,4068,cyclic,True,9.920586229267517e-07,0.4782322747279697
1.0,0.52,False,813,random,True,4.536317703171266e-07,0.4782322747279697
4.1000000000000005,0.4,False,1714,random,False,2.081084309555114e-07,0.4782322747279697
5.2,0.8200000000000001,True,3844,cyclic,True,7.75919807976807e-07,0.22533726809928387
5.800000000000001,0.07,False,4769,random,True,5.340449844060069e-07,0.4782322747279697
1.3,0.41000000000000003,True,2589,cyclic,False,3.592113069197652e-08,0.22533726809928387
1.7000000000000002,0.53,True,2994,random,False,6.672843221195674e-07,0.22533726809928387
0.7000000000000001,0.55,False,4569,cyclic,True,9.422426491655676e-07,0.4782322747279697
6.6000000000000005,0.72,True,1125,random,True,5.6576358019018e-07,0.22533726809928387
1.6,1.0,False,4967,random,False,2.963692597518197e-07,0.4782322747279697
8.8,0.43,True,2967,random,False,3.90137110934525e-07,0.22533726809928387
2.9000000000000004,0.1,True,926,random,False,7.954141449475599e-07,0.22533726809928387
3.3000000000000003,0.63,False,2348,random,True,7.653376088030192e-07,0.4782322747279697
5.800000000000001,0.35000000000000003,False,4775,cyclic,False,9.9132346102318e-07,0.4782322747279697
1.8,0.06,True,4836,cyclic,True,2.5144974831249934e-07,0.22533726809928387
2.7,0.47000000000000003,False,4142,cyclic,False,6.341424166652606e-08,0.4782322747279697
3.7,0.36,False,1475,cyclic,True,9.360421069088324e-07,0.4782322747279697
8.4,0.85,False,2465,random,True,8.772925982123199e-07,0.4782322747279697
0.6000000000000001,0.24,False,3728,random,True,8.207496925933251e-07,0.32900154707664525
0.9,0.86,True,3035,random,True,8.92783412453171e-07,0.22533726809928387
6.800000000000001,0.88,True,4356,random,False,1.0204118653848304e-07,0.22533726809928387
7.300000000000001,0.4,False,1350,random,False,2.0420161154196507e-07,0.4782322747279697
1.3,0.1,True,1012,cyclic,True,5.61365497674862e-08,0.22533726809928387
0.9,0.47000000000000003,True,2630,random,True,4.0222315885541575e-07,0.22533726809928387
0.8,0.68,False,3662,cyclic,False,9.126904745631492e-07,0.4782322747279697
2.4000000000000004,0.52,False,3509,random,False,7.973193924986183e-08,0.4782322747279697
5.1000000000000005,0.24,False,2759,random,True,9.56702867719521e-07,0.4782322747279697
0.6000000000000001,0.72,True,3986,random,True,3.771537332147876e-07,0.22533726809928387
4.3,0.55,True,1928,cyclic,False,5.362084865865168e-07,0.22533726809928387
1.6,0.77,False,2791,random,True,6.717203004441129e-07,0.4782322747279697
8.3,0.13,False,2564,cyclic,True,6.479788591732513e-07,0.4782322747279697
7.0,0.32,True,2122,cyclic,True,2.1818758443717096e-07,0.22533726809928387
0.7000000000000001,0.5700000000000001,True,1795,random,False,6.549634495161209e-07,0.22533726809928387
9.700000000000001,0.9400000000000001,True,4774,cyclic,True,5.843360582616599e-07,0.22533726809928387
8.9,0.42,True,3577,random,False,4.3719573436453244e-07,0.22533726809928387
2.3000000000000003,0.19,True,4162,random,False,5.577685848414432e-07,0.22533726809928387
0.6000000000000001,0.99,True,2920,cyclic,True,3.4268369094162444e-07,0.22533726809928387
3.8000000000000003,0.68,False,4832,random,True,1.3428336009313905e-07,0.4782322747279697
8.700000000000001,0.42,False,4702,cyclic,False,8.029727568293084e-07,0.4782322747279697
3.2,0.46,False,4321,random,True,7.371322888260276e-07,0.4782322747279697
7.5,0.0,True,3438,random,True,9.613561184695191e-07,0.2240965129287622
0.30000000000000004,0.06,False,1653,random,False,5.963608337129818e-07,0.20048699786438362
1.8,0.77,False,1723,cyclic,True,2.877621348431444e-07,0.4782322747279697
9.600000000000001,0.43,False,4046,cyclic,True,5.87999716428582e-08,0.4782322747279697
1.7000000000000002,0.33,True,3593,random,False,9.896899336786663e-08,0.22533726809928387
7.5,0.93,False,1541,random,False,7.837895768118251e-07,0.4782322747279697
5.5,0.27,True,1924,cyclic,True,5.681181494168898e-07,0.22533726809928387
9.8,0.85,True,4182,cyclic,False,8.118544037775546e-07,0.22533726809928387
7.2,0.19,True,4553,cyclic,True,9.289983696096147e-07,0.22533726809928387
2.5,0.04,True,2558,random,False,2.8468575679203166e-07,0.22533726809928387
1.1,0.28,False,4679,cyclic,True,6.751203413529754e-07,0.47804628292116136
9.5,0.49,False,3226,cyclic,False,7.688576471063522e-07,0.4782322747279697
8.9,0.99,False,3084,random,True,8.922718249553257e-07,0.4782322747279697
1.0,0.78,False,1286,random,False,6.916777664852652e-07,0.4782322747279697
8.0,0.39,True,993,cyclic,False,8.323948456010287e-08,0.22533726809928387
5.5,0.85,True,1557,random,False,8.346974800407058e-07,0.22533726809928387
2.8000000000000003,0.8,False,4999,cyclic,False,6.451324322058679e-07,0.4782322747279697
4.1000000000000005,0.49,False,4377,cyclic,True,9.443789550039793e-07,0.4782322747279697
7.4,0.73,True,4190,cyclic,False,2.123407230639825e-07,0.22533726809928387
6.6000000000000005,0.2,False,2919,random,True,4.6084993988867594e-07,0.4782322747279697
4.2,0.12,True,2787,cyclic,False,1.1322167882963475e-07,0.22533726809928387
5.2,0.21,False,1638,random,False,8.88039830049615e-07,0.4782322747279697
0.4,1.0,False,1746,cyclic,False,9.450272453717678e-07,0.4782322747279697
6.1000000000000005,0.7000000000000001,False,4144,cyclic,False,9.565403523682077e-07,0.4782322747279697
4.0,0.75,False,968,random,False,3.114534490622136e-07,0.4782322747279697
7.5,0.81,False,2593,cyclic,False,8.875304254210992e-07,0.4782322747279697
5.4,0.78,False,3236,random,True,6.253278927459628e-07,0.4782322747279697
8.200000000000001,0.72,False,3534,random,True,8.930952197685763e-07,0.4782322747279697
3.5,0.51,True,2475,cyclic,True,8.41420336852409e-08,0.22533726809928387
1.8,0.46,True,4771,random,True,8.582605157097385e-07,0.22533726809928387
10.0,0.04,True,1166,cyclic,True,2.88172785422265e-07,0.22533726809928387
3.4000000000000004,0.43,True,4917,cyclic,False,3.4723885238440504e-07,0.22533726809928387
9.3,0.54,True,1573,random,False,1.956313820003167e-07,0.22533726809928387
6.5,0.91,False,4085,random,True,4.857771154241931e-07,0.4782322747279697
9.9,0.08,False,1515,random,True,9.11465789135499e-07,0.4782322747279697
1.8,0.78,False,1997,cyclic,True,6.300960818068305e-07,0.4782322747279697
8.3,0.26,True,2027,cyclic,False,2.1499469333765094e-07,0.22533726809928387
0.1,0.29,False,3321,random,True,5.298922175602761e-08,0.17682748996699127
7.7,0.89,True,3838,cyclic,False,8.445441635777002e-07,0.22533726809928387
2.0,0.85,True,2744,cyclic,True,9.592691552808392e-07,0.22533726809928387
6.800000000000001,0.96,True,1359,cyclic,True,7.745508720068979e-08,0.22533726809928387
6.1000000000000005,0.98,True,4120,cyclic,False,8.339713848430235e-07,0.22533726809928387
5.0,0.26,True,4814,random,True,5.499352514975608e-07,0.22533726809928387
10.0,0.2,True,3264,cyclic,False,5.248229211546183e-07,0.22533726809928387
7.6000000000000005,0.8300000000000001,False,4622,cyclic,False,2.33752094196137e-07,0.4782322747279697
2.7,0.0,False,1668,cyclic,False,4.3684026497115667e-07,0.2969218123228807
0.8,0.91,False,4156,cyclic,True,7.704100336600823e-07,0.4782322747279697
4.6000000000000005,0.51,False,1718,random,False,6.311525013888077e-07,0.4782322747279697
7.2,0.28,False,1040,random,False,9.673912865864015e-07,0.4782322747279697
6.7,0.09,True,3897,cyclic,False,6.80885670098124e-07,0.22533726809928387
5.7,0.73,True,4285,cyclic,False,9.532408454019627e-07,0.22533726809928387
8.1,0.27,True,3271,random,True,3.122557470290473e-08,0.22533726809928387
1.5,0.97,True,1806,random,True,6.169751837564419e-07,0.22533726809928387
9.700000000000001,0.4,True,3257,cyclic,True,2.2316818497053454e-07,0.22533726809928387
6.7,0.42,True,4250,random,False,1.0159807177076639e-07,0.22533726809928387
6.9,0.06,False,4146,cyclic,False,6.022147479729327e-07,0.4782322747279697
6.800000000000001,0.47000000000000003,True,763,random,True,9.551649618785881e-07,0.22533726809928387
9.8,0.88,True,1908,random,False,2.8404550609479507e-07,0.22533726809928387
1.3,0.53,False,1392,random,True,8.611582620807081e-07,0.4782322747279697
9.3,0.5,False,4232,cyclic,False,6.768122007060512e-07,0.4782322747279697
3.1,0.61,True,4517,cyclic,False,1.0691050179411553e-07,0.22533726809928387
0.7000000000000001,0.91,False,2845,cyclic,True,9.994874448615567e-07,0.4782322747279697
7.300000000000001,0.92,False,2804,random,False,8.76512816014896e-07,0.4782322747279697
7.2,0.01,False,1780,cyclic,True,7.363757059272952e-07,0.4036091521104239
3.6,0.65,False,1155,cyclic,True,3.6293323661825535e-07,0.4782322747279697
1.7000000000000002,0.24,True,4519,random,False,7.866705600314644e-07,0.22533726809928387
0.5,0.46,False,2835,random,False,5.758172681291553e-07,0.41711016787023897
1.1,0.44,False,2101,cyclic,False,9.238626056178986e-07,0.4782322747279697
0.30000000000000004,0.91,False,2654,cyclic,False,5.344568136216725e-07,0.44420959703654384
3.4000000000000004,0.8200000000000001,True,1422,cyclic,True,1.79469302212741e-07,0.22533726809928387
5.300000000000001,0.29,False,3619,random,False,8.227483700746408e-07,0.4782322747279697
8.8,0.96,True,1634,random,True,4.665604853104666e-07,0.22533726809928387
0.7000000000000001,0.22,True,2848,cyclic,True,9.251165882817239e-07,0.22533726809928387
2.1,0.17,True,2440,cyclic,True,1.5346385399584822e-07,0.22533726809928387
8.8,0.9500000000000001,True,1840,random,True,6.862981104578862e-07,0.22533726809928387
1.4000000000000001,0.17,False,2665,random,False,8.636117855651737e-07,0.44498488850980406
6.6000000000000005,0.91,True,3191,random,True,1.9253710468364522e-07,0.22533726809928387
9.9,0.18,False,1929,cyclic,True,9.499006165860222e-07,0.4782322747279697
0.1,0.88,False,790,cyclic,True,5.822403733544255e-07,0.2141890359228135
0.4,0.76,True,2277,cyclic,False,5.292658270168459e-07,0.22533726809928387
8.4,0.02,True,3372,cyclic,True,8.827322255297513e-07,0.22533726809928387
5.9,0.97,False,1136,cyclic,True,1.1757487660837135e-07,0.4782322747279697
1.3,0.41000000000000003,True,1549,random,True,8.812236804986065e-07,0.22533726809928387
3.4000000000000004,0.72,False,3217,random,False,5.74262727149178e-07,0.4782322747279697
2.2,0.99,False,1700,cyclic,False,6.401180244840626e-07,0.4782322747279697
3.5,0.26,False,4105,random,True,3.867887391964632e-07,0.4782322747279697
5.9,0.27,True,816,random,True,6.8968550870066e-07,0.22533726809928387
4.2,0.76,True,4740,random,True,4.103134063042691e-07,0.22533726809928387
6.7,0.03,True,3007,cyclic,False,5.779852326615203e-07,0.22533726809928387
8.0,0.56,False,1376,random,True,1.499955938277802e-07,0.4782322747279697
6.7,0.02,False,2742,random,True,1.3589042406714683e-07,0.42575188442597245
7.4,0.36,True,727,cyclic,False,7.284719407235154e-07,0.22533726809928387
8.0,0.42,True,836,cyclic,True,9.666486599204802e-07,0.22533726809928387
5.2,0.43,True,2316,cyclic,True,2.8135268422708705e-07,0.22533726809928387
2.7,0.4,False,3989,cyclic,True,9.122511923453254e-07,0.4782322747279697
1.5,0.14,False,1943,random,False,7.059689754059956e-07,0.42462629853964745
9.600000000000001,0.52,False,1735,random,False,3.1522486575960994e-07,0.4782322747279697
2.5,0.36,False,3457,cyclic,True,2.708399273538235e-07,0.4782322747279697
9.200000000000001,0.5,True,1384,random,True,6.094489266300326e-07,0.22533726809928387
2.1,0.84,True,2989,cyclic,True,5.100880877741588e-07,0.22533726809928387
6.6000000000000005,0.12,False,682,random,True,9.925205693576292e-07,0.4782322747279697
6.5,0.06,True,2800,random,True,7.231108973840925e-07,0.22533726809928387
3.5,0.81,True,2812,cyclic,True,3.4748022439512907e-07,0.22533726809928387
7.300000000000001,0.19,True,3170,random,False,9.283288969514455e-07,0.22533726809928387
4.5,0.96,True,1704,random,True,8.393049679063523e-08,0.22533726809928387
8.3,0.6,True,3259,random,True,1.2148683207073607e-07,0.22533726809928387
8.0,0.21,False,4066,cyclic,True,9.512591186024776e-07,0.4782322747279697
8.0,0.26,True,2316,random,True,5.178580926976319e-07,0.22533726809928387
7.0,0.32,False,4931,random,True,3.4594690318335636e-07,0.4782322747279697
2.6,0.97,False,3487,cyclic,True,7.337022970113376e-07,0.4782322747279697
5.1000000000000005,0.73,True,664,cyclic,True,8.751331717773161e-07,0.22533726809928387
0.4,0.67,True,2645,random,True,1.2668283029155725e-07,0.22533726809928387
4.6000000000000005,0.91,True,2693,cyclic,False,9.366500269378338e-07,0.22533726809928387
5.300000000000001,0.1,False,1606,cyclic,True,8.10999309584475e-07,0.4782322747279697
0.6000000000000001,0.26,True,3194,cyclic,False,6.722811623380687e-07,0.22533726809928387
1.7000000000000002,0.61,False,4764,cyclic,False,6.401727711884215e-07,0.4782322747279697
3.5,0.93,True,1703,random,True,9.636025709094408e-07,0.22533726809928387
9.700000000000001,0.86,False,3894,cyclic,True,1.2465300091410115e-07,0.4782322747279697
8.6,0.53,False,1308,random,False,3.1414193025352214e-07,0.4782322747279697
8.200000000000001,0.9,True,4924,cyclic,False,9.03658079149972e-07,0.22533726809928387
3.2,0.14,False,2971,random,False,8.863417678468076e-07,0.4782322747279697
7.800000000000001,0.12,True,1601,cyclic,True,7.262299458646398e-07,0.22533726809928387
9.600000000000001,0.54,True,2997,random,True,9.347922178601196e-07,0.22533726809928387
4.3,0.25,False,2921,random,False,4.848507525350136e-07,0.4782322747279697
8.8,0.15,True,4596,cyclic,False,5.769304122260524e-07,0.22533726809928387
6.9,0.08,True,1804,random,False,8.918690943104508e-07,0.22533726809928387
3.0,0.29,True,4791,random,False,2.510212879696439e-07,0.22533726809928387
0.30000000000000004,0.07,False,1958,random,False,3.8568592989611793e-07,0.20173043232932872
1.1,0.44,True,1626,cyclic,False,6.456822668115449e-07,0.22533726809928387
6.4,0.25,False,2778,random,False,7.799763701339221e-07,0.4782322747279697
1.1,0.47000000000000003,True,2008,cyclic,False,9.62253378534805e-07,0.22533726809928387
7.2,0.22,True,3543,random,False,6.463398871904158e-07,0.22533726809928387
7.800000000000001,0.03,False,1498,random,True,3.248812271568971e-07,0.4657247183082411
6.5,0.0,True,1702,random,True,3.777190515354348e-07,0.22390802534571327
0.8,0.63,False,1166,cyclic,False,7.384294157568201e-07,0.4782322747279697
6.5,0.15,False,4170,random,False,2.5387426920866123e-07,0.4782322747279697
4.5,0.88,True,3423,random,False,5.7966629604402904e-08,0.22533726809928387
4.0,0.67,True,3536,random,False,2.830120774442295e-07,0.22533726809928387
1.2000000000000002,0.97,False,4170,random,True,2.976862688745861e-07,0.4782322747279697
4.5,0.5,False,855,random,True,7.35361616673561e-07,0.4782322747279697
9.600000000000001,0.48,False,4285,cyclic,True,7.637085542920633e-07,0.4782322747279697
8.8,0.31,False,3731,cyclic,False,4.2944083213402794e-07,0.4782322747279697
1.1,0.02,True,662,random,False,8.849126353994227e-07,0.22214852641758728
1.1,0.35000000000000003,False,3055,cyclic,True,6.541528923691661e-07,0.4782322747279697
9.3,0.48,True,1373,random,False,3.102806448393596e-08,0.22533726809928387
9.3,0.18,True,693,cyclic,False,4.1332585558380884e-07,0.22533726809928387
1.0,0.98,True,4043,random,False,5.003542208699608e-07,0.22533726809928387
9.0,0.25,True,736,random,True,8.01334311813086e-07,0.22533726809928387
