Alpha,L1_ratio,fit_intercept,Max_iter,selection,warm_start,Tol,Error-
4.5,0.54,True,3673,cyclic,False,9.759870874186946e-07,4477.173066033293
4.1000000000000005,0.96,False,928,random,False,8.689051724225751e-07,4734.738057256129
9.4,0.37,False,1067,random,False,3.0399156725334674e-07,4543.094567232677
4.9,0.77,False,1749,random,False,8.230869109869527e-07,4606.384884351239
0.8,0.58,False,4537,random,True,9.029567791891214e-07,4699.945338453913
6.4,0.93,False,2795,random,False,8.483788219200587e-07,4679.931582059744
7.4,0.9400000000000001,False,2160,random,False,9.053809152393559e-07,4680.456596888897
3.4000000000000004,0.03,False,4960,random,True,4.895355607285485e-07,4547.45919477382
5.4,0.52,True,4163,cyclic,True,5.397627577990011e-07,4461.33434059585
9.1,0.1,True,3072,random,False,4.684178062154947e-07,4421.331250575404
1.4000000000000001,0.96,False,1691,cyclic,False,1.4027472496599058e-07,4762.189101782714
1.9000000000000001,0.22,True,1009,random,False,7.813449550040754e-08,4510.338348318613
2.5,0.75,False,3601,cyclic,True,3.9701369425810697e-07,4654.602477036218
9.9,0.63,True,3830,cyclic,True,2.1402743589646286e-07,4443.248357898307
0.6000000000000001,0.19,False,1029,cyclic,False,5.035454697533498e-07,4674.61160365758
2.4000000000000004,0.88,True,3176,cyclic,True,4.929167205120746e-07,4726.817663844804
4.2,0.74,True,2023,random,True,8.849941445040098e-07,4546.987687388452
3.6,0.1,True,724,random,True,9.23419591485596e-07,4448.845586571948
3.5,0.9400000000000001,False,2334,random,True,7.083714143129334e-07,4724.603315846199
2.1,0.68,False,3515,random,True,4.682308279230556e-07,4648.795410269068
2.0,0.03,False,4823,cyclic,True,3.4182984507082186e-07,4571.150558307394
8.8,0.89,True,1295,random,True,4.620996054021912e-07,4561.85616980329
10.0,0.84,False,3978,random,False,2.796857783637605e-07,4582.5575194966805
9.5,0.52,True,4099,random,True,1.3891190712798731e-07,4435.731354428837
2.7,0.52,True,3111,cyclic,False,6.308444521222183e-07,4525.730725650086
3.3000000000000003,0.72,True,3085,cyclic,False,7.00349364537762e-07,4568.890884807181
7.2,0.87,True,3924,random,False,9.324160441818199e-07,4566.578028464385
3.6,0.74,True,2335,cyclic,False,9.010916402140121e-07,4567.111621618483
5.4,0.48,False,3964,random,False,5.027749251856944e-07,4552.889107056837
0.8,0.59,True,1643,cyclic,True,8.314419913884701e-07,4711.194047429038
7.4,0.4,True,4832,cyclic,False,3.568425324659062e-07,4436.62255818091
2.1,0.8,True,1947,random,False,9.74870386003223e-07,4678.80200173072
8.9,0.9500000000000001,True,880,random,False,2.916895658673937e-07,4669.508871158425
1.5,0.99,True,2092,cyclic,False,8.446016496775375e-07,4884.839467970025
0.6000000000000001,0.75,True,547,cyclic,False,8.81734281831076e-07,4795.657973544486
4.2,0.87,False,4275,random,True,3.439374961793977e-08,4665.222873639335
8.8,0.42,True,662,cyclic,True,8.553967936670896e-07,4432.6305870447395
0.6000000000000001,0.25,True,3123,cyclic,True,5.036950885132892e-07,4669.794489786663
2.2,0.34,False,1400,random,False,4.3840086964208966e-07,4589.108831992315
7.1000000000000005,0.99,True,1682,random,False,9.502870302269118e-07,4842.825119127255
1.9000000000000001,0.97,False,4852,random,True,2.918199590386455e-07,4761.82498531532
8.5,0.29,True,1402,random,True,8.261809785217083e-07,4428.331375785381
4.0,0.98,False,2955,random,True,1.2799247887094502e-07,4755.276947755554
0.9,0.99,False,1214,random,False,6.578720702083732e-07,4775.829743864582
9.600000000000001,0.96,True,4964,random,False,7.008844277400514e-07,4688.952508690416
9.8,0.03,False,2083,random,False,9.05007924503028e-07,4561.17216888242
2.6,0.56,False,1366,random,False,3.4762774844508504e-07,4605.388900924643
0.1,0.9400000000000001,False,1311,cyclic,False,3.9076789953303937e-07,4776.884844924317
2.5,0.27,False,1611,cyclic,True,1.9223868152618945e-07,4574.674194453723
4.2,0.12,True,3089,random,True,6.845652836585388e-07,4443.229037960299
1.6,0.6900000000000001,False,4173,random,True,3.931973152444953e-07,4672.949342485563
5.5,0.66,False,3920,random,True,6.015921319198675e-07,4572.932333507923
1.3,0.9500000000000001,False,2432,random,True,6.050983272732158e-07,4759.74164928366
2.5,0.34,True,1900,random,False,9.283998351447694e-07,4498.871281278489
5.300000000000001,0.88,False,1772,random,False,1.4708962158245917e-07,4652.896983550667
7.0,0.75,False,1794,random,True,3.84709431646632e-07,4576.730833921719
3.5,1.0,False,2742,random,True,6.263702293378123e-07,4778.048186672307
10.0,0.48,True,1867,random,True,3.38138746206744e-07,4432.065794168035
2.7,0.66,True,746,random,True,1.5131566282073233e-07,4569.8560507323855
8.9,0.93,True,1597,random,False,7.066225611707238e-07,4622.8885306730945
1.6,0.38,False,4769,cyclic,True,4.3740601059032916e-07,4616.651058526288
5.7,0.71,True,2113,random,True,6.990247860642106e-07,4498.316112281424
6.7,0.29,False,4660,cyclic,False,9.696600559878425e-07,4541.3487219103035
0.30000000000000004,0.52,True,1382,random,False,3.5039403748233633e-07,4799.2154536675225
1.7000000000000002,0.17,False,1866,cyclic,False,4.4121531894358384e-07,4591.038000473829
3.7,0.65,False,3852,random,True,5.4084893391026e-07,4596.722304608182
7.800000000000001,0.26,False,1470,cyclic,False,1.5984411364126456e-07,4542.816686175419
1.6,0.77,True,4560,random,False,5.76706024294361e-07,4696.317184075533
1.2000000000000002,0.59,True,4453,cyclic,True,4.965560894005576e-07,4657.355409410346
4.1000000000000005,0.19,False,4518,cyclic,True,3.9269984791297233e-07,4547.190755241744
4.5,0.37,False,853,cyclic,False,9.153829378750102e-07,4552.576800843965
3.4000000000000004,0.68,True,2773,random,True,3.626305398178145e-07,4547.571751757643
4.4,0.5,True,726,random,False,4.363933358686677e-07,4472.498608399743
6.2,0.34,True,3256,random,True,4.7637693873139187e-07,4439.330047054287
3.5,0.66,False,4654,random,False,4.312745107729369e-08,4602.516792297556
6.4,0.59,False,2542,cyclic,False,7.774305702379691e-07,4555.61038930356
0.8,0.37,True,4731,random,False,3.437147034178782e-07,4654.078170385727
4.3,0.19,False,1900,random,False,9.381594403408375e-07,4545.820018967395
5.0,0.1,True,3856,cyclic,True,4.20578919180395e-07,4436.346222296706
3.2,0.26,True,1393,random,False,2.4939853849373936e-07,4467.381862738024
0.30000000000000004,0.87,False,3152,random,False,9.005795219864238e-07,4767.157880317123
10.0,0.24,False,1952,cyclic,True,1.3279895715071008e-07,4549.767912787538
0.4,0.8200000000000001,False,4685,cyclic,True,6.260132479773601e-07,4758.000682080791
2.0,0.31,False,1826,cyclic,True,4.726550924061054e-07,4592.5207084175445
2.5,0.67,True,818,cyclic,False,3.8755528395670063e-07,4584.511657340826
4.6000000000000005,0.41000000000000003,False,2810,cyclic,True,5.50331931561539e-07,4554.348500745044
6.6000000000000005,0.18,True,2391,cyclic,False,3.162180277745699e-07,4431.145039032556
5.1000000000000005,0.45,True,1530,random,True,3.483619429956225e-07,4456.604196341027
9.3,0.49,False,942,cyclic,False,3.5829028143331016e-07,4541.1966989882485
5.4,0.24,False,3568,cyclic,True,1.3206146150250135e-07,4542.23759763385
0.1,0.51,False,3651,random,True,8.168782938976576e-07,4764.3645562146085
5.4,0.84,True,3035,random,False,8.320092106721856e-07,4577.6659901007
5.4,0.5,False,2113,random,False,2.332728666229769e-07,4554.495897109019
6.5,0.8,True,1929,cyclic,False,9.688833962514964e-07,4524.859425804612
4.6000000000000005,0.5,True,1460,random,True,5.49892129664173e-08,4469.276260429048
7.6000000000000005,0.1,False,1616,random,False,7.173251768155564e-07,4546.30894724367
7.300000000000001,0.78,False,3247,random,True,1.5966180171437982e-07,4582.400360865004
7.5,0.27,False,3789,cyclic,True,1.351966728120028e-07,4542.206608613797
4.4,0.37,True,4669,cyclic,True,9.506079038670406e-07,4457.338605208986
4.4,0.36,True,2099,random,False,3.2597908854873233e-07,4456.430540349229
9.600000000000001,0.42,True,781,random,False,9.252663286995882e-07,4430.269250469521
9.3,0.51,False,4216,cyclic,True,9.430028741191176e-07,4541.158263488164
0.8,0.36,True,4204,cyclic,True,6.230687724481996e-07,4651.875693155737
1.7000000000000002,0.13,True,4222,random,True,6.851925749909757e-07,4510.582629267955
3.8000000000000003,0.75,False,1648,cyclic,True,5.88863025451452e-07,4620.118750484654
6.0,0.09,True,4078,random,True,9.526948901972119e-07,4430.934879417315
5.5,0.14,False,710,cyclic,True,8.822827515801247e-07,4541.401359497644
5.6000000000000005,0.96,False,616,random,False,6.26102106257606e-07,4721.304747986538
8.200000000000001,0.44,True,3917,random,True,1.2321025109076497e-08,4435.596046470321
8.200000000000001,0.31,False,1714,random,False,1.0733896389940775e-07,4542.5437409771675
0.6000000000000001,0.09,False,4771,cyclic,True,1.8171007583266686e-08,4665.628822831851
6.2,0.13,False,4088,random,True,5.350003467053292e-07,4542.123197753342
7.300000000000001,0.71,False,1538,cyclic,True,6.65693235184472e-07,4565.807154582928
10.0,0.67,True,4714,random,True,2.932111781823305e-07,4447.56637709537
8.0,0.68,False,4899,cyclic,True,5.696846388248728e-07,4556.546163228717
9.1,0.53,True,3482,cyclic,True,1.4774316858815821e-07,4437.700194121652
9.200000000000001,0.5700000000000001,False,2662,random,True,3.7878834573490886e-07,4542.574674959052
8.5,0.62,False,3535,cyclic,False,4.658545380062178e-07,4547.7271348293625
8.4,0.4,True,4061,cyclic,False,4.0999661801789564e-07,4432.997708704322
1.3,0.64,False,743,cyclic,True,3.6682618350233626e-07,4677.352647533311
8.1,0.04,True,740,random,False,9.48028582170445e-07,4422.509566842979
2.2,0.78,True,3626,random,True,4.242884485507922e-07,4659.415056020183
0.6000000000000001,0.15,False,3881,random,False,1.2745214528781795e-07,4670.941386286382
1.0,0.9,True,767,cyclic,True,5.070387919919645e-07,4825.8009787848605
2.2,0.74,False,1687,cyclic,False,7.541776872979323e-07,4661.7501227510475
2.3000000000000003,0.73,True,3577,random,True,4.261429896482472e-07,4624.5500278815125
8.8,0.66,False,4074,random,False,5.055837414007858e-07,4550.232691755607
2.9000000000000004,0.42,True,3900,cyclic,False,3.5136436677609844e-07,4496.838022372668
3.2,0.42,False,4465,random,False,9.026346891764425e-07,4573.606713539639
6.0,0.49,True,4260,cyclic,False,5.877486890544996e-07,4451.685070340364
4.7,0.5700000000000001,False,1092,cyclic,False,4.0134505043557724e-07,4568.568407839395
2.5,0.8200000000000001,True,3911,cyclic,True,7.419573041337134e-07,4669.382507203802
7.4,0.51,True,588,random,True,7.706198545348405e-07,4443.794637803882
3.5,0.84,False,3476,random,True,3.914574116876213e-07,4663.299552815251
7.4,0.48,False,4629,random,True,5.641257684115768e-08,4543.196018335277
6.7,0.79,True,1859,cyclic,True,1.2975717817641208e-07,4515.528154693597
8.9,0.8,False,3748,cyclic,True,7.137252139206567e-07,4575.510345943449
9.4,0.11,True,4765,cyclic,True,1.8496337422945918e-07,4420.895352472133
7.4,0.49,True,2557,cyclic,True,1.737542116974124e-07,4442.238815379517
9.3,0.74,True,4263,cyclic,True,9.35367008377487e-07,4465.467178821285
0.30000000000000004,0.03,True,3097,cyclic,True,2.837573848889452e-07,4726.102881853462
5.2,0.52,True,1217,cyclic,False,4.825326660986116e-07,4463.753136299836
8.3,0.87,True,3972,cyclic,True,8.58288192418266e-07,4547.939608776003
1.7000000000000002,0.05,True,4816,cyclic,False,5.822811312169525e-07,4501.191527962901
2.7,0.25,False,1197,random,False,2.3367233635593997e-08,4568.65595713053
8.200000000000001,0.6900000000000001,True,3365,cyclic,False,2.4190566834295034e-07,4462.337871429392
3.7,0.79,True,2516,cyclic,False,1.9944595211469888e-07,4592.682620284778
0.6000000000000001,0.65,True,4177,cyclic,True,1.1310044268798424e-07,4763.287909260486
4.800000000000001,0.43,True,683,cyclic,False,2.2847022877835873e-07,4458.078432144569
0.8,0.61,False,4576,random,True,3.6515434952492147e-07,4704.413786120911
9.8,0.23,False,4671,random,False,9.075754878638417e-07,4549.501849651463
0.6000000000000001,0.9400000000000001,True,2197,random,False,3.044023707855566e-07,4869.502910107126
6.9,0.61,False,2729,cyclic,True,7.588996093995795e-07,4554.508997168703
7.4,0.36,False,2382,cyclic,True,7.922928839462771e-07,4541.298618128872
5.800000000000001,0.9500000000000001,True,3902,random,True,2.9148516311009295e-07,4725.103505286646
3.6,0.06,True,2018,cyclic,False,4.872767893218857e-07,4446.868387483762
3.8000000000000003,0.19,False,1292,cyclic,False,8.342547326904851e-07,4549.658590749217
7.1000000000000005,0.81,False,2921,random,False,9.231911115244915e-07,4593.859045348123
8.4,0.64,True,794,random,False,7.102739159374173e-07,4452.149599297432
9.700000000000001,0.93,False,1423,cyclic,True,7.948034200784884e-07,4647.255186129209
1.7000000000000002,0.01,True,4745,cyclic,True,1.6770613949229863e-07,4496.913087721523
9.5,0.14,True,3637,cyclic,True,9.964203255628443e-07,4421.3684731709645
4.1000000000000005,0.11,True,737,cyclic,True,8.890590987497794e-07,4443.73929300121
7.9,1.0,False,4636,random,True,1.5745577577665397e-07,4777.203860303794
9.9,0.48,True,2166,random,True,9.383801476318044e-07,4432.343251824729
6.800000000000001,0.43,False,3019,random,True,7.101596669825198e-07,4543.101354837399
2.2,0.21,False,3441,cyclic,True,1.110423282810936e-07,4577.647255277131
1.9000000000000001,0.99,True,2703,random,True,2.4728874752108556e-07,4881.662289633206
7.800000000000001,0.22,False,2157,random,False,9.905078942709188e-07,4543.633453992027
10.0,0.81,True,2680,random,False,7.131403249471492e-07,4484.028373017714
6.4,0.22,False,3827,random,True,8.969125293289757e-07,4541.54406355129
0.8,0.17,True,1956,cyclic,True,4.605036156843324e-07,4615.269745358335
2.5,0.04,True,1472,random,True,9.262448781607665e-07,4466.529827477476
8.0,0.78,True,3088,random,True,6.71723577155603e-07,4491.627355409256
3.9000000000000004,0.59,True,2027,cyclic,False,3.0600955221431933e-07,4501.973364528921
7.4,0.66,True,2010,random,True,1.0821891562129069e-07,4463.061449196854
1.8,0.74,False,1553,random,False,6.02114166646719e-07,4677.292255340374
4.0,0.56,True,3462,cyclic,True,9.67477300391796e-07,4492.06928675257
2.8000000000000003,0.96,False,2219,random,True,1.5114512478710012e-07,4747.327891399792
2.1,0.79,False,2772,random,True,1.6870934924771878e-07,4681.597375585282
2.1,0.14,False,3245,random,True,3.8336418230936633e-07,4575.343760232014
4.800000000000001,0.22,False,1542,random,True,6.296780783968727e-07,4543.953761894687
9.0,0.09,False,3435,random,True,1.1271265511131875e-08,4553.101183261478
1.9000000000000001,0.2,True,3896,random,False,6.901702735516472e-07,4507.598531586851
8.6,0.32,False,4026,random,False,1.2792274129434026e-07,4542.954701761131
7.6000000000000005,0.54,True,2703,random,False,9.133243853370064e-07,4445.246223040823
1.9000000000000001,0.61,False,1733,cyclic,True,4.978189008762244e-07,4640.939154902646
1.2000000000000002,0.46,True,649,random,False,1.9738239210058032e-07,4618.688633099099
6.300000000000001,0.76,True,2298,random,True,5.652036209977051e-07,4507.63847870419
5.7,0.99,True,4069,cyclic,True,9.013054906427898e-08,4852.88306593127
3.6,0.72,False,1506,cyclic,True,8.832298958468767e-07,4615.179701593724
4.0,0.02,False,4344,random,True,8.343484466030221e-07,4543.083232195376
6.300000000000001,0.98,False,4516,cyclic,True,5.910531402071689e-07,4743.329398700101
5.5,0.36,True,1571,cyclic,False,4.969243702396869e-07,4445.089410936882
4.6000000000000005,0.91,True,3864,cyclic,False,2.199216652123379e-07,4680.169925510545
8.0,0.19,True,2002,random,False,5.559043134204508e-07,4426.661329823563
1.5,0.76,True,1463,random,False,7.745319176824061e-07,4699.187796796088
4.2,0.42,True,4883,cyclic,False,3.7752858739602123e-07,4465.406568625904
3.9000000000000004,0.12,False,3738,cyclic,True,9.355678075586271e-07,4546.250857129495
5.800000000000001,0.87,False,3847,random,True,3.531050807694733e-08,4639.190692541739
6.9,0.62,False,810,cyclic,False,3.0884653997935507e-07,4555.600284527019
1.1,0.92,False,3483,cyclic,False,7.496585125910145e-07,4753.675525230359
9.1,0.37,True,4990,random,True,1.1333125817849162e-07,4429.5484161889935
7.4,0.45,True,3943,cyclic,False,6.150755791370746e-07,4439.450889703113
6.9,0.04,False,1275,random,True,5.0635167103573654e-08,4545.50811032926
5.4,0.18,True,4801,cyclic,False,2.97810494978412e-07,4436.807454777806
7.7,0.56,False,1016,cyclic,True,1.5200938630912367e-08,4546.33739572852
8.1,0.16,True,1533,cyclic,False,9.10713001182928e-07,4425.522456178147
6.6000000000000005,0.35000000000000003,False,4587,random,True,6.001058644975502e-07,4541.605610794817
1.9000000000000001,0.61,False,2150,cyclic,False,7.44428537554588e-07,4640.93915281689
6.800000000000001,0.93,False,3534,cyclic,False,5.187898704794775e-08,4675.430769802286
2.3000000000000003,0.43,False,3706,random,False,1.3648785997500016e-07,4595.952741197875
4.3,0.28,False,4780,random,True,8.31830092269518e-07,4549.425718037121
8.6,0.84,False,1938,random,True,2.3363745818815962e-07,4592.476200654954
5.0,0.44,True,834,cyclic,True,7.606908451633439e-07,4456.7143341701885
0.7000000000000001,0.42,False,3631,cyclic,True,5.556491931925049e-07,4687.588905478498
5.1000000000000005,0.28,True,3872,cyclic,True,5.231045440973441e-07,4443.432963284954
6.9,0.8300000000000001,False,3470,cyclic,False,1.882559569804277e-07,4603.384101214594
4.1000000000000005,0.74,False,3871,cyclic,False,7.772934514959783e-07,4610.713704522158
8.6,0.24,True,2905,random,True,5.204916461857983e-07,4426.4310801859265
9.200000000000001,0.65,False,4344,random,True,9.179009422370467e-07,4547.773111032475
5.0,0.25,True,1051,cyclic,False,1.2602919161866207e-07,4442.622409330166
0.4,0.41000000000000003,False,3740,cyclic,False,2.7134535075221008e-08,4719.546656318039
9.3,0.32,False,1177,random,False,3.609198384233857e-07,4544.318304024699
0.4,0.74,False,2951,cyclic,False,7.238557936490646e-07,4749.714756994374
5.4,0.38,True,3422,cyclic,True,2.9997063000053195e-07,4447.220835048418
3.3000000000000003,0.03,False,3287,cyclic,True,1.267544545500121e-07,4548.410348891404
0.9,0.51,True,2174,random,True,9.01956572098926e-07,4672.472382338045
4.7,0.3,True,2270,cyclic,True,6.595922833794975e-07,4448.042930757121
8.200000000000001,0.18,True,2135,random,True,7.711783325450519e-07,4425.792780209535
3.3000000000000003,0.43,False,2631,random,False,2.3341888275599398e-07,4572.808932558626
6.9,0.16,False,2182,cyclic,True,6.511425578908303e-07,4542.91633118308
4.2,0.55,False,4728,cyclic,False,5.328127305216661e-07,4572.438199313798
2.4000000000000004,0.34,False,4950,random,False,7.400311291950073e-07,4583.442062793794
6.4,0.51,False,1888,random,False,1.9761728367699043e-07,4548.8408683172975
4.7,0.78,False,4181,cyclic,True,4.191045355425067e-07,4613.061292145285
0.7000000000000001,0.64,False,743,random,False,1.2595796554682541e-07,4716.1901405896515
9.4,0.5,True,2620,cyclic,False,1.9711469493958485e-07,4434.87179179556
9.700000000000001,0.42,False,4097,cyclic,True,7.33750497913457e-07,4542.399395755209
9.4,0.59,True,4573,cyclic,True,6.631999821008991e-09,4441.318692294679
2.8000000000000003,0.9500000000000001,True,4754,random,True,6.105565702036646e-07,4800.781847992454
1.8,0.52,False,2932,random,False,3.7557127584733257e-07,4628.255712614273
5.4,0.9400000000000001,False,2835,random,True,8.522669320402976e-07,4701.54438301176
1.9000000000000001,0.97,True,2711,random,False,3.6546780385068316e-07,4854.152333973849
6.4,0.63,False,2976,random,True,3.946841443658793e-07,4560.240848456848
7.2,0.0,True,3240,random,False,8.181007122859312e-07,4424.254745236453
1.0,0.54,True,2184,cyclic,True,9.466110755559729e-07,4666.699950865732
1.0,0.24,False,3963,cyclic,False,1.1967008941310376e-07,4638.96309004461
2.0,0.36,False,1498,cyclic,True,5.261089856741773e-08,4597.5671319722305
6.7,0.1,True,3053,cyclic,True,5.514737799942396e-07,4428.427942911232
1.7000000000000002,0.48,True,2523,random,True,6.132817417366865e-07,4575.108440857194
5.5,0.29,True,3100,random,True,4.0230978924994337e-07,4441.039137719186
6.9,0.36,True,808,cyclic,True,1.7886216484317401e-07,4436.812142451714
6.300000000000001,0.45,False,3316,cyclic,False,6.283057924273777e-07,4545.813814423727
6.9,0.81,True,3801,cyclic,False,6.870698536635139e-07,4523.788369945142
2.9000000000000004,0.48,True,1579,random,False,9.59882222473772e-07,4508.334390679431
7.800000000000001,0.31,True,1123,random,True,5.186251839601451e-07,4431.239470377852
1.7000000000000002,0.35000000000000003,True,3741,cyclic,False,2.4379988681439905e-07,4545.823046243103
7.0,0.98,True,1336,cyclic,True,5.636208726247573e-07,4799.496762386668
3.5,0.98,False,4998,random,True,3.193075580316139e-07,4758.003921278198
5.7,1.0,True,3651,cyclic,True,8.326259638213891e-07,4894.97415231239
8.200000000000001,0.32,True,1496,cyclic,True,2.0420268038547815e-07,4430.294688403422
4.800000000000001,0.9400000000000001,False,1335,cyclic,True,5.954262334213135e-07,4708.448980251452
5.2,0.92,False,2243,random,False,4.967751279282532e-07,4685.341491062521
0.5,0.96,True,3639,random,True,3.1963166160706634e-07,4881.389899415048
7.1000000000000005,0.86,True,2664,random,True,5.78032416882211e-07,4558.642452691562
5.2,0.98,False,1815,random,True,5.97297534041625e-07,4748.9357724106685
7.6000000000000005,0.47000000000000003,False,1455,cyclic,False,1.8040187500635415e-07,4542.383407303119
1.5,0.03,True,1743,cyclic,False,6.2220397779132e-07,4512.419330676511
4.800000000000001,0.22,True,3389,cyclic,True,4.1456669767935226e-07,4442.695714262845
6.9,0.9500000000000001,True,3256,cyclic,True,5.872764941008105e-07,4703.336017257388
5.0,0.35000000000000003,False,3459,random,True,2.5797735996070825e-07,4547.797440713624
9.700000000000001,0.47000000000000003,False,752,random,False,5.194210178066493e-07,4541.537054559163
7.6000000000000005,0.72,True,3645,random,False,7.248292307231436e-07,4474.710062051344
6.9,0.56,False,703,random,True,6.728165139073124e-08,4549.882603815974
3.3000000000000003,0.75,False,1884,cyclic,True,5.399601038628941e-07,4631.996961767096
1.6,0.91,False,1581,random,False,7.448844335050358e-07,4739.780556087459
3.4000000000000004,0.07,False,2897,cyclic,True,8.394863339649932e-08,4548.799670390976
6.800000000000001,0.96,False,2922,random,False,5.596714317756959e-07,4711.290498316232
6.0,0.8,True,504,cyclic,True,9.610941671624826e-07,4534.773151469136
2.5,0.14,False,2206,random,False,3.788277887034283e-07,4565.449080726879
7.6000000000000005,0.15,False,4294,random,False,9.446776732001467e-07,4544.86626789453
9.0,0.09,True,1125,random,True,2.770153641860242e-08,4421.334733927973
8.5,0.05,True,2676,cyclic,False,2.858415811967856e-07,4421.654110641249
0.2,0.08,False,645,cyclic,True,7.227607675538416e-07,4730.808848390721
6.7,0.89,True,4443,random,False,9.883921359793754e-07,4599.561570117146
9.9,0.44,True,3175,cyclic,True,7.153025916318642e-07,4430.366457562501
9.8,0.42,False,4622,random,True,8.264620290146683e-07,4542.519844581497
8.3,0.72,False,2287,cyclic,True,9.797449769581503e-07,4560.979379531904
8.200000000000001,0.85,False,1953,random,False,8.594759302861135e-07,4600.000522457777
6.9,0.93,True,740,cyclic,False,4.903668721579443e-07,4658.707972652871
4.800000000000001,0.56,False,3118,cyclic,False,2.568327854199921e-07,4566.172127134243
6.2,0.7000000000000001,False,2603,random,True,5.663566165060043e-07,4573.177004626692
5.6000000000000005,0.53,False,3577,cyclic,True,1.5678472635466847e-07,4555.549241221746
0.9,0.15,False,1060,random,True,4.569424368121135e-07,4638.4366970097835
6.1000000000000005,0.6,True,3611,cyclic,False,8.449035948686463e-07,4465.144201354251
9.4,0.62,True,2931,random,False,4.898942195522631e-07,4444.2746457407075
7.9,0.87,True,2134,cyclic,False,9.452910654763924e-07,4554.325838339598
5.1000000000000005,0.05,False,1478,random,True,9.999664822669013e-07,4541.492060102066
7.7,0.11,True,1590,cyclic,False,8.306209461110589e-07,4425.371697109673
6.0,0.18,False,4163,cyclic,True,6.526143395683692e-07,4541.500290151477
2.3000000000000003,0.16,False,975,random,False,1.7772778678908073e-07,4571.356728128709
4.4,0.99,False,3583,random,True,8.8424926281919e-07,4764.9996690448
